Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2004-12-31,2.860612392425537,2.897345091501557,2.854834236271055,2.8783596762959878,3990400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-03,2.854422092437744,2.9014729783670754,2.840802016277692,2.865978406190782,9339200,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-04,2.787147045135498,2.876296281521619,2.787147045135498,2.8535961570105512,5590400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-05,2.7574307918548584,2.7954019400322316,2.754954528996782,2.7859090742664088,5844800,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-06,2.7260639667510986,2.7735273547653754,2.6930456565024383,2.7471128325208247,11214400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-07,2.72111177444458,2.7776555418871705,2.7083173257439284,2.757019171783658,12513600,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-10,2.6992363929748535,2.7165708626407508,2.648058299962526,2.6913944741272693,10049600,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-11,2.610499858856201,2.7239998527195146,2.583259866626724,2.707490699725852,16230400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-12,2.6785998344421387,2.7033634057157916,2.55890887258594,2.6620906819644055,30302400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-13,2.631136178970337,2.7033634466283463,2.6129762369243563,2.7033634466283463,12216000,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-14,2.633200168609619,2.6567257697903193,2.5989438842404424,2.6298984320472396,8766400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-18,2.6138014793395996,2.67034490521136,2.5617977630530273,2.649296044357401,5918400,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-19,2.60265851020813,2.6517730041106296,2.60265851020813,2.6208184554245135,7419200,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-20,2.568815231323242,2.627009784448532,2.5589097051252576,2.59192786338021,8752000,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-21,2.541574716567993,2.6001819159257598,2.532081850388613,2.5584965290882042,4132800,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-24,2.497412919998169,2.5485911764602975,2.478427501247289,2.5089693919081197,12681600,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-25,2.521764039993286,2.5584969063148524,2.4627440164772616,2.47718956816138,7715200,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-26,2.596055030822754,2.6253586341679216,2.5378604821973854,2.5576713756184697,7729600,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-27,2.5882132053375244,2.627834993629964,2.572116863683908,2.6274223355498934,5035200,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-28,2.6323750019073486,2.651773237842192,2.610913160700136,2.6414550540373587,9652800,INFY,india,ASIA,information-technology-services,technology,USD
2005-01-31,2.7256510257720947,2.7310163671139196,2.6501218571041663,2.6827273503797078,6964800,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-01,2.7941641807556152,2.853184207510513,2.6975861269126886,2.7735278121683917,18180800,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-02,2.7718770503997803,2.8267695489662517,2.7495897355795518,2.8267695489662517,6360000,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-03,2.773527145385742,2.801592612512597,2.7537164126408564,2.7632089635727213,2819200,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-04,2.841627359390259,2.84864364782348,2.760732847462117,2.7991164984424737,7470400,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-07,2.783020496368408,2.847818676855033,2.775591391572478,2.8214041519997193,6481600,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-08,2.803656578063965,2.805307525060034,2.757843822302354,2.7941637115580518,2592000,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-09,2.7186355590820312,2.8168645691604524,2.7095555056934497,2.804482620924019,4398400,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-10,2.8498823642730713,2.872994994189627,2.7446367682576764,2.7446367682576764,10916800,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-11,3.054183006286621,3.1090758304857737,2.852359316602618,2.8746466357861697,24760000,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-14,3.0050671100616455,3.1206308699991228,2.9844307468503755,3.1165036603340517,11049600,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-15,3.0764694213867188,3.1247584413173435,2.9922730119537073,2.9964002220964536,10470400,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-16,3.0830726623535156,3.0876126876342673,3.014560097465133,3.040561802802772,9944000,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-17,3.0698657035827637,3.1037093313461876,3.0397367854530826,3.0830729652737108,5868800,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-18,3.004655122756958,3.0843115109544432,2.995987571628069,3.0843115109544432,4617600,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-22,2.981541633605957,3.0335453564561163,2.9646199797119768,3.0335453564561163,5816000,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-23,3.010432720184326,3.0281800048712206,2.938205450044671,2.9992889078838134,3030400,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-24,3.045927047729492,3.0603724376333625,2.9509996599853987,2.9918595671094566,3104000,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-25,3.1614909172058105,3.178000071463325,3.0335455227604466,3.0645000689110633,9636800,INFY,india,ASIA,information-technology-services,technology,USD
2005-02-28,3.1470463275909424,3.218448304130718,3.1160917735490643,3.194510040099024,6526400,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-01,3.1429190635681152,3.1569516433512774,3.108662615434865,3.1160917208747745,2976000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-02,3.0995821952819824,3.141267743913991,3.054182251813302,3.1367277180785265,4576000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-03,3.153649091720581,3.165617904959512,3.095867213316028,3.1280598886723907,6326400,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-04,3.1870803833007812,3.1949223030652525,3.1379657319522773,3.1780003319705417,4656000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-07,3.1817145347595215,3.239083917896112,3.170983851912791,3.170983851912791,4449600,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-08,3.1606664657592773,3.2151464692913683,3.1367282012821125,3.2151464692913683,3561600,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-09,3.085136890411377,3.1751114638241646,3.064500523251435,3.143331596947682,7129600,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-10,3.1268229484558105,3.1342520544363066,3.0541828360782937,3.0772954702904936,4132800,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-11,3.0706911087036133,3.128472992433717,3.0570710325249446,3.125583913991508,2723200,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-14,3.0830726623535156,3.085136424712376,3.0232273325776795,3.085136424712376,6208000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-15,3.08100962638855,3.0938040730417518,3.0479913135523264,3.0851368367715857,3187200,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-16,3.1247575283050537,3.198635733352003,3.0471649296807137,3.058721240658184,10595200,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-17,3.118567943572998,3.171809812714454,3.1037097328876615,3.136728048829742,6227200,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-18,3.12021803855896,3.178412733661419,3.1160908289150626,3.166443605273979,5371200,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-21,3.1416807174682617,3.15736424348873,3.1012332984136077,3.1486970068811573,3385600,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-22,3.116503953933716,3.1433312916129,3.1057729558848535,3.1433312916129,3209600,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-23,3.0818347930908203,3.095042054607774,3.0545949539747075,3.0905020289407634,6008000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-24,3.096280097961426,3.1210439881254026,3.0686274441490546,3.0686274441490546,4560000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-28,3.0793581008911133,3.1284727454166106,3.0768818381035787,3.1284727454166106,1728000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-29,2.9959876537323,3.1057732789232264,2.9922732587632415,3.0789459384536713,5400000,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-30,3.012909173965454,3.089263658547667,2.9852565215030515,2.9852565215030515,4009600,INFY,india,ASIA,information-technology-services,technology,USD
2005-03-31,3.043038845062256,3.0880259744011678,3.0335459776029214,3.04922950331185,6390400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-01,3.045927047729492,3.0975179508760897,3.012908743761316,3.0789450368117848,4208000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-04,3.0364344120025635,3.085961556804183,3.0240524683592054,3.037259727965364,3504000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-05,3.0500552654266357,3.076056975850402,3.025704187349722,3.025704187349722,3270400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-06,3.062436580657959,3.0801838679682665,3.033958609772827,3.053356844145251,2819200,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-07,2.932427406311035,3.0624362456496383,2.9101400957394663,3.0624362456496383,13704000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-08,2.8172764778137207,2.9303636634169647,2.8135617685842025,2.9303636634169647,13232000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-11,2.740509033203125,2.809847224563314,2.7318417986438397,2.8086090931814027,12238400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-12,2.8176894187927246,2.8350242064301274,2.7570187641627157,2.7582568958041076,15414400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-13,2.7285401821136475,2.8313091907650936,2.704601923346117,2.830896375300567,12272000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-14,2.5403363704681396,2.6241201151568463,2.5341455557496193,2.6084364344725968,34030400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-15,2.495349168777466,2.61338919943927,2.446234677726023,2.5130964549227284,26630400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-18,2.5246527194976807,2.5287800868015666,2.4144546102928355,2.4763637028644467,10921600,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-19,2.48337984085083,2.5589090047906566,2.455727190081356,2.5543689797525744,8777600,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-20,2.4557273387908936,2.530018218391773,2.432614554216924,2.5209383252087196,10377600,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-21,2.5774829387664795,2.5811974920883,2.4643955489800766,2.4643955489800766,12289600,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-22,2.655487537384033,2.6814895611642933,2.5589094915886927,2.5613859122922853,12160000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-25,2.5424001216888428,2.68231465211514,2.527954729071338,2.6658054970297305,12428800,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-26,2.403723955154419,2.5589093565338183,2.378134748230138,2.5589093565338183,25652800,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-27,2.336035966873169,2.383087001493247,2.326956075231768,2.373181479088247,23456000,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-28,2.3723559379577637,2.4041359514016327,2.3207650377130937,2.3207650377130937,15878400,INFY,india,ASIA,information-technology-services,technology,USD
2005-04-29,2.443345069885254,2.443345069885254,2.352545053861656,2.3834995940440464,10094400,INFY,india,ASIA,information-technology-services,technology,USD
2005-05-02,2.4111523628234863,2.4536633738824265,2.393817895018379,2.4515997692546194,7235200,INFY,india,ASIA,information-technology-services,technology,USD
2005-05-03,2.3942301273345947,2.4148664848299357,2.364101064284546,2.399182966492374,9361600,INFY,india,ASIA,information-technology-services,technology,USD
2005-05-04,2.457792043685913,2.4668720983756334,2.39753387106494,2.4016610827731575,7041600,INFY,india,ASIA,information-technology-services,technology,USD
2005-05-05,2.525477886199951,2.572116107689659,2.480490611431265,2.4809034268329926,17107200,INFY,india,ASIA,information-technology-services,technology,USD
