Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2015-09-28,128.40225219726562,130.50298759646913,128.0164049743194,129.77416797169485,911940,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-09-29,127.5876693725586,128.57372473570314,125.87278137852839,126.43011474316538,680951,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-09-30,132.9467010498047,134.01850610005536,130.11713310043137,130.11713310043137,1147870,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-01,130.9745635986328,134.83306138058927,130.76020261074635,134.6187003927028,853373,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-02,133.3754119873047,133.88987051854232,130.4600946427315,132.13212084903458,1292841,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-05,137.4482879638672,138.09137102070042,134.96169229397708,135.86201119025526,821507,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-06,137.791259765625,138.86306485571785,136.5908432981443,136.9766905138661,676273,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-07,138.00563049316406,138.69158841579636,137.31967257053176,137.9627556698322,972618,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-08,138.94879150390625,139.37751346900097,137.31964018641273,137.31964018641273,871653,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-09,140.62083435058594,141.0924312288393,138.86307130449183,140.19211229463903,876495,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-12,141.6068878173828,142.24997089209128,140.2778599298322,141.22104058926945,594009,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-13,140.70655822753906,141.86409971647927,139.97772563247725,141.7783631711262,814071,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-14,140.7494659423828,142.20713160873714,139.37756301651382,140.27788207997952,809609,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-15,143.10739135742188,143.40750197614582,141.6497392455266,142.1642108537515,669674,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-16,142.37860107421875,143.32178177152835,141.3925324699361,143.32178177152835,665526,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-19,144.3935546875,144.52217912901224,142.1642082870732,142.1642082870732,487420,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-20,143.66477966308594,144.90807114793904,142.93594685288224,144.4364742168402,595670,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-21,142.0355987548828,143.707625085159,141.39251573048662,143.40751444035106,827345,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-22,146.62294006347656,147.13741175326305,141.43540067843716,141.69263652333044,831461,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-23,148.85227966308594,150.35280662306238,147.3517527031095,147.95196087038872,1082689,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-26,146.62294006347656,148.16634204927752,146.06560663584,147.99485584720153,1046368,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-27,146.70867919921875,147.35176222361585,145.50824970354287,146.58005474420474,677452,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-28,147.22312927246094,148.50929524703147,146.75153246507372,147.48036508408643,638510,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-29,149.19525146484375,149.6239734518117,147.0087667145959,148.46641885357556,865063,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-10-30,142.37860107421875,145.67975314014106,141.22104625983974,144.90805865292785,1566978,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-02,141.6068878173828,143.15028981339486,140.57795751456098,141.17816576757716,791907,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-03,141.9927215576172,141.9927215576172,140.7922921926654,141.34963860325036,777956,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-04,142.42149353027344,144.1792437558302,141.5211744613536,142.7215911642062,687722,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-05,144.82229614257812,145.25101817151833,142.46432498340698,142.85018527629958,632393,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-06,143.19314575195312,144.8222840929538,141.9927294042218,144.8222840929538,785692,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-09,141.22103881835938,143.49327350397073,141.0924274384539,143.40752386166142,546745,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-10,141.6068878173828,142.67869294189694,139.9348744398525,142.29284571378358,574650,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-11,145.63687133789062,145.7654827068561,143.19315065908802,143.19315065908802,756500,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-12,143.87913513183594,146.5800790487257,143.40753821903746,145.67976004857587,581329,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-13,142.2499542236328,143.62186985567706,140.96378822492525,143.53612022234037,693963,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-16,142.46432495117188,142.67868596559347,140.40646444614774,141.09242230900844,487567,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-17,146.45143127441406,146.622917450042,143.15026678846127,143.40750259368141,692124,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-18,144.0077362060547,145.6797496102086,143.92199964486355,145.2510275535764,612929,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-19,143.6218719482422,145.16527378588998,143.19314994242654,145.07952415130393,627342,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-20,144.6936798095703,145.07952700568433,142.93591693443142,144.43644398430845,569267,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-23,144.43643188476562,145.1652644813598,142.4214464367192,144.0505847209743,520977,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-24,141.3925018310547,144.30781910519832,139.46325294751875,144.1791946628288,593081,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-25,144.522216796875,145.42253578789231,141.6068987823218,141.69264843234618,521258,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-26,144.95091247558594,146.53717604360548,144.30782946822626,144.39356601907318,388417,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-27,144.6936798095703,145.76548484519677,143.49326340309173,144.13634642446758,292972,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-11-30,143.70762634277344,145.85123644285326,143.23602950404432,144.09347354407626,614125,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-01,143.2360076904297,144.6936597197845,142.63579957052545,144.0505767876966,519853,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-02,144.522216796875,145.5511471793692,143.49328641438078,143.79338402234677,390080,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-03,138.30575561523438,147.35179477338733,137.79128384864765,144.13637894112162,1531464,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-04,136.5479736328125,137.74839014561152,135.2618074761455,137.74839014561152,1119177,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-07,139.9348602294922,141.04954006250307,137.19104200608203,137.83412501548554,584331,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-08,137.0624542236328,141.34967502407724,136.590857318872,140.02063395922755,755060,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-09,135.0045623779297,138.34860200627398,134.9188258234949,138.30572718727768,603331,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-10,134.10423278808594,134.918815033195,132.6037058281266,134.01849624050803,674489,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-11,132.4322509765625,134.4472500328689,131.78916784160003,133.7184172464875,653145,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-14,130.33148193359375,134.87593753877906,130.33148193359375,132.43221701910156,671177,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-15,135.81915283203125,135.9477773091231,131.14608466934467,131.48907019136306,1038549,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-16,135.43328857421875,136.4193571072886,134.66159414273645,135.6905244125656,711443,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-17,137.9198760986328,140.10634788672178,137.7483768274782,139.5061396883531,767732,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-18,135.2617950439453,137.5768912964487,134.40435101831017,136.63371071838458,1258622,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-21,132.9895782470703,136.8480764969827,132.9895782470703,134.8759525525381,601585,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-22,132.0034942626953,133.6326456274175,130.76020314458918,133.6326456274175,593157,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-23,134.70445251464844,135.433272036819,133.37541174844063,133.8898702787569,514839,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-24,134.3614959716797,134.404370795982,133.3754404305237,134.3614959716797,72485,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-28,132.73236083984375,134.83309645082346,132.73236083984375,134.61873540718148,267779,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-29,135.60476684570312,135.60476684570312,133.63265606195162,133.63265606195162,426106,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2015-12-30,134.9188232421875,135.99062827879985,134.40435159119053,135.00455979498193,318072,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-04,129.38829040527344,131.66052478584183,128.402235068885,130.80308081209301,886496,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-05,129.90277099609375,130.88882640059484,127.3733137155216,130.67446539235047,685509,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-06,129.73130798339844,130.2029049025009,128.18790583159037,129.51694693685732,737208,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-07,129.3454132080078,129.98849611142802,126.55872062652021,126.90169294158892,1180024,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-08,128.27365112304688,129.98853943707925,128.27365112304688,129.13109528006308,1114553,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-11,127.3304443359375,130.33149857954544,127.24469469555399,128.18788840553978,710053,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-12,128.78810119628906,130.03139252450976,126.81597714968451,127.20183746151046,779277,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-13,129.4740447998047,131.4461686286986,129.00244798018005,131.18893281039814,673162,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-14,126.77310943603516,127.97352588596438,125.40119370735202,127.8877762465874,825400,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-15,125.01535034179688,126.34439129166276,123.85779559240048,125.91566924870979,1256949,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-18,125.44407653808594,126.08715962380727,123.9435493380695,124.58663242379083,540070,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-19,127.93062591552734,128.9166942402724,127.03030721330117,127.84488937656396,630259,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-20,123.72916412353516,125.61553818953361,122.31437376136907,125.44405201690762,1161940,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-21,125.31547546386719,126.43015563724369,123.60058691515296,123.77208623687343,1088100,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-22,129.0453338623047,129.68841692141916,126.51587644649942,127.28757088401346,900380,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-25,130.41725158691406,130.9317101918223,129.47405785257783,129.85990507714862,677029,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-26,130.8031005859375,131.1031981719821,127.58768519829674,128.35937965790706,557573,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-27,132.26075744628906,132.26075744628906,129.73129987196975,130.16002193824622,465928,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-28,131.01747131347656,132.13215134711123,129.17395850458394,131.53192996345894,658149,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-01-29,135.09031677246094,135.09031677246094,132.046387686356,132.94670658274737,757534,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-02-01,135.0045623779297,135.69052023119707,133.71839630938754,135.64764541220077,497793,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2016-02-02,134.10423278808594,134.87594021762766,132.94669126910853,134.61870440778043,509691,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
