date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1999-06-24T00:00:00.000000000,0.03224104270339012,0.03319664620545174,0.032002601334760516,0.03319664620545174,115200000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-25T00:00:00.000000000,0.03271884098649025,0.03307742030699573,0.032002597942745764,0.032002597942745764,73536000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-28T00:00:00.000000000,0.03319665789604187,0.03379367883343133,0.032480414524148,0.03379367883343133,109152000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-29T00:00:00.000000000,0.033555228263139725,0.03403211103875929,0.0331966488757837,0.033674450665248795,92688000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-30T00:00:00.000000000,0.03654034435749054,0.03654034435749054,0.03391289705150247,0.034629140334344916,269232000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-01T00:00:00.000000000,0.034629128873348236,0.03654033226395425,0.03271884108001132,0.03654033226395425,88992000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-02T00:00:00.000000000,0.03713737055659294,0.03713737055659294,0.034390700688955445,0.03510694400881861,224880000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-06T00:00:00.000000000,0.03725657984614372,0.03749502463562302,0.036778781502620816,0.03749502463562302,198096000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-07T00:00:00.000000000,0.03654034435749054,0.03749503247969565,0.03654034435749054,0.03749503247969565,63120000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-08T00:00:00.000000000,0.03737581893801689,0.03797283994299038,0.035584752506686766,0.03677879793304341,186048000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-09T00:00:00.000000000,0.0405406728386879,0.0408387237683857,0.03725658827880492,0.03725658827880492,211728000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-12T00:00:00.000000000,0.042391337454319,0.04418240288502839,0.04131651166002999,0.04298835812575288,401040000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-13T00:00:00.000000000,0.04251055791974068,0.04310758202865463,0.040600270040212286,0.04286913725745006,138864000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-14T00:00:00.000000000,0.04083872213959694,0.043466172802229114,0.04060028072206678,0.04251056910418831,137952000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-15T00:00:00.000000000,0.04107807204127312,0.042510558207175586,0.04107807204127312,0.041197294427681524,137040000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-16T00:00:00.000000000,0.04191355034708977,0.04227212979704234,0.041078084621860134,0.04179432792416826,103872000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-19T00:00:00.000000000,0.04083872213959694,0.04215290526968868,0.04060028072206678,0.042032767255167906,43632000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-20T00:00:00.000000000,0.04012247174978256,0.04083871488917274,0.0386899854710022,0.04083871488917274,178752000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-21T00:00:00.000000000,0.03892843425273895,0.03964467752840186,0.03773438912197685,0.03964467752840186,112080000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-22T00:00:00.000000000,0.03713737055659294,0.03868999521978234,0.036778791097851635,0.03868999521978234,213264000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-23T00:00:00.000000000,0.03713737055659294,0.03821219333519741,0.037018148130749315,0.037018148130749315,80256000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-26T00:00:00.000000000,0.03725657984614372,0.03809204537388558,0.03725657984614372,0.03809204537388558,60528000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-27T00:00:00.000000000,0.03737581893801689,0.03749504138601753,0.03677879793304341,0.03725659649001625,98592000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-28T00:00:00.000000000,0.037972819060087204,0.038450620770705796,0.03713735703497897,0.03725657600100626,244224000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-29T00:00:00.000000000,0.038331422954797745,0.038450641986606485,0.03701815507804166,0.037256596558068816,388800000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-07-30T00:00:00.000000000,0.03845061734318733,0.03940622067924127,0.03821217601597982,0.03833139838778731,452304000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-02T00:00:00.000000000,0.03880922123789787,0.03892844025836766,0.038212196872207345,0.038450638329556266,313344000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-03T00:00:00.000000000,0.03785360977053642,0.03880921343605351,0.03749503035068964,0.03880921343605351,255216000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-04T00:00:00.000000000,0.03785360977053642,0.0382121891903832,0.03773438735762465,0.03809205117995129,89952000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-05T00:00:00.000000000,0.03845061734318733,0.03845061734318733,0.03725657267992588,0.037853596719760345,240576000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-06T00:00:00.000000000,0.03845061734318733,0.03856983971499482,0.03821217601597982,0.03833139838778731,183984000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-09T00:00:00.000000000,0.03845061734318733,0.0389284190112143,0.03821217601597982,0.03856983971499482,31056000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-10T00:00:00.000000000,0.03916687145829201,0.04083871826423461,0.03845062825970885,0.03868998866848515,212064000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-11T00:00:00.000000000,0.04179433733224869,0.04227213931267799,0.03940624644431501,0.039884048424744314,197712000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-12T00:00:00.000000000,0.043823834508657455,0.04489865715506591,0.041794323808118844,0.04203276521407037,239616000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-13T00:00:00.000000000,0.043346941471099854,0.04430162937526084,0.04298836211278961,0.043466163863551614,84672000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-16T00:00:00.000000000,0.04167509824037552,0.04370460878719456,0.04024169628789764,0.04370460878719456,223440000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-17T00:00:00.000000000,0.04179433733224869,0.04251058079578622,0.04071951433804082,0.04179433733224869,193536000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-18T00:00:00.000000000,0.04274992644786835,0.043226809248483614,0.04048105538116676,0.041316521004341446,279888000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-19T00:00:00.000000000,0.05182447284460068,0.05421347794648386,0.044182402627111206,0.045735026702376315,1966992000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-20T00:00:00.000000000,0.051347602158784866,0.052302286839129006,0.04943639818659239,0.051944626422438016,353088000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-23T00:00:00.000000000,0.04824235290288925,0.05063044311613011,0.04657050595083002,0.05063044311613011,507984000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-24T00:00:00.000000000,0.0480039082467556,0.048481706643533004,0.04513801638153122,0.04752610643356968,398064000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-25T00:00:00.000000000,0.047764550894498825,0.0486009321664473,0.04585426253321384,0.04812313032263854,350352000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-26T00:00:00.000000000,0.04704831540584564,0.048481717757591275,0.04633207202881909,0.047764558782872196,275376000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-27T00:00:00.000000000,0.04967575520277023,0.05158604357749318,0.04776455123049953,0.04800391166106272,552384000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-30T00:00:00.000000000,0.04949600249528885,0.05146681917722952,0.047406882423209985,0.05051121558315665,158640000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-08-31T00:00:00.000000000,0.05373569205403328,0.05397413346918121,0.048720154626777444,0.04967575489886221,786864000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-01T00:00:00.000000000,0.05122747644782066,0.053735705286057,0.05039201056692029,0.053735705286057,565344000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-02T00:00:00.000000000,0.050630442798137665,0.050869799809921595,0.04848170961167952,0.04955561669793488,341088000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-03T00:00:00.000000000,0.050989020615816116,0.05230228467240316,0.0506304412000235,0.05158604143832773,258864000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-07T00:00:00.000000000,0.050750575959682465,0.051824482943281514,0.05051121555437061,0.051824482943281514,124416000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-08T00:00:00.000000000,0.050630442798137665,0.05122746363949382,0.050630442798137665,0.050869799809921595,170064000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-09T00:00:00.000000000,0.049914196133613586,0.05146682055384169,0.04895859251398065,0.05110824115121242,209472000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-09-10T00:00:00.000000000,0.050630442798137665,0.05134760165235949,0.0503919979674837,0.05075058081100334,167424000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
