Date,^GDAXI_growth_adj_1d,^GDAXI_growth_adj_3d,^GDAXI_growth_adj_7d,^GDAXI_growth_adj_30d,^GDAXI_growth_adj_90d,^GDAXI_growth_adj_365d
2019-04-10 00:00:00+00:00,1.0046698042617939,0.9913537048023481,0.995943733454584,1.0313969160758016,1.1019929359079534,0.9684349661709306
2019-04-11 00:00:00+00:00,1.00246012599441,0.9976427943233765,0.9955948008597784,1.0356668008389298,1.0956439224151842,0.9613524613052654
2019-04-12 00:00:00+00:00,1.0054234106783497,1.0126035600871002,0.9991823050021857,1.0369429985178245,1.09873469514762,0.9644384773649954
2019-04-15 00:00:00+00:00,1.001695892098326,1.0096061632992805,1.0047544912780044,1.0373516010905166,1.1040481725365128,0.9700494230977167
2019-04-16 00:00:00+00:00,1.0067419425520039,1.0139185027874726,1.021159319204706,1.0355674219947324,1.114721855498499,0.9615233963995226
2019-04-17 00:00:00+00:00,1.0042763928781016,1.012761793526134,1.020759450811096,1.0425502451279147,1.1158010087335528,0.9652318581929278
2019-04-18 00:00:00+00:00,1.00570385377152,1.016814031819759,1.0240623909465543,1.0368140814949005,1.1181155464868733,0.9725456557048009
2019-04-23 00:00:00+00:00,1.0010734494288667,1.0110888274716925,1.0196317882070924,1.0544317583434233,1.1206095307194106,0.9756795794127029
2019-04-24 00:00:00+00:00,1.0063463143025846,1.0131727900549823,1.024365478686858,1.0660781680537144,1.0988457596266077,0.9793810485169208
2019-04-25 00:00:00+00:00,0.9975180582005597,1.0049262020496292,1.0149801254899227,1.080818017841506,1.1029434990352498,0.9786292292896692
2019-04-26 00:00:00+00:00,1.0026525392963337,1.006511369236027,1.0133389646263515,1.0853581685812081,1.110465026686132,0.9913767886082512
2019-04-29 00:00:00+00:00,1.0010426030375368,1.0012067880878215,1.008642326570402,1.0795604550475184,1.1134873276666482,0.9862045027839188
2019-04-30 00:00:00+00:00,1.0013027677993442,1.0050054931940526,1.0088733787622828,1.0810085642836966,1.1090638628222955,0.9811785642124222
2019-05-02 00:00:00+00:00,1.0001085414013455,1.0024555252251572,1.0026199420145303,1.0802631178670834,1.0942784681446602,0.9788544167269786
2019-05-03 00:00:00+00:00,1.005453850784427,1.0068729992303482,1.0105963228277555,1.0769310151563227,1.1072620182471893,0.9695756605284227
2019-05-06 00:00:00+00:00,0.98985961070774,0.9953661840371674,0.997702038832919,1.051779674208045,1.0952015314653918,0.9682217707908
2019-05-07 00:00:00+00:00,0.984199434658015,0.9795325157751602,0.9809150775371018,1.0287499984422905,1.0814798576771045,0.9433009300486697
2019-05-08 00:00:00+00:00,1.0072100658275247,0.9812434543110914,0.9867020960990125,1.0188657974892548,1.0901119754880015,0.9406702443906525
2019-05-09 00:00:00+00:00,0.9830861284990484,0.9745289313542257,0.9699078684766539,0.9988246719826337,1.0709492779978262,0.9273331178860126
2019-05-10 00:00:00+00:00,1.0071747729073293,0.997278519540472,0.9715679505448027,1.0041699517579468,1.0790268573951984,0.9317603780319945
2019-05-13 00:00:00+00:00,0.9848107571737462,0.9751000781895934,0.9666123950018142,0.9927487171567057,1.044745847626437,0.91198409288827
2019-05-14 00:00:00+00:00,1.0096803158113716,1.0014782289699602,0.9916379484527374,1.0119023642717617,1.058888909105694,0.9223443226194616
2019-05-15 00:00:00+00:00,1.0090021360131127,1.0032952565763829,0.9934023120771813,1.0162658842296353,1.09776346142328,0.9323347762370501
2019-05-16 00:00:00+00:00,1.0174220901439552,1.0365186910700732,1.0280985840483068,1.031433902719315,1.1286896598777476,0.9491389448383937
2019-05-17 00:00:00+00:00,0.9941976003304506,1.020624428566205,1.0148518138648888,1.0199176785541062,1.1111571654783163,0.9417228060625888
2019-05-20 00:00:00+00:00,0.9838506942851386,0.9951832774278528,1.0138624648383572,1.0017478598790601,1.082258077823554,0.9181584291315127
2019-05-21 00:00:00+00:00,1.0084857757905112,0.9864422930394289,1.0126629769698388,1.003483042591556,1.0874210433665847,0.9285617049811504
2019-05-22 00:00:00+00:00,1.0020809956611678,0.9942641933984564,1.0057167254777255,1.001289379677075,1.0972922112602694,0.9239798196618448
2019-05-23 00:00:00+00:00,0.9822224754610261,0.9926187408056637,0.970922079715725,0.9779110714063993,1.0577541516524724,0.9210570755411308
2019-05-24 00:00:00+00:00,1.0049052770149325,0.9890945758928913,0.9813790750976946,0.9816542399244259,1.0629991354649428,0.9343411975375756
2019-05-27 00:00:00+00:00,1.0050070308850785,0.991982691306089,1.0024822629751908,0.980347817645564,1.0673760350364327,0.933001281199518
2019-05-28 00:00:00+00:00,0.9963441946889252,1.0062447362048121,0.9904129606696886,0.9791941598020956,1.0548221134694638,0.9349778241009862
2019-05-29 00:00:00+00:00,0.9842654485141282,0.9855773964463845,0.9728048542668642,0.9612372592766929,1.0362881140051254,0.9345754899616098
2019-05-30 00:00:00+00:00,1.0054292567751453,0.9859914595132647,0.9957891272582642,0.9654494826159793,1.0387843873759501,0.9310312690738448
2019-05-31 00:00:00+00:00,0.9852765034998314,0.9750387696224144,0.9763384191220561,0.9499970649519024,1.0192475180831946,0.9303405401255264
2019-06-03 00:00:00+00:00,1.0056255331735993,0.9961986210596888,0.9769392781489485,0.9552376221254878,1.0218372858701164,0.9267965867392314
2019-06-04 00:00:00+00:00,1.0151245002727347,1.0058048545545397,0.9953538162957701,0.9644252822198949,1.0421194342340143,0.9373897321515964
2019-06-05 00:00:00+00:00,1.0008052386275033,1.021657132692731,1.0120799375214333,0.9750896634931585,1.0403946229715617,0.9369428229876827
2019-06-06 00:00:00+00:00,0.9976904797866445,1.013595579337482,1.0042899703226114,0.9884558352175077,1.0302938859203443,0.9316503617904471
2019-06-07 00:00:00+00:00,1.0077168206084715,1.0061990566855037,1.0271633315800992,0.9889531542349062,1.0390522727709242,0.9402336316267504
2019-06-11 00:00:00+00:00,1.0091678044673023,1.0146066923919428,1.0307814688124723,1.0151904847889628,1.0460443418530883,0.9521609014402032
2019-06-12 00:00:00+00:00,0.9966987075126196,1.0135981042506892,1.0120714822835266,1.0046310444685538,1.0455701303914389,0.9433749469627728
2019-06-13 00:00:00+00:00,1.0044050452441857,1.0102670005494359,1.015711812567445,1.0246196869020672,1.0565429171407335,0.947575589244984
2019-06-14 00:00:00+00:00,0.9940299846554563,0.9951126924666053,1.0119851977305583,1.0087377912586906,1.0557313207011985,0.9383906943918138
2019-06-17 00:00:00+00:00,0.9991253531808355,0.9975354766905231,1.0033573395011979,0.9988635960083809,1.0469823503594258,0.922081976385949
2019-06-18 00:00:00+00:00,1.0203486135935385,1.0133699999526526,1.014473773109871,1.0017367376130024,1.0700770713725822,0.9478269700452675
2019-06-19 00:00:00+00:00,0.9981170777413992,1.0175366122120846,1.0159174384691325,1.0056859369607845,1.0636099228465332,0.9590481877023121
2019-06-20 00:00:00+00:00,1.0038070650158066,1.0223045957135977,1.0153126042493656,1.0260852124943463,1.0662715795593114,0.9745558567276635
2019-06-21 00:00:00+00:00,0.9987479369730394,1.00066251115008,1.0201315700031501,1.0161774352582926,1.055985523159627,0.9720176642119706
2019-06-24 00:00:00+00:00,0.994704211227566,0.9972409410235772,1.0156174752825657,1.0086968803743583,1.0529731137138683,0.9810308865084487
2019-06-25 00:00:00+00:00,0.9962418331853521,0.9897251950474865,0.9916224728596914,1.0230941098765056,1.037327363707667,0.9720757453655138
2019-06-26 00:00:00+00:00,1.0013803790360314,0.9923338554890212,0.994864540320146,1.0195054110781057,1.055277211650222,0.9979617691239141
2019-06-27 00:00:00+00:00,1.0020995743909822,0.9997115956834028,0.993172261061741,1.0165560111862513,1.0624305465074073,1.0029989709421259
2019-06-28 00:00:00+00:00,1.0104122904436619,1.0139314065419505,1.0047714963456225,1.0309094920231487,1.0910431549268664,1.0040643806627723
2019-07-01 00:00:00+00:00,1.0098864470800357,1.0225440873139675,1.020107389833529,1.057744662003543,1.1035309498174106,1.028261714759007
2019-07-02 00:00:00+00:00,1.0004264580900808,1.020836836632901,1.024392259878934,1.0524815531686376,1.096960563209729,1.0179359439754998
2019-07-03 00:00:00+00:00,1.0071463647121182,1.017537215949345,1.0302907488256037,1.0758431429503166,1.1048424553392484,1.0308927163876211
2019-07-04 00:00:00+00:00,1.0010827438282905,1.0086668169824846,1.029245312674709,1.0709831542111738,1.1051560546881007,1.0227352471654187
2019-07-05 00:00:00+00:00,0.9951408866824434,1.0033377091359634,1.013689266011524,1.049899914165527,1.0904465220354895,1.0203708280026222
2019-07-08 00:00:00+00:00,0.9980092733781786,0.9942351709067941,1.0017673677357937,1.0469667923532335,1.0737476674749242,1.0063557351693702
2019-07-09 00:00:00+00:00,0.9914728841499674,0.9846910442713371,0.9928017929798655,1.040442107301339,1.0579984638908424,0.9952289287389464
2019-07-10 00:00:00+00:00,0.994923057485469,0.9844755024698576,0.9807525797215426,1.027232870746199,1.0350506718809251,0.9864093596989881
2019-07-11 00:00:00+00:00,0.9966630024753812,0.9831474880326713,0.9764225952519358,1.0145042208711128,1.028704543814205,0.9779751939324465
2019-07-12 00:00:00+00:00,0.9992864321297653,0.9908954256634085,0.9804901642751556,1.0171381738668963,1.0261096452882033,0.9924451486617412
2019-07-15 00:00:00+00:00,1.0051949904430435,1.0011257759440686,0.9875497428715703,1.0179381334258666,1.035436367527849,0.9915448540159423
2019-07-16 00:00:00+00:00,1.0035221349670578,1.0080156216802683,0.9995513162241431,1.0276585864499657,1.048976496384338,0.9912476595792398
2019-07-17 00:00:00+00:00,0.9927648884114956,1.00143710951987,0.9973831076151514,1.0211164781817534,1.0365465648133658,0.9824863533357943
2019-07-18 00:00:00+00:00,0.9908289128577776,0.9871247389361429,0.9915448027734358,0.9915745623593569,1.0245198580060213,0.9657474186908142
2019-07-19 00:00:00+00:00,1.0026350261210522,0.9862521253110832,0.9948674546797389,0.9960628962304233,1.0216785124392005,0.9603734546644846
2019-07-22 00:00:00+00:00,1.0023923254416491,0.9958164041681652,0.9920935847114573,0.9946590710863704,1.0223888387845834,0.9687150737358651
2019-07-23 00:00:00+00:00,1.0163832113325555,1.0214993341755236,1.0048081934979523,1.0122221467768717,1.0321799532463207,0.9943732724533064
2019-07-24 00:00:00+00:00,1.0025738597920741,1.0214370170185352,1.0147361582437269,1.0202303893020694,1.0304301157179288,0.9979534988111818
2019-07-25 00:00:00+00:00,0.9871603085568543,1.0059156034012415,1.0109790359129927,1.010930190195228,1.0114306584028239,0.9742075822297095
2019-07-26 00:00:00+00:00,1.0046756443546343,0.9943286112415463,1.013036636336583,1.0142568812958521,1.01507012200816,0.9873260589785109
2019-07-29 00:00:00+00:00,0.9998042927893097,0.9915818213819242,1.0104211216061605,1.0119337537160176,1.0084713890657513,0.9694157472501367
2019-07-30 00:00:00+00:00,0.9782379584457979,0.9826195078676556,0.9724996282402323,0.9797109741043326,0.9889795825554157,0.9445460378690946
2019-07-31 00:00:00+00:00,1.0034410947574093,0.981412060942392,0.9733408487380023,0.9734582093299328,0.9897573846554969,0.9524026701447355
2019-08-01 00:00:00+00:00,1.005259671914855,0.9867670838298079,0.9911868353926402,0.9781611354042348,0.9939269125559693,0.9568662208133224
2019-08-02 00:00:00+00:00,0.9689296263572522,0.9773775936438752,0.955920744634092,0.9410442579667359,0.9617922400492772,0.9321185527058389
2019-08-05 00:00:00+00:00,0.9819809022981022,0.9564748108352014,0.9388796608608603,0.9230880216821781,0.9443591096457679,0.9292366527126568
2019-08-06 00:00:00+00:00,0.9922331578814227,0.9440804684637066,0.9523117792798551,0.9203908260765685,0.9319417502920384,0.9169451682535593
2019-08-07 00:00:00+00:00,1.0071050064112461,0.9812768031662088,0.9557890000598482,0.928779154184723,0.9481780974290968,0.9247464859490284
2019-08-08 00:00:00+00:00,1.0167602785438827,1.0160312419324873,0.9667236407473652,0.9524675526797077,0.9795472264076313,0.9365300295010395
2019-08-09 00:00:00+00:00,0.987200920055731,1.0108783090687496,0.9849533357477792,0.9450749354478306,0.9600876281485102,0.9256154465439336
2019-08-12 00:00:00+00:00,0.9987925124918045,1.0025346708741856,1.0018158342961996,0.9470942203378167,0.9754265740630638,0.9213930270069259
2019-08-13 00:00:00+00:00,1.00603186022198,0.9919563550623676,1.015747800173077,0.9534873382211698,0.9743196883118398,0.9457340023614792
2019-08-14 00:00:00+00:00,0.9780879250586741,0.9827994619544562,0.986481699454993,0.9277746716579017,0.9676684737071903,0.929921653687966
2019-08-15 00:00:00+00:00,0.9930398851712761,0.9771389479190287,0.9634676867523516,0.918083638920655,0.9517204356329888,0.9234395874104528
2019-08-16 00:00:00+00:00,1.0131494482471937,0.9840521210993928,0.9887923880602125,0.936934759755215,0.9556323022834617,0.9506479446438926
2019-08-19 00:00:00+00:00,1.0132001480374648,1.0193784518039877,1.0030557712747634,0.9580891564290597,0.9516667659594351,0.9573594378423448
2019-08-20 00:00:00+00:00,0.9945208363845606,1.020898682539468,0.9915787998686517,0.9503354703945545,0.9519761742804309,0.954189604388431
2019-08-21 00:00:00+00:00,1.013017559246616,1.020765784764945,1.0269902223599914,0.9604089080195347,0.9801980992971693,0.9571456210065041
2019-08-22 00:00:00+00:00,0.9952715172895052,1.0027032796709117,1.0292981501678764,0.940459878169125,0.9673544961673636,0.9485283460805547
2019-08-23 00:00:00+00:00,0.9884626022396433,0.9965952012638205,1.0042178177716916,0.9272228767961543,0.9542080397791793,0.9374932044632809
2019-08-26 00:00:00+00:00,1.0040072543860963,0.9877309653935201,0.9951064219438623,0.9430469262860036,0.9753714846345386,0.9427814922880848
2019-08-27 00:00:00+00:00,1.0061742361448682,0.9985510811441944,1.0067666833629374,0.9444535916008032,0.9766031495275546,0.9463875950717886
2019-08-28 00:00:00+00:00,0.9975277108513979,1.0077087103599556,0.9913724158575979,0.9423030447354404,0.9693352128099535,0.9332214574566744
2019-08-29 00:00:00+00:00,1.0117819093621983,1.015512028020496,1.0078181263913806,0.9746147811673401,0.9843544406208693,0.9450373625729435
2019-08-30 00:00:00+00:00,1.0084805650212534,1.017839760763399,1.028228069771154,0.9795094802523752,1.0085717465315098,0.95045253265916
2019-09-02 00:00:00+00:00,1.0012144785672097,1.021601599887296,1.0253679206268005,0.9755679064041726,1.0043437949478697,0.956743271235449
2019-09-03 00:00:00+00:00,0.9964095105570602,1.0060800066782078,1.0154169240580309,1.0032360593512797,1.0156922504497727,0.9633454355203704
2019-09-04 00:00:00+00:00,1.0095861830405073,1.0071829929158962,1.027691647462611,1.031438861467373,1.0196925480196528,0.9739705620402692
2019-09-05 00:00:00+00:00,1.0084606981801727,1.0144724092331212,1.0243182119824503,1.0483075939393822,1.012998758899759,0.9931672192561057
2019-09-06 00:00:00+00:00,1.005355930745671,1.0235810100108054,1.0211445069996514,1.046486960250815,1.0176048953286216,1.0125635157048205
2019-09-09 00:00:00+00:00,1.0028190535144372,1.0167200749152911,1.0227810223802274,1.0321381402672778,1.0228358380279763,1.022655286119069
2019-09-10 00:00:00+00:00,1.003485195845274,1.0117038228037234,1.0300439765737037,1.0491636735579777,1.0185407251824137,1.0258436156598112
2019-09-11 00:00:00+00:00,1.0073651061806987,1.0137256843217564,1.027777892826338,1.0581686007816729,1.016721283844715,1.0310962707222382
2019-09-12 00:00:00+00:00,1.004141062895988,1.015062071838822,1.023375514371561,1.056179814501718,1.0243131479287881,1.0367561037453144
2019-09-13 00:00:00+00:00,1.0046961401613586,1.0162869864179862,1.0227038979738763,1.0849124662106011,1.0246100125775341,1.0362549534030108
2019-09-16 00:00:00+00:00,0.9929245307032745,1.0017185158167616,1.0126131772081468,1.0847864395502052,1.023470550785301,1.0269386109208163
2019-09-17 00:00:00+00:00,0.9993781077358144,0.9969670515551661,1.008468729879165,1.070041365694598,1.0237294640865942,1.0204778550103526
2019-09-18 00:00:00+00:00,1.0013747919914775,0.9936712543884898,1.0024718529723553,1.0575525991287986,1.0046927741145824,1.024239419559199
2019-09-19 00:00:00+00:00,1.005494928616137,1.0062511058031682,1.0038234681261458,1.0692222186460465,1.012119231017932,1.0246782710310027
2019-09-20 00:00:00+00:00,1.0008275660957373,1.007710532486821,0.9999582542768807,1.056355895251064,1.0091150599367573,1.0203772678927479
2019-09-23 00:00:00+00:00,0.9899198276338774,0.9961830920871498,0.9969322663563621,1.0506757478550324,1.0001953137674522,1.001285817911705
2019-09-24 00:00:00+00:00,0.9971496721220938,0.9879151205818754,0.9947092845343478,1.059909575846837,1.0026542744304312,0.9900466022233411
2019-09-25 00:00:00+00:00,0.994070869306953,0.9812455971305314,0.987453979361977,1.0494199407882485,1.0004693368582445,0.9905560422669294
2019-09-26 00:00:00+00:00,1.0044433180606331,0.9956418246212816,0.9864212371787812,1.0476146272667783,1.0035294892627988,0.9930406074914305
2019-09-27 00:00:00+00:00,1.0075192325802154,1.0059957046692718,0.9930165810282283,1.0581078338192351,1.008956880865001,0.9996004147549769
2019-09-30 00:00:00+00:00,1.0038074368183265,1.0158490716646178,1.0069476346408834,1.049768238308414,1.0023615409474094,0.9993961070026144
2019-10-01 00:00:00+00:00,0.9867839602764468,0.997989186603213,0.9964800696241594,1.02718336426104,0.979431196313992,1.0013962591418692
2019-10-02 00:00:00+00:00,0.9723919790173116,0.9631941989968041,0.9747486390268044,0.9976132844351425,0.9519850575656209,0.9664657380468339
2019-10-04 00:00:00+00:00,1.007342367691453,0.966586109423013,0.9775619831262693,1.008559349680951,0.9521703254810926,0.9776383546584847
2019-10-07 00:00:00+00:00,1.0070441570468762,0.9864316131612253,0.977101033334456,1.0060199091397906,0.957840466935096,0.9880179444901854
2019-10-08 00:00:00+00:00,0.9894829318727958,1.0037693293903691,0.9631576333645913,0.9870880749387393,0.952394586709194,0.9883007463120997
2019-10-09 00:00:00+00:00,1.0103640347102198,1.0067802785714501,0.9861731358458348,0.9920051789715301,0.9641846653453284,1.012312516736293
2019-10-10 00:00:00+00:00,1.0057829442266726,1.0055193962302167,1.0200373321576068,0.9949371086413336,0.9781008709286599,1.0156113416150598
2019-10-11 00:00:00+00:00,1.028563340765009,1.0452331779316884,1.0415257411176562,1.0198016279185833,1.0111723633686525,1.0682305562966916
2019-10-14 00:00:00+00:00,0.9979946034672372,1.0324368594928413,1.0321663272996395,1.01031544077256,1.012523349728791,1.0820852121655065
2019-10-15 00:00:00+00:00,1.0114707712675746,1.0382754177236755,1.0551026576822244,1.017690218896678,1.02486908712838,1.0959735113637432
2019-10-16 00:00:00+00:00,1.0031924768642466,1.012664992706017,1.0476135453592799,1.0161671082079688,1.022827379516448,1.0909192038947608
2019-10-17 00:00:00+00:00,0.9988034708594207,1.0134857503423407,1.0403437950806755,1.0221836637799897,1.0180179401669203,1.0745889420240353
2019-10-18 00:00:00+00:00,0.9983128668538412,1.000301633701013,1.0097468531282954,1.0210941143700965,1.0237070430470638,1.0784094718065091
2019-10-21 00:00:00+00:00,1.0090520797791975,1.0061443513288264,1.02093454078788,1.0289225852254253,1.0425348992813697,1.0999852452329084
2019-10-22 00:00:00+00:00,1.0005279643778788,1.0078815193134418,1.0098893481394937,1.023839892573972,1.0403439869902866,1.103936127106119
2019-10-23 00:00:00+00:00,1.0034105100582253,1.0130280225273534,1.0101088368270768,1.0264822269367182,1.0414007211816967,1.1105356665291632
2019-10-24 00:00:00+00:00,1.0057749710862292,1.0097380011247203,1.0171592468331432,1.0429229754751852,1.030531367064258,1.141722513294441
2019-10-25 00:00:00+00:00,1.001740986857628,1.010962189690787,1.0206520836750586,1.0477250505890805,1.0296752688572854,1.1521565581281141
2019-10-28 00:00:00+00:00,1.0036604877711852,1.0112140487390375,1.0151985102395749,1.0578322610514217,1.0468860767893298,1.1445628795669487
2019-10-29 00:00:00+00:00,0.9998385187308085,1.0052454929546477,1.0144989553858212,1.0529827038895885,1.0418457242181107,1.1552592608092727
2019-10-30 00:00:00+00:00,0.9977287085577989,1.0012191780386184,1.0087543656799014,1.04275039057561,1.039682862373598,1.138922210164917
2019-10-31 00:00:00+00:00,0.9966351933226405,0.994210971958023,0.9995875132671725,1.035299898148362,1.0592356610064626,1.1399260980454975
2019-11-01 00:00:00+00:00,1.0073258182762628,1.0016561295699504,1.005160338800928,1.0568517112615683,1.0633363877016502,1.132215658256734
2019-11-04 00:00:00+00:00,1.0135197743539746,1.0175093547117278,1.0150343589129474,1.1015517723685038,1.0720736997962736,1.14541870444665
2019-11-05 00:00:00+00:00,1.000930227302413,1.0218943466149872,1.016142659592846,1.0945399511280154,1.107480814738111,1.1414629001735077
2019-11-06 00:00:00+00:00,1.002387317826178,1.0168844227163494,1.0208872475468371,1.0894785081541727,1.130495227383029,1.1465798657173036
2019-11-07 00:00:00+00:00,1.0083134468817794,1.0116608114558685,1.0328496789480368,1.1102120051544015,1.148816213559965,1.1571810083772365
2019-11-08 00:00:00+00:00,0.9954173916168145,1.0060888748003574,1.0206395137474322,1.0937882786271445,1.135484017524586,1.1424514872988931
2019-11-11 00:00:00+00:00,0.9977178578692157,1.0014021717361032,1.0047265924947986,1.0850175026117639,1.1142180762920764,1.1449642899985564
2019-11-12 00:00:00+00:00,1.0064507698815497,0.9995522620685875,1.0102680735920446,1.061691251825447,1.1359446875685575,1.1521662970761977
2019-11-13 00:00:00+00:00,0.9959770080296632,1.0001142030755101,1.0038073660251359,1.0595448840812196,1.1327425637074005,1.1681726988576862
2019-11-14 00:00:00+00:00,0.9962328360641507,0.9986256145056973,0.9917807425953677,1.0435827062829273,1.1217093428072977,1.148882324684979
2019-11-15 00:00:00+00:00,1.0046675611170732,0.9968562701904985,1.0009971176088666,1.045117179927877,1.152191905091599,1.1602816976372
2019-11-18 00:00:00+00:00,0.9973764619952046,0.9982569596131918,1.0006545996483498,1.0436240018168532,1.1572234942421962,1.1632370728145962
2019-11-19 00:00:00+00:00,1.0010683986619913,1.0031023469987455,0.9953032256129362,1.0465046009038088,1.1434244693902476,1.1657808056774095
2019-11-20 00:00:00+00:00,0.9952363742109774,0.9936858533379274,0.9945630928359814,1.032176104157597,1.1231518523800905,1.170180336654708
2019-11-21 00:00:00+00:00,0.9984466304758038,0.9947520618563561,0.9967731768015485,1.0300289346681057,1.127585407459411,1.1871691008933636
2019-11-22 00:00:00+00:00,1.0019927146388483,0.9956705457731537,0.9941193484858497,1.028573528041646,1.115313701223172,1.1707293623518438
2019-11-25 00:00:00+00:00,1.0062724905753515,1.0067114766398977,1.0029863254731708,1.0290823251293715,1.1276415293779543,1.1892500614160462
2019-11-26 00:00:00+00:00,0.9992427953686001,1.007514231950408,1.0011572245431466,1.0265159484512925,1.1399396107007913,1.1825950163659231
2019-11-27 00:00:00+00:00,1.0038265929098618,1.0093582158743597,1.0097985480856186,1.0266858361534075,1.1397344895007326,1.170180385995533
2019-11-28 00:00:00+00:00,0.996877397846238,0.9999343131801599,1.0082114739420671,1.0236452042769864,1.1292035825547766,1.1712309515394332
2019-11-29 00:00:00+00:00,0.9993054139374618,0.9999969750836906,1.0055074947998166,1.0252628653572038,1.13121594639356,1.171477174737229
2019-12-02 00:00:00+00:00,0.9794732247247373,0.9757365154682213,0.9787286024815758,1.0076079308157135,1.09509343923,1.1474964795026323
2019-12-03 00:00:00+00:00,1.001898261442296,0.9806509010892047,0.981329552532246,1.0021788539354881,1.0879458176353445,1.1538609613569877
2019-12-04 00:00:00+00:00,1.0116465390319684,0.9927616484899388,0.9889742436402871,1.0003265794405418,1.0992815671624538,1.1461005801136241
2019-12-05 00:00:00+00:00,0.9934728473899713,1.0069512027570098,0.9855966841533371,0.9928736969758908,1.0960417148182695,1.1516921837922258
2019-12-06 00:00:00+00:00,1.0085623889381563,1.0136489398981268,0.9947266695799404,0.9989901607170074,1.0949302484943324,1.1755622917546935
2019-12-09 00:00:00+00:00,0.9953693574033097,0.9973395400575389,1.010870354490777,0.9861657576819977,1.080716402544955,1.2122499332456764
2019-12-10 00:00:00+00:00,0.9973377336832053,1.0012194688630371,1.0062689867771923,0.9880682516557416,1.0720971694761081,1.2115879563363967
2019-12-11 00:00:00+00:00,1.0058160919523054,0.9984931665145939,1.0004695322751045,0.9960881622235108,1.0753012534180608,1.237681529833594
2019-12-12 00:00:00+00:00,1.005697185213005,1.0088534065764565,1.0127799618719617,0.9953423366053746,1.0776715474189253,1.2264391884877603
2019-12-13 00:00:00+00:00,1.0046197052520802,1.016219458793013,1.0088207908012845,1.003979526398492,1.074734538335648,1.2153168194818034
2019-12-16 00:00:00+00:00,1.009406238500813,1.019846738980418,1.023047366477784,1.0172553649983003,1.080369868153341,1.2272794599894716
2019-12-17 00:00:00+00:00,0.9910625659713532,1.0050062194589702,1.0166104358523798,1.0034799084807522,1.0657094129556637,1.2229074102767543
2019-12-18 00:00:00+00:00,0.9950578897014112,0.9954407251256386,1.0057367773706973,1.001147147680956,1.0679991547187337,1.2274335712776294
2019-12-19 00:00:00+00:00,0.9992285530358155,0.9854038517510251,0.9992678905372266,0.9993071573233729,1.0678393310324366,1.2300619774880075
2019-12-20 00:00:00+00:00,1.0080942138792186,1.0023382532977412,1.0027238897460244,1.01221758899683,1.0750047430549026,1.2371020478840091
2019-12-23 00:00:00+00:00,0.9986545494485706,1.0059612280874348,0.9920433777216324,1.0124283756677412,1.067691488815472,1.2534969002645557
2019-12-27 00:00:00+00:00,1.002716332295757,1.0094725075609539,1.0037086772744503,1.013159529735316,1.0697064409055612,1.2542162609128158
2019-12-30 00:00:00+00:00,0.9933943272856568,0.9947525228847575,1.0020306522578544,1.0001932268852984,1.0734609819832124,1.276212233551501
2020-01-02 00:00:00+00:00,1.0103343513437693,1.006386688481318,1.013167594140223,1.0112953326131573,1.0876546773733067,1.267731835050116
2020-01-03 00:00:00+00:00,0.9875398987626349,0.9911547029292459,0.9925098364533366,0.9948874610832311,1.0805088682769521,1.2494236031277128
2020-01-06 00:00:00+00:00,0.9930290914149325,0.9907902904889856,0.9869189918153942,0.9910468365258045,1.068230252954969,1.2601918501199063
2020-01-07 00:00:00+00:00,1.0076056919345118,0.9881144146809937,0.9917313218133057,0.9992785183885587,1.0683219221707256,1.2283813473739391
2020-01-08 00:00:00+00:00,1.0070575949659613,1.0076434655922895,1.0053717163119356,1.0274206543137936,1.0717809672746805,1.239339011391947
2020-01-09 00:00:00+00:00,1.0131289432211348,1.0280391262098798,1.0081525815061174,1.0389374268900768,1.1003951852189835,1.2490821886753978
2020-01-10 00:00:00+00:00,0.9991293109942361,1.0193908510710874,1.0199838967512704,1.02608252531372,1.1306521515534265,1.2377593959887976
2020-01-13 00:00:00+00:00,0.9976422673604932,1.0098602156150531,1.0247222928546995,1.0303888020113532,1.1197646522669444,1.2316448176222055
2020-01-14 00:00:00+00:00,1.0003695272577535,0.9971419662331578,1.0173632045541903,1.0220186376819034,1.1123429176264845,1.235962316523301
2020-01-15 00:00:00+00:00,0.9982023225026608,0.9962168215927257,1.0084173126652876,1.0249274504858181,1.1221449587741694,1.2373259921420972
2020-01-16 00:00:00+00:00,0.9997863271942086,0.9983578179625966,0.9951367474540922,1.0274437803305143,1.1103969939251592,1.2329864640556296
2020-01-17 00:00:00+00:00,1.0072006181619542,1.0051751717739597,1.0031758013325067,1.0288580774909892,1.111962123742819,1.2373829128992575
2020-01-20 00:00:00+00:00,1.001686406020985,1.0086835930329143,1.007242371258591,1.0247549313060185,1.0829059322053742,1.2409022645965575
2020-01-21 00:00:00+00:00,1.0005114560460253,1.0094151749277327,1.00738527514096,1.0205643419606873,1.0856369235139314,1.2097471491719054
2020-01-22 00:00:00+00:00,0.9970403879027557,0.9992326051204277,1.0062126513349097,1.0080617976955222,1.0701484314622276,1.213676996008846
2020-01-23 00:00:00+00:00,0.990579133372177,0.9881525416215737,0.996946276455569,1.0075700730035368,1.056693237105383,1.207239558260003
2020-01-24 00:00:00+00:00,1.0140613878802387,1.001535096613689,1.0037371964579265,1.026812527382859,1.072835489508992,1.2262683998431014
