Date,gold_growth_adj_1d,gold_growth_adj_3d,gold_growth_adj_7d,gold_growth_adj_30d,gold_growth_adj_90d,gold_growth_adj_365d
2020-12-07 00:00:00+00:00,1.014107535306738,1.0197732916808582,1.0484879765860375,0.9826876769869753,0.9624689957249518,1.275992104708571
2020-12-08 00:00:00+00:00,1.0048340314555608,1.0185104524696045,1.031255208646301,0.9617025661183324,0.9705333432884348,1.2819845036875388
2020-12-09 00:00:00+00:00,0.9806499506642287,0.9992918738434354,1.004874856028971,0.9406757573986073,0.9535838413145599,1.2543415877270008
2020-12-10 00:00:00+00:00,0.9994549220466,0.9848533287664604,0.9982577998926833,0.9894237124420688,0.9485773282907073,1.2478562305163314
2020-12-11 00:00:00+00:00,1.003381366342027,0.9834295492885953,1.0021243119789747,0.981017396223475,0.9460585668855818,1.2543806573104115
2020-12-14 00:00:00+00:00,0.9939666825950351,0.9967840267673731,0.982221454083061,0.9828021707745807,0.935779345442752,1.239292478603984
2020-12-15 00:00:00+00:00,1.0129053963396928,1.0101985566596727,0.9901111826399681,0.9891594964100859,0.9558778006782972,1.255796643273305
2020-12-16 00:00:00+00:00,1.0020514639408535,1.0088596186135523,1.0117191759980992,0.9843029239261831,0.950335363671847,1.2587142318705176
2020-12-17 00:00:00+00:00,1.0167555498060497,1.0319899390616332,1.0292320987672403,0.9999469625106447,0.9646781700498128,1.2815428374708284
2020-12-18 00:00:00+00:00,0.9992051716623517,1.0180315831470612,1.0249483102106591,1.0006367477696338,0.9619936731681575,1.2756731250579094
2020-12-21 00:00:00+00:00,0.9965530041001696,1.0124454371476652,1.0276152465403843,1.003042407884641,0.9686597686452963,1.2742930856399384
2020-12-22 00:00:00+00:00,0.9932950319746016,0.9890843704329549,1.0077200919834015,1.002955241562597,0.9562010137445258,1.2590893595857924
2020-12-23 00:00:00+00:00,1.0043394276716386,0.9941666223233638,1.0100209987773239,1.0011214224144591,0.9860614345252504,1.2505503179927213
2020-12-24 00:00:00+00:00,1.0027738162786728,1.0003725379205928,0.9961318742334221,1.0229078106798302,0.9901506629030142,1.2455442679364417
2020-12-28 00:00:00+00:00,0.998563714449108,1.005678761236783,0.9954923899771447,1.0401151930324692,1.0093015358517792,1.2400580595997919
2020-12-29 00:00:00+00:00,1.0013317707569933,1.0026670934710775,1.000266070675283,1.040981337985846,1.006101751349255,1.2411356561055629
2020-12-30 00:00:00+00:00,1.0060116237280743,1.0059045563284128,1.013071908675239,1.0612267658629235,1.0179254183686222,1.2444883185258309
2020-12-31 00:00:00+00:00,1.00111051062186,1.0084700750200513,1.0098149169964827,1.0661147872063543,1.0108393454872637,1.241784175523737
2021-01-04 00:00:00+00:00,1.0272568677044998,1.0345799870662744,1.0344698792043527,1.0719916087004826,1.026606081953558,1.2552930625261307
2021-01-05 00:00:00+00:00,1.0041137451539397,1.0326282132056452,1.0402194768611983,1.0695623615033136,1.0345430204884105,1.2467756429891406
2021-01-06 00:00:00+00:00,0.9765453331781329,1.007289656651046,1.0144704335525625,1.0381641843001155,0.9992140012676533,1.213195040829637
2021-01-07 00:00:00+00:00,1.0028318340473679,0.98333938234316,1.0112639073654812,1.0416144797636495,1.0063678023193232,1.2278798117699952
2021-01-08 00:00:00+00:00,0.9591067974452495,0.9392635947398051,0.9688341869098916,0.9851218860695471,0.9590065231821894,1.1819939635886358
2021-01-11 00:00:00+00:00,1.0084510115077279,0.9699512045233037,0.9510978670366961,0.9886679106858761,0.9729104199351077,1.1875441255768457
2021-01-12 00:00:00+00:00,0.9963776215071843,0.9637086112837828,0.9437702004898816,1.0045241736283543,0.9783924656511985,1.1901963286983563
2021-01-13 00:00:00+00:00,1.0058060399534026,1.0106319177032705,0.9720488498894939,1.0109075045082332,0.9814677536522041,1.2017634506263026
2021-01-14 00:00:00+00:00,0.9982197201115256,1.0003784998115421,0.967578309670601,1.0057071419291939,0.9639489704757098,1.1921268461650565
2021-01-15 00:00:00+00:00,0.9886504894093797,0.9926203400044658,0.997382952498934,1.000328155341102,0.9515214818351756,1.1809554866546965
2021-01-19 00:00:00+00:00,1.0055758765099303,0.9923931939082594,0.994539372989158,0.9930896461206579,0.9740534815991527,1.1800743792527462
2021-01-20 00:00:00+00:00,1.0143517392846222,1.0084310518155246,1.0124803297494733,1.005279914313361,0.9813811478962085,1.1988563320130488
2021-01-21 00:00:00+00:00,0.9996784524475657,1.0196796583606185,1.0063120810295054,0.9883955580169705,0.980086221460644,1.1993184532036607
2021-01-22 00:00:00+00:00,0.9948533225728047,1.0088067144179804,1.002918392801843,0.9840907881546286,0.9762730973812553,1.1860539307990987
2021-01-25 00:00:00+00:00,0.9995689352918787,0.9941047216592142,1.013994410376984,0.9870690041564448,0.9729857326162022,1.1806378036014433
2021-01-26 00:00:00+00:00,0.997735687537384,0.992172788680608,1.0060885844913698,0.9914818254462523,0.9687499620606956,1.1737061731747864
2021-01-27 00:00:00+00:00,0.9968660901762385,0.9941801330807859,0.9887453777130452,0.9841041619811295,0.9585888225174635,1.1756946736050402
2021-01-28 00:00:00+00:00,0.9962057564597717,0.9908350855699783,0.9853106611822176,0.9776583863745144,0.9667561138375188,1.1707860665350835
2021-01-29 00:00:00+00:00,1.0051145461065323,0.998162910015966,0.9954734587677035,0.984072073768655,0.9712408248307702,1.1665930210471267
2021-02-01 00:00:00+00:00,1.0073079627798225,1.008618366417504,1.00318077758176,0.9899452557138351,0.9779787126614767,1.175563851240025
2021-02-02 00:00:00+00:00,0.983716655184308,0.9959736523664166,0.9890852370968701,0.9680063458487572,0.958979439006094,1.1606011011095458
2021-02-03 00:00:00+00:00,1.0009286813285305,0.9918258554338105,0.9931161184486292,0.9678305291852254,0.9765483417838714,1.181759495820643
2021-02-04 00:00:00+00:00,0.976367248165181,0.9613606929668005,0.9733391374127537,0.9198848507894868,0.9588872469041573,1.1483502171923703
2021-02-05 00:00:00+00:00,1.0122980600926572,0.9892925563584062,0.9802955538072152,0.927382634145756,0.9645786730929895,1.1570507013368927
2021-02-08 00:00:00+00:00,1.0115964436009077,0.9998363023874001,0.9844690328591388,0.9606691493839351,0.9690541688296199,1.1678567212330673
2021-02-09 00:00:00+00:00,1.001856009808805,1.0259377403884045,1.0026222610369435,0.9597343523328432,0.9616452967399135,1.165491906862837
2021-02-10 00:00:00+00:00,1.0028877712727118,1.0164006575578266,1.0045846657777115,1.0035439725677568,0.9714979411507173,1.1756515101484202
2021-02-11 00:00:00+00:00,0.9914701991849821,0.9961788307731264,1.020124098333439,0.986645787468693,0.9381072218208224,1.1642848002993114
2021-02-12 00:00:00+00:00,0.9981916550035749,0.9925352406267653,1.0059086371570054,0.9884421029106571,0.934010116382082,1.1564980025526963
2021-02-16 00:00:00+00:00,0.9866051686752939,0.9764207187929326,0.9810578782795276,0.9695727097772356,0.9697819979087587,1.135527899549866
2021-02-17 00:00:00+00:00,0.9854774224932964,0.9705189061820528,0.9650193039099081,0.957196091902852,0.9443851725123488,1.106937484741211
2021-02-18 00:00:00+00:00,1.0012986555585965,0.9735397717293168,0.9634901922942369,0.9694418504772506,0.9530822115071101,1.1032037476914853
2021-02-19 00:00:00+00:00,1.0013533463296616,0.9880926424854418,0.9730944298706432,0.9653710512792198,0.9483072049450799,1.0984783345579883
2021-02-22 00:00:00+00:00,1.0174005527053236,1.020100489004953,0.9918203641777775,0.9682726445856724,0.9581057421405218,1.0985649872262613
2021-02-23 00:00:00+00:00,0.9987270012619855,1.0174805456034899,1.0040062727786592,0.9673510841044994,0.9560748040749867,1.0789284848559166
2021-02-24 00:00:00+00:00,0.9955663933209058,1.0116003913838902,1.014284935450781,0.9680444423569853,0.9532502119469687,1.0907766092560411
2021-02-25 00:00:00+00:00,0.9877532845129103,0.9821221411242848,1.0005638885678545,0.9566014346107797,0.9471043631780425,1.0819512343988187
2021-02-26 00:00:00+00:00,0.9739066455190035,0.957714449237551,0.9731388264834966,0.9337548069268028,0.9285368858499249,1.0537194973084985
2021-03-01 00:00:00+00:00,0.9967594608731831,0.9588621557505452,0.9533957195729924,0.9336549282918805,0.9198440790650064,1.1012723143574779
2021-03-02 00:00:00+00:00,1.006153831980225,0.9767244994026851,0.9604854534119849,0.9429783734501358,0.9430296710956398,1.0884254992401943
2021-03-03 00:00:00+00:00,0.9897294287643189,0.9925930635156265,0.9548541669540501,0.9285443639306257,0.9504100190721331,1.0445771112176456
2021-03-04 00:00:00+00:00,0.9911968185003165,0.9870536726687228,0.9581830070890076,0.9136929850375966,0.9415739032769359,1.0360124163458333
2021-03-05 00:00:00+00:00,0.9987060632660537,0.9797472874730896,0.9825820403847112,0.9276154056268779,0.9529154142967975,1.018963019156849
2021-03-08 00:00:00+00:00,0.9880447297832008,0.9780795799067703,0.9739912633798984,0.9156751423876079,0.9448104957510841,1.0041296996301798
2021-03-09 00:00:00+00:00,1.0231865205616122,1.0096459386454861,0.9904794874892191,0.9595840752186214,0.9462543402722289,1.0251418188031876
2021-03-10 00:00:00+00:00,1.0028544940485566,1.0138398115429919,1.0036144995017697,0.9506322694744074,0.9429260262043654,1.0376107680864892
2021-03-11 00:00:00+00:00,1.000464739371551,1.0265840728105742,1.0129985285795458,0.9401714208607026,0.9376633291832441,1.0492872079997329
2021-03-12 00:00:00+00:00,0.9983742386641455,1.001689400241936,1.0126619552414606,0.9369040234581448,0.9365978414585989,1.0819228258804108
2021-03-15 00:00:00+00:00,1.005466719635977,1.004298591004393,1.03051801557628,0.9393132931362144,0.928617455726401,1.140661133542526
2021-03-16 00:00:00+00:00,1.000983255912933,1.0048190945378304,1.0081556566463432,0.9483259096024163,0.9250587611808064,1.1646813023429137
2021-03-17 00:00:00+00:00,0.9978042720377793,1.0042454485769845,1.0030787387906621,0.9479578787723035,0.9412406365461861,1.1324021386199674
2021-03-18 00:00:00+00:00,1.003127115005246,1.0019086857025934,1.00574807063989,0.9638326275506427,0.9446989388284327,1.1725444350631076
2021-03-19 00:00:00+00:00,1.0053112074249646,1.0062406384955993,1.0127362747392048,0.983230787882514,0.9465159137935999,1.1777357318864983
2021-03-22 00:00:00+00:00,0.9979327118781057,1.0063701642859375,1.0051477958750556,0.9799255807511902,0.9502926096293166,1.171024291663157
2021-03-23 00:00:00+00:00,0.992461677242394,0.9956702458079819,0.9965907636095598,0.9712241827620336,0.9311126198279931,1.1006381309329132
2021-03-24 00:00:00+00:00,1.0047544926505134,0.9951188699432458,1.003532531511148,0.9591520846004652,0.9336242913677197,1.0437899502351335
2021-03-25 00:00:00+00:00,0.9953834613149682,0.9925768074280114,0.9957857482025249,0.955941033626501,0.9139996126764253,1.0567297511584453
2021-03-26 00:00:00+00:00,1.0042320868772046,1.004348582485263,0.9947168524674375,0.9642618167614823,0.9185978660578493,1.0497545462703157
2021-03-29 00:00:00+00:00,0.9883962728596434,0.9879969712418014,0.9852111448267491,0.9648895130912222,0.911079193312168,1.0543136583815862
2021-03-30 00:00:00+00:00,0.9835290277588935,0.9762305064527277,0.976343753746795,0.9744228043537305,0.9021215292181046,1.0381627770740212
2021-03-31 00:00:00+00:00,1.0177564130771164,0.9893777260925899,0.9889780279780447,0.9949492300888969,0.9141729841923922,1.082354441330969
2021-04-01 00:00:00+00:00,1.007410404253728,1.008410738052335,1.0009275758381886,0.9961918090826202,0.9183999029619274,1.0939678452771504
2021-04-05 00:00:00+00:00,1.0002896032435564,1.0255953292719588,0.9969980652820379,1.0068209356024145,0.9199872389309887,1.062311651516692
2021-04-06 00:00:00+00:00,1.0083960625361899,1.016162883873656,1.0171719086696447,1.0242912892684526,0.9264776534756433,1.0659852188590682
2021-04-07 00:00:00+00:00,0.9991960813011412,1.0078771940839488,1.0333748740169004,1.0247938607691034,0.9202009389666512,1.0376266998127237
2021-04-08 00:00:00+00:00,1.0095971918145474,1.017255384382238,1.0250904415771274,1.047147940608211,0.9280017281096706,1.055261891699703
2021-04-09 00:00:00+00:00,0.9923155739840711,1.0010336197692362,1.0097306972650593,1.0155540449853926,0.8964365159661847,1.046775563391426
2021-04-12 00:00:00+00:00,0.9930590848865152,0.9948853373145611,1.0024319346681383,1.0056345926063752,0.8865673142117554,0.9971201473674589
2021-04-13 00:00:00+00:00,1.0086645104107392,0.9939662469480686,1.0026987948158914,1.0138767355664955,0.9157270590042778,1.0008023282350835
2021-04-14 00:00:00+00:00,0.9935288471688313,0.9951815383589824,0.9970116940148085,1.0089561060855263,0.9072321184519266,0.9875904096523314
2021-04-15 00:00:00+00:00,1.017580263744766,1.0197551260436652,1.0048952500836246,1.0211116892154422,0.9625429627139451,1.0221167637344302
2021-04-16 00:00:00+00:00,1.0077036226338851,1.0187836729729107,1.0204783744461392,1.0279671935148822,0.9618295974708954,1.0340618314080154
2021-04-19 00:00:00+00:00,0.9946037236728851,1.0198858721047352,1.0220656621531956,1.024669894823577,0.9601172071049439,1.0474781408716884
2021-04-20 00:00:00+00:00,1.0044648040607316,1.0067406957343914,1.017810158358657,1.02603631158501,0.9588368969773571,1.0444875848191761
2021-04-21 00:00:00+00:00,1.008439767955833,1.0074761376212058,1.033085494037876,1.0292293693008239,0.9686537326544774,1.0679895727422557
2021-04-22 00:00:00+00:00,0.9938067860548753,1.00666888583418,1.0089497714621685,1.024974048293425,0.9737057364170172,1.030369642785268
2021-04-23 00:00:00+00:00,0.9976420664231931,0.9998311771676803,0.9988757729061271,1.030324143508318,0.9660233759173689,1.0252119944272893
2021-04-26 00:00:00+00:00,1.001238014165377,0.9926909014677451,1.00553855918537,1.0267181753739474,0.9535344487337077,1.0323179293135336
2021-04-27 00:00:00+00:00,0.9993255669937015,0.9982034857064925,1.0003938283647358,1.030784378708543,0.9531978520651564,1.038612053649898
2021-04-28 00:00:00+00:00,0.9973003099954303,0.9978615369565982,0.9893432477063545,1.0236693229163656,0.9555423817584835,1.0366559200069425
2021-04-29 00:00:00+00:00,0.9971238575872016,0.9937612545579115,0.9926454210953022,1.0327083703046225,0.9532049988216783,1.0379828286042971
2021-04-30 00:00:00+00:00,0.9995475783220078,0.9939820297121063,0.9945413893236494,1.0495278954836305,0.9549360217516942,1.0493409927950825
2021-05-03 00:00:00+00:00,1.0136366066429512,1.0102639712064956,1.0068570557424712,1.0452794803215226,0.9710011386568269,1.0571850247353571
2021-05-04 00:00:00+00:00,0.991291740887946,1.004354998783163,0.998762682130554,1.0285549080962206,0.9662114506986116,1.0403655887448442
2021-05-05 00:00:00+00:00,1.0046739083959872,1.0095059844359493,1.0061470926653584,1.033063101092031,0.9657878679306701,1.0467612943148568
2021-05-06 00:00:00+00:00,1.0175999242440155,1.0134531513104228,1.026808452614991,1.0424921045076083,0.975655606384655,1.0779598935012233
2021-05-07 00:00:00+00:00,1.0085926607468672,1.0311408521439704,1.036100223502012,1.0522958458001,1.0003277659579006,1.0634800346487403
2021-05-10 00:00:00+00:00,1.0034951802192094,1.029931071769969,1.0257340487650244,1.045935763279211,1.0028927240308763,1.074624231688436
2021-05-11 00:00:00+00:00,0.9991292649872449,1.0112365873941407,1.0338438866614506,1.0531176349408036,1.0262731283797675,1.0829351569258356
2021-05-12 00:00:00+00:00,0.9927555702101099,0.995357981479258,1.0215795081704182,1.0527957642051644,1.0064608487570486,1.0693498882180017
2021-05-13 00:00:00+00:00,1.000658440282159,0.992544244260204,1.0045717702165382,1.0444394111935307,0.9955783746503697,1.0641227742858772
2021-05-14 00:00:00+00:00,1.0077310972740665,1.0010893839388877,1.003713641482601,1.0593694152692095,1.0014166487859015,1.0574190496691545
2021-05-17 00:00:00+00:00,1.0161053241159699,1.0246351503431947,1.0163265306122449,1.0578339040296687,1.0146148129799357,1.0650735565171825
2021-05-18 00:00:00+00:00,1.0001606687165328,1.0241254517063272,1.0173756871234008,1.0499157104149102,1.0235081504959904,1.0785310059853783
2021-05-19 00:00:00+00:00,1.0072277543886297,1.0236139201466623,1.032206778244533,1.0632417897988433,1.0327734266811157,1.078603429362635
2021-05-20 00:00:00+00:00,1.000265773660247,1.0076573219963185,1.031801731794704,1.0587970500923032,1.0470732806336245,1.0749457757751162
2021-05-21 00:00:00+00:00,0.9972897770624323,1.0047649117202528,1.021111010524189,1.0470902750903421,1.0596239495463837,1.090787533375109
2021-05-24 00:00:00+00:00,1.0042095298234164,1.001754067225942,1.0091566134328982,1.0580507675996926,1.0627043812118,1.0864752692904487
2021-05-25 00:00:00+00:00,1.0071633238750324,1.0086618802927352,1.0162222539702912,1.0681485512582651,1.068870325146415,1.1133856881871198
2021-05-26 00:00:00+00:00,1.0016859350315306,1.0131081676859899,1.010630946409882,1.0686264056919677,1.0523607130198291,1.1116763109086447
2021-05-27 00:00:00+00:00,0.9970545955333554,1.0058898311205202,1.0073864927107459,1.0661979477907058,1.0505984956342815,1.1064611551657335
2021-05-28 00:00:00+00:00,1.0035870913136444,1.002318120473451,1.013747561943514,1.0729190460120828,1.0590625551903698,1.0953422610733177
2021-06-01 00:00:00+00:00,1.0002102625041065,1.0008415166174973,1.0097103093840567,1.0762400603413012,1.0724188448106187,1.0950051622436492
2021-06-02 00:00:00+00:00,1.002417350111367,1.0062246395168342,1.0049523336678623,1.0793300216705364,1.103813452316747,1.1056689392463142
2021-06-03 00:00:00+00:00,0.9809698302342726,0.9835479375410644,0.9841686757043938,1.0445461235180644,1.086327983263788,1.1021321105883086
2021-06-04 00:00:00+00:00,1.0099401978097537,0.9931157835840739,0.9968877446348496,1.0641964167504276,1.0904160610753049,1.0994240630558596
2021-06-07 00:00:00+00:00,1.0037040955757943,0.9943905891628441,0.9970039678465834,1.063169146787962,1.105812391321273,1.1316072688714869
2021-06-08 00:00:00+00:00,0.9975748115047276,1.0112227450555715,0.9943769651033126,1.042247287894175,1.1129278940795537,1.114172935740976
2021-06-09 00:00:00+00:00,1.000528485374593,1.001799080461374,0.9925032509420052,1.033914027859711,1.1149587462731891,1.1040998455024205
2021-06-10 00:00:00+00:00,1.0005282062253282,0.998629218900613,1.012291577918007,1.0308571162840137,1.1290457211069087,1.1055856517762217
2021-06-11 00:00:00+00:00,0.9911308588370414,0.9921784551634479,0.9934384463468758,1.0226047167319174,1.0936735704969576,1.0839492057817912
2021-06-14 00:00:00+00:00,0.9928624564611664,0.9845764040117366,0.9827076929651127,1.0227148167280937,1.082776648271856,1.0778927585546276
2021-06-15 00:00:00+00:00,0.9949034334763949,0.9790413091567688,0.9800761271827924,1.016832958849629,1.076757793313555,1.0780096188820623
2021-06-16 00:00:00+00:00,1.002696144513346,0.9904655245652033,0.9821994759977598,1.0117525302241746,1.08141901715615,1.0751040854808385
2021-06-17 00:00:00+00:00,0.9539123682861657,0.9516094682554319,0.936437596110557,0.9498259966951138,1.0259702838683686,1.0257923310870005
2021-06-18 00:00:00+00:00,0.9966737939724603,0.9533027901936169,0.9416746571982308,0.9465146044531155,1.0215532470555457,1.024988389590562
2021-06-21 00:00:00+00:00,1.007862449359188,0.9582146000689029,0.9559013137489941,0.9471110416108376,1.0318508214296873,1.0205624743181447
2021-06-22 00:00:00+00:00,0.9969132338930974,1.0014094035016246,0.9578323261408062,0.9439366578475226,1.0254590110260742,1.0111573394438675
2021-06-23 00:00:00+00:00,1.0033778077098845,1.0081452707818335,0.958483489555324,0.9496989903554889,1.0234868633517014,1.0057559242608842
2021-06-24 00:00:00+00:00,0.9962407714421638,0.9965203316464913,1.0010147292300513,0.9421627924164061,1.0217515972469344,1.0055498507683904
2021-06-25 00:00:00+00:00,1.0005631899153806,1.00016884915249,1.0049210651347542,0.9359886193758087,1.0300922049535621,1.0082288180017587
2021-06-28 00:00:00+00:00,1.0016886187331002,0.9984850624652326,0.9987652524515114,0.9359911270621395,1.026949016396757,1.004005627975141
2021-06-29 00:00:00+00:00,0.9905597173587951,0.99279121033239,0.9923999326527597,0.9298940202738336,1.0219723020915006,0.9932386749662738
2021-06-30 00:00:00+00:00,1.0045382345010248,0.9967353783420493,0.9935476633086773,0.9307753213288437,1.0222838579519276,0.9876185436855132
2021-07-01 00:00:00+00:00,1.0028800403463465,0.9979209085060496,1.0001689844741217,0.9332597622730571,1.037264207545059,1.0015227122245312
2021-07-02 00:00:00+00:00,1.0037727074045655,1.0112320888412587,1.0033772374662007,0.9345216123648428,1.0586139020968415,0.9992152329517587
2021-07-06 00:00:00+00:00,1.0061146777534762,1.0128190369019343,1.007810757813416,0.9584758693889374,1.0465048132227401,1.0027956388034667
2021-07-07 00:00:00+00:00,1.0044605519933092,1.0144152121369467,1.0219536816995223,0.9532754542561895,1.0434404865334492,0.9985035188754321
2021-07-08 00:00:00+00:00,0.9989453097895851,1.0095366320166206,1.0162637937450203,0.9487557619464216,1.0420382024238202,0.9912420686234853
2021-07-09 00:00:00+00:00,1.0057790756585647,1.0091998884862001,1.019201517606369,0.956558528013402,1.0393339075509618,1.0060026951540826
2021-07-12 00:00:00+00:00,0.9975138121546961,1.0022203719122953,1.0128464180005026,0.9536763398300377,1.0375840614514351,1.0040596424348514
2021-07-13 00:00:00+00:00,1.0021600799856343,1.0054456817965527,1.0088653606992264,0.9552317976223419,1.0299407867281336,0.9991165236963349
2021-07-14 00:00:00+00:00,1.0082347873400122,1.0079005794630524,1.0126561470042326,0.9717162166318231,1.0464636022091833,1.0075665930779405
2021-07-15 00:00:00+00:00,1.0022474239303842,1.0126834807056564,1.016003583695731,0.9809013006513211,1.0561460697687701,1.0093850059461598
2021-07-16 00:00:00+00:00,0.9923977115355175,1.0028186003742257,1.002486187845304,0.9784308438932326,1.0391135326640508,1.0087841492505913
2021-07-19 00:00:00+00:00,0.9968035002325021,0.9914487215706259,1.0017723351824286,0.9726808019208792,1.0425384320244835,1.0002211482237193
2021-07-20 00:00:00+00:00,1.0012163837571633,0.9904287903268826,1.000829004078568,1.020915534200401,1.0257731955198661,0.9972465444502577
2021-07-21 00:00:00+00:00,0.9955823071996542,0.9936070677399077,0.988269460153877,1.0197974995851928,1.0134345274952572,0.9785605734495351
2021-07-22 00:00:00+00:00,1.0011647765031342,0.997954358781578,0.9872019119986823,1.0130205132652979,1.0201198005508825,0.9682957049729264
2021-07-23 00:00:00+00:00,0.9980055536920014,0.9947539897995894,0.9927803937250276,1.0141304818420158,1.0135598801124368,0.9535758020722682
2021-07-26 00:00:00+00:00,0.9985011251217976,0.997670379285977,0.9944711669873597,1.0092015384023207,1.0035707761922645,0.9480313629269389
2021-07-27 00:00:00+00:00,1.000444792822507,0.9969529085872576,0.9937047742777787,1.0134602527273495,1.0102740002974315,0.9319005696530295
2021-07-28 00:00:00+00:00,1.0,0.9989452512555169,0.9981141359099113,1.0128898034046803,1.0126617895329206,0.9253355505643029
2021-07-29 00:00:00+00:00,1.017615977311406,1.0180686055941826,1.014515208405471,1.0289952665170992,1.0292266195071273,0.937394395276107
2021-07-30 00:00:00+00:00,0.9898427391426946,1.0072797863772922,1.0062173592872676,1.0282504682201015,1.0194600537603697,0.9332234618845623
2021-08-02 00:00:00+00:00,1.0030343153889882,1.0103361909341135,1.01078558122016,1.0267110489346971,1.0253214672064415,0.9262787499273908
2021-08-03 00:00:00+00:00,0.9955998019320023,0.9884775141172133,1.005890511578737,1.019257813335049,1.023754312866885,0.9207019204404564
2021-08-04 00:00:00+00:00,1.000220995756841,0.9988414566841983,1.0061128091136426,1.0156513097700968,1.0244440389171723,0.9047071977689167
2021-08-05 00:00:00+00:00,0.9970173850239918,0.9928496781395036,0.9857470640662506,1.0064677867777738,1.0076476225215838,0.8887302433575172
2021-08-06 00:00:00+00:00,0.9750152478001681,0.9723219842761891,0.9709809244762161,0.9769636414099362,0.9911025743925665,0.8579088471849866
2021-08-09 00:00:00+00:00,0.9792045593261719,0.9518917560972452,0.9479126822267544,0.9576572837265878,0.9659772703309747,0.8573703026446221
2021-08-10 00:00:00+00:00,1.0031333551918096,0.9577309136392597,0.9550853942575768,0.955138148523826,0.9522445876222115,0.8539814404164042
2021-08-11 00:00:00+00:00,1.0124942011660512,0.9945454684170809,0.966804763553749,0.9694821514339864,0.9559281567102574,0.9057228844698529
2021-08-12 00:00:00+00:00,0.9992001688788075,1.0148543432884314,0.968921402501417,0.9666187556100969,0.9518367346938775,0.9039226719373484
2021-08-13 00:00:00+00:00,1.0149799606471555,1.0268393689456468,1.0086363358931107,0.9730855142563909,0.9669371575603305,0.9072417823226812
2021-08-16 00:00:00+00:00,1.0065908481095123,1.0208523763087916,1.0368457694675903,0.9773025599180358,0.9804126239163381,0.9225090471936306
2021-08-17 00:00:00+00:00,0.9989366923789228,1.020583190394511,1.0325080689406334,0.9837420777073574,0.978725711268044,0.8992443324937027
2021-08-18 00:00:00+00:00,0.9980952244178921,1.0036052414320076,1.0178244691137497,0.9850168760338722,0.9693671864191449,0.8910672971048138
2021-08-19 00:00:00+00:00,0.9992141757783747,0.9962504487376765,1.0178387370908377,0.9830470634334875,0.9532529859019411,0.9088681245469962
2021-08-20 00:00:00+00:00,1.000449415150022,0.9977591036414566,1.0032672650899388,0.9878528902781617,0.9535281900851302,0.9209845666718639
2021-08-23 00:00:00+00:00,1.0124648799392897,1.0121239200055745,1.0091219019167887,0.9990027430315097,0.9584861023604931,0.9320789692586113
2021-08-24 00:00:00+00:00,1.0013309807448156,1.014268073874141,1.0115406025691525,1.0023314927916918,0.9595068172680511,0.9366602797744994
2021-08-25 00:00:00+00:00,0.9903633004822036,1.0040426452396827,1.0037045215965312,0.994162450500341,0.9528427546743753,0.9353488364371509
2021-08-26 00:00:00+00:00,1.0022368863154139,0.9938997336413794,1.0067408158235824,0.9959432904539456,0.9509710147452728,0.9234812161919571
2021-08-27 00:00:00+00:00,1.0136145659406517,1.006092157813876,1.0199887566456693,1.0095026260549804,0.9570623249310979,0.9453580342766276
2021-08-30 00:00:00+00:00,0.9958163736166044,1.011631836145893,1.003216531158597,0.9878768284382772,0.9514542436976139,0.9207981382879077
2021-08-31 00:00:00+00:00,1.0033167495854063,1.0127218220339849,1.0052060392895232,1.0013240783660977,0.9574299977578264,0.9224435975404532
2021-09-01 00:00:00+00:00,0.9989531545928029,0.9980733237658054,1.0139246309663215,0.9972498762075014,0.9530091855905058,0.9211970432711419
2021-09-02 00:00:00+00:00,0.9975732036438639,0.9998341355289525,1.0092065620184907,0.9992265485702749,0.9504965725820549,0.9350185733789667
2021-09-03 00:00:00+00:00,1.0122740497824438,1.0087603440297865,1.007871875492849,1.0112676191185102,0.9598427388802425,0.9498340151501192
2021-09-07 00:00:00+00:00,0.9808837186447682,0.9905135119941104,0.9927584435677516,0.9949033564365938,0.959758481871136,0.9334684763367663
2021-09-08 00:00:00+00:00,0.9971044750980033,0.9900481005772475,0.9866115433453857,1.017443154074929,0.9475605381015296,0.9263838340258018
2021-09-09 00:00:00+00:00,1.0037415945858505,0.9817029878457068,0.9913408243432351,1.0429383770173493,0.9475959395533159,0.9242557050155477
2021-09-10 00:00:00+00:00,0.995660371246146,0.996491982436394,0.9894399424439845,1.0351688599262974,0.9457774134692291,0.915771169942343
2021-09-13 00:00:00+00:00,1.0013410954664752,1.000726000370567,0.9787536053878684,1.023765982064507,0.9465455557881073,0.9247600138537013
2021-09-14 00:00:00+00:00,1.007087026323591,1.0040613812499486,1.0049000092645377,1.03184674166488,0.9527505003130058,0.9240182139833668
2021-09-15 00:00:00+00:00,0.9931845031913336,1.001564622746046,1.0009493903437452,1.0096890906462863,0.9547246197429189,0.9162193833649174
2021-09-16 00:00:00+00:00,0.9789109304210806,0.9791294506617955,0.9761878000184865,0.9819239753837283,0.9413089997778634,0.8951127534397586
2021-09-17 00:00:00+00:00,0.9970363893512887,0.9693578277530823,0.9775369067275982,0.9800560360863095,0.943327055494237,0.901752589904156
2021-09-20 00:00:00+00:00,1.0070881583634457,0.9829279317288893,0.9831473486764091,0.9888864352104065,0.9474590206120597,0.9025152762984425
