Date,EPI_growth_adj_1d,EPI_growth_adj_3d,EPI_growth_adj_7d,EPI_growth_adj_30d,EPI_growth_adj_90d,EPI_growth_adj_365d
2022-03-09 00:00:00+00:00,1.039857384776757,1.0300530992433508,0.995444236390203,0.9440995125057549,0.9568745447604599,1.0914713983637914
2022-03-10 00:00:00+00:00,0.9928488952101095,1.0505446929386177,1.0002880932711087,0.9439760119087167,0.961020971897325,1.0707850136900843
2022-03-11 00:00:00+00:00,0.992797388581092,1.0249851265265968,1.0153210639396693,0.9361585357665156,0.96418976103722,1.0795236315997174
2022-03-14 00:00:00+00:00,1.0133487389314253,0.9988556128898213,1.0569004691406616,0.9387095144590435,0.9655055017470904,1.0986948250597706
2022-03-15 00:00:00+00:00,1.0108820858563534,1.0169979040100638,1.0499702530531936,0.9600216255469439,0.9659173873339408,1.1007281208642163
2022-03-16 00:00:00+00:00,1.024645969593463,1.0496228288011813,1.0346109031239443,1.003050412873524,0.9916126868108083,1.1429979907550332
2022-03-17 00:00:00+00:00,0.9986176243130054,1.0343643954473438,1.0406222811451298,1.024099825570735,0.9856723787851271,1.17517253039394
2022-03-18 00:00:00+00:00,1.0055371571794385,1.0288953066218922,1.0539757480383292,0.9991747267455406,1.006983961433772,1.1567669993001746
2022-03-21 00:00:00+00:00,0.9873347584045381,0.9914293610993676,1.0269188193306538,0.9824657032567243,0.9939561268300682,1.1363948753391866
2022-03-22 00:00:00+00:00,1.0072504038065475,1.0,1.0232295239173201,1.0005540677809586,1.0055986395114906,1.1547572992552961
2022-03-23 00:00:00+00:00,0.9820045784811386,0.9765970073504698,0.9806470792273289,0.9836384577021877,0.9910704695163497,1.1503271022031918
2022-03-24 00:00:00+00:00,1.0174795583083476,1.006413967730565,0.9991695847697639,1.0117748870746308,1.024047802092327,1.1748447031089435
2022-03-25 00:00:00+00:00,0.9990269433455988,0.9981973361564285,0.9927005969191647,1.0187876233554294,1.0359162273183342,1.1481862939131797
2022-03-28 00:00:00+00:00,1.0055649463561063,1.0221462025538064,1.0110298599248688,1.0570125889351485,1.0316563631248679,1.1652220438737293
2022-03-29 00:00:00+00:00,1.015771981292541,1.0204307937792294,1.0195834125066732,1.0382674733387267,1.031864090928082,1.183599904151362
2022-03-30 00:00:00+00:00,0.9874693050222177,1.0086255365465813,1.0252572603249663,1.026994535607389,1.0077000953299857,1.1661731488628089
2022-03-31 00:00:00+00:00,0.9933792399657316,0.9964027411013647,1.0009727170580816,1.0464980124775791,0.9990351537331134,1.144293798419568
2022-04-01 00:00:00+00:00,1.0238821994996727,1.0043583096751636,1.0258763830216844,1.053184968958015,1.019511010836748,1.1849907409837233
2022-04-04 00:00:00+00:00,1.0249526386292065,1.0424827327747335,1.0456556878754775,1.0925302135904909,1.0395065235567655,1.2118705673672034
2022-04-05 00:00:00+00:00,0.993119826615234,1.042210496424642,1.0223371136115753,1.1093096195592413,1.031223627369998,1.2135108602355202
2022-04-06 00:00:00+00:00,0.9954704182853432,1.013290121973202,1.0306207483509042,1.1343652165117877,1.0273966681150526,1.200739412468512
2022-04-07 00:00:00+00:00,0.998929270366917,0.9875628629693951,1.036378847831257,1.1136021073670355,1.007787336884522,1.2032673881574412
2022-04-08 00:00:00+00:00,1.0058949433644377,1.0002664970460713,1.0181720543171304,1.0772311137271646,1.0091104710154566,1.2650662122941996
2022-04-11 00:00:00+00:00,0.994938772995247,0.9997322903411532,0.9883567457079468,1.079498610206134,1.0042722562850084,1.2495277824798767
2022-04-12 00:00:00+00:00,0.9882195833208856,0.9890139939842617,0.9834800043663848,1.0745210241719383,0.9887312156018447,1.2211100392862724
2022-04-13 00:00:00+00:00,1.0008126999202085,0.984017040852789,0.9887579383653011,1.0612282287502983,0.9814111424087627,1.2197149134277687
2022-04-14 00:00:00+00:00,0.9932321550191588,0.9823291569183427,0.9831188323815416,1.0426992577634857,0.9681030486637315,1.2044006063717154
2022-04-18 00:00:00+00:00,1.0019079667434405,0.9959359487427535,0.9792221314126938,1.0195606329132367,0.9566150203541289,1.2379581409962521
2022-04-19 00:00:00+00:00,0.9910229349753805,0.9861938872770335,0.9753681502872653,1.0118066677524724,0.93998085099989,1.2462987877569485
2022-04-20 00:00:00+00:00,1.0096073586699914,1.0024530525303534,0.9964777854666393,1.0159022468942611,0.9504784072924133,1.2557305609735192
2022-04-21 00:00:00+00:00,0.998912606851518,0.9994560630195858,0.9945859224502926,1.0278150881584485,0.9546088735242607,1.245558062722242
2022-04-22 00:00:00+00:00,0.9885682249280665,0.9969804645716004,0.9899156354600337,1.008751481672503,0.9575848903452734,1.2219228710711132
2022-04-25 00:00:00+00:00,0.996145305360009,0.9836867776270493,0.9842219502168048,1.0232773601699834,0.9566592780871458,1.2012702071573986
2022-04-26 00:00:00+00:00,0.9875622948922803,0.9725094717049269,0.9807850590900905,0.9931896222081503,0.9512795648024648,1.1740275759201546
2022-04-27 00:00:00+00:00,1.0039182320656086,0.9876101263239686,0.9752583458337596,0.9980523310953289,0.9730845611093755,1.1616881224224407
2022-04-28 00:00:00+00:00,1.0147756082292556,1.0060808009044213,0.9907457111723278,1.0071941797513897,1.0188716925978893,1.1765979638401718
2022-04-29 00:00:00+00:00,0.9769229994697025,0.9952420002382077,0.979074835164404,0.9686732625555439,0.9822045695563577,1.1601707922278561
2022-05-02 00:00:00+00:00,1.007592896515607,0.9988849068820046,0.9903262543734177,0.9884138103650757,1.001798667230508,1.1555944880271267
2022-05-03 00:00:00+00:00,0.9997208586868697,0.9840659045598867,1.0025188471886075,0.9947237303552084,1.0004038713416716,1.1682776721749062
2022-05-04 00:00:00+00:00,1.0055834755862212,1.0129359356370837,1.0041817694877053,0.9769461237898993,0.993269401481392,1.1558403339876293
2022-05-05 00:00:00+00:00,0.968628502192239,0.9737649218705514,0.9585164202014235,0.9232600853388921,0.939638458523279,1.104894502470271
2022-05-06 00:00:00+00:00,0.9916882052163131,0.9659408216617752,0.9730034290685102,0.9219291695123039,0.9283391978434103,1.0811914268938665
2022-05-09 00:00:00+00:00,0.979768776602531,0.941143803659147,0.9461344781461107,0.9073875003569826,0.9044779070866604,1.0658870757504444
2022-05-10 00:00:00+00:00,0.9873156641616053,0.9593007200162846,0.9343942187062121,0.8968381637649159,0.9026073171588848,1.0452366947998806
2022-05-11 00:00:00+00:00,0.9832685425445858,0.9511560345992384,0.9136590485973707,0.8766648644579196,0.8915798875719362,1.0543757168501922
2022-05-12 00:00:00+00:00,1.000303846789448,0.97109140751134,0.9435368243836302,0.881392162074878,0.898156939874002,1.0418578760927475
2022-05-13 00:00:00+00:00,0.9972662095484183,0.9808784386260455,0.9488439889402206,0.8894608399120174,0.8947282524793686,1.02968982530517
2022-05-16 00:00:00+00:00,0.996953942214523,0.9945305721779665,0.965486733105251,0.886031413136968,0.8826512346085758,1.0149378372002924
2022-05-17 00:00:00+00:00,1.0305530239169858,1.0246051655458903,1.0077681419126028,0.9193241957376311,0.9202562400657921,1.0392729900393858
2022-05-18 00:00:00+00:00,0.9747998094832202,1.0015228738391995,0.999088397761,0.8944504691096417,0.914728299697032,1.0121605179087287
2022-05-19 00:00:00+00:00,1.0100365264663766,1.014665414153605,1.0088092514551579,0.9116112382789274,0.9446033897354882,1.0207696411835483
2022-05-20 00:00:00+00:00,1.0045167754163422,0.989030555728271,1.016143740336676,0.9070147653396508,0.9206778996587756,1.0278727428920356
2022-05-23 00:00:00+00:00,1.002997542199725,1.0176399368417806,1.0223036701328514,0.9107238952984364,0.9196426812572025,1.018573670441612
2022-05-24 00:00:00+00:00,0.99252838838165,1.0,0.9845834135705175,0.9143722175846687,0.9228853871865488,1.0106599580519489
2022-05-25 00:00:00+00:00,0.9915688371251484,0.9871102816716751,1.0015207440021892,0.9101714294204329,0.916119367272429,0.9931966723073963
2022-05-26 00:00:00+00:00,1.0063770924776725,0.9904363006163197,0.9978921632974735,0.9275117949863544,0.9320420574057957,0.9968616912886408
2022-05-27 00:00:00+00:00,1.003922840100105,1.0018067346912374,0.9973021448805754,0.9275160523115136,0.9431014406526578,0.9966332519089035
2022-05-31 00:00:00+00:00,1.0060114244237375,1.0163984409655507,1.0002989131476572,0.9195054920466572,0.9789211117615636,0.9987885318480079
2022-06-01 00:00:00+00:00,1.0029877515691141,1.0129753495208933,1.0108401629004187,0.9440383188070602,0.9494589309506654,0.9918484044713186
2022-06-02 00:00:00+00:00,1.0226392592757483,1.0318605372055727,1.0425144445157586,0.9581356224436435,0.9725992374563156,1.0172670885252635
2022-06-03 00:00:00+00:00,0.975531641429829,1.0005975868151045,1.0105613838734389,0.9349526003714207,0.9732635984452022,0.9783670249975017
2022-06-06 00:00:00+00:00,0.9994027700816204,0.9970211484991318,1.0060114244237375,0.9292060195813101,0.9560646945420058,0.9727381698997223
2022-06-07 00:00:00+00:00,1.0056767401484106,0.9804835570186775,1.0056767401484106,0.9647464209280002,0.9731296218396125,0.9807902404468264
2022-06-08 00:00:00+00:00,0.9901960499645153,0.9952224038495093,0.9928507442670663,0.963294803946908,0.9851663125693967,0.9750974887684336
2022-06-09 00:00:00+00:00,0.9918991495032509,0.9877501698982569,0.9630060648362273,0.975221215018836,1.0038037964146036,0.9610976806628775
2022-06-10 00:00:00+00:00,0.9903207104965694,0.9726678673133027,0.9776052460413378,0.9781894500467491,0.9769382177301524,0.953983151457116
2022-06-13 00:00:00+00:00,0.9767867455608348,0.9594959307892678,0.9554824894531068,0.9717411349095213,0.9176838249944288,0.9310353739865823
2022-06-14 00:00:00+00:00,1.0006254293738512,0.9679371418044829,0.9506832942433567,0.9720535350132876,0.9248716253243794,0.9353775004919176
2022-06-15 00:00:00+00:00,1.007812503479771,0.9850335792774569,0.9675967812860171,0.9823331997598779,0.9388594277506337,0.9536816932656168
2022-06-16 00:00:00+00:00,0.9689922343578947,0.9771732604270593,0.9452511049388413,0.9547815619294091,0.897763484270369,0.931444387328102
2022-06-17 00:00:00+00:00,0.9961599591542412,0.9728124497123378,0.9508246087413713,0.9229172489521879,0.8846887765978501,0.9403055106423532
2022-06-21 00:00:00+00:00,1.0096370763024216,0.9745736574282104,0.9828018064422472,0.9559003436768737,0.8717299597598671,0.9351601715021267
2022-06-22 00:00:00+00:00,0.9863187719273808,0.9919999963511956,0.9687499860809159,0.9334538190997999,0.8609938403141597,0.9218252059311561
2022-06-23 00:00:00+00:00,1.0064516158695407,1.002248675120309,0.9674418460757895,0.9352517823141409,0.8617768479770573,0.9324207300684133
2022-06-24 00:00:00+00:00,1.0185657619032176,1.0111120216871132,1.0169360559408631,0.9497684731459216,0.8890362506519349,0.9467944555137756
2022-06-27 00:00:00+00:00,0.9936455220430744,1.0186229454703022,1.0143691772631533,0.9508374786719409,0.8770280816525964,0.9405011893139676
2022-06-28 00:00:00+00:00,0.9902389967863541,1.0022142621874646,0.9948801802551781,0.9495622651038729,0.8843822389019629,0.92776940708511
2022-06-29 00:00:00+00:00,1.0091773933561703,0.9929766093932634,1.017937218258236,0.9522044755288065,0.8771660868248174,0.9379346581996072
2022-06-30 00:00:00+00:00,0.9989895986540543,0.9983170884230462,1.010390044676161,0.9475253763030879,0.877133297421925,0.9416912843085828
2022-07-01 00:00:00+00:00,0.9973027635773678,1.0054384794397502,0.9892977179634889,0.9393230070802144,0.8699263679730825,0.9424914446917474
2022-07-05 00:00:00+00:00,0.9996619255065159,0.9959582655656589,0.9952877959990565,0.9362082881484447,0.8561294110025355,0.9366210131225066
2022-07-06 00:00:00+00:00,1.0108217832994841,1.0077545466412499,1.0159755252145848,0.9253895963628301,0.8763758565085209,0.9537823722956975
2022-07-07 00:00:00+00:00,1.0080293804719846,1.0185935790197964,1.0148197789596227,0.9562169609892068,0.8893004566185259,0.9574617262804057
2022-07-08 00:00:00+00:00,0.9980087078180886,1.0169090526022269,1.0138233447398077,0.9548831384093922,0.8668278440679883,0.9606665597638018
2022-07-11 00:00:00+00:00,0.999334805370843,1.0053528989501481,1.0158890478371523,0.9488615150166728,0.8451622076901558,0.9484712503296974
2022-07-12 00:00:00+00:00,0.9976706197109129,0.9950216423792351,1.0138654179508557,0.9560240679009414,0.8490350115919706,0.9445979622413825
2022-07-13 00:00:00+00:00,0.9923282237362101,0.9893581601306513,0.9953161733601673,0.9564376233453942,0.8463550392528199,0.9401063887685019
2022-07-14 00:00:00+00:00,1.001008363512116,0.9910150106622477,0.9883837050522284,0.9667596062555608,0.8481165763432975,0.9350079424164134
2022-07-15 00:00:00+00:00,1.0107454714222093,1.004002638093666,1.0009976326690901,1.0003697310774666,0.8522062810156907,0.9409329525959979
2022-07-18 00:00:00+00:00,0.9960133191469835,1.0077310874368814,0.9976706197109129,0.9957587994222133,0.8531266743148626,0.9443210560730453
2022-07-19 00:00:00+00:00,1.0210140097445368,1.0278710906252073,1.0210140097445368,1.0088024121809152,0.8814379934013092,0.9732906608318885
2022-07-20 00:00:00+00:00,0.9977131725429746,1.014617978302573,1.026554624273027,1.0387033243800796,0.8787081707360901,0.967630508027668
2022-07-21 00:00:00+00:00,1.0144072461975329,1.0333554878501932,1.0402954535030118,1.0577299049393671,0.8974416818699095,0.9766778639316986
2022-07-22 00:00:00+00:00,0.9954810305874685,1.0075138795262069,1.024584744081477,1.0428995532814909,0.8916848652914035,0.9677237228196639
2022-07-25 00:00:00+00:00,0.9993514757777445,1.0091682760936054,1.0280186583590103,1.0566798861824194,0.8991785705542533,0.9662500012763091
2022-07-26 00:00:00+00:00,0.9870214092202912,0.9819238749960192,0.9937928521981212,1.0362799899262132,0.8790630260642192,0.9468065004511669
2022-07-27 00:00:00+00:00,1.021038799213016,1.007133580087275,1.017026825343575,1.0387960366797353,0.8985345168424599,0.9769082713656817
2022-07-28 00:00:00+00:00,1.0132002707716221,1.021090217786963,1.0158167330554106,1.0592393386690768,0.9209232026739218,0.9892246562872873
2022-07-29 00:00:00+00:00,1.0149348570092787,1.0499671481309134,1.0356679625555532,1.08565601861734,0.9382938954719959,0.9961344262271574
2022-08-01 00:00:00+00:00,1.0097056946161034,1.0383129509326663,1.0463984542675224,1.0862243562022538,0.9593325852775092,1.0005777333712942
2022-08-02 00:00:00+00:00,1.008682144386777,1.0336828405046832,1.0693622517948873,1.0967632839975707,0.9638849244791776,1.0086827435773147
2022-08-03 00:00:00+00:00,0.9963110075083718,1.0147149692957302,1.0434641497447252,1.095672620577312,0.9463463177891296,0.9861879177682698
2022-08-04 00:00:00+00:00,0.9966060209701065,1.0015503065505769,1.0263742364676562,1.0923232172978532,0.9654132810298176,0.9873120687658116
2022-08-05 00:00:00+00:00,0.9950465558272541,0.9880111277539796,1.0062617732889947,1.0752760508133468,0.9533921522874983,0.9768664966496382
2022-08-08 00:00:00+00:00,1.0031114633462466,0.9947549316374905,0.9996900337351172,1.070030054409239,0.956625630758684,0.9837999437623897
2022-08-09 00:00:00+00:00,0.9981387938538008,0.9962848575591209,0.9892406741339319,1.0701695281099999,0.9495434008583542,0.9898358494937783
2022-08-10 00:00:00+00:00,1.018023580819822,1.0192904766809532,1.0107991639006133,1.090182998966512,0.9979652373411221,1.013475669427381
2022-08-11 00:00:00+00:00,0.9902321023336313,1.0062033866559803,1.0043344712407714,1.0820547199313137,0.9964999178472882,0.9958389844473267
2022-08-12 00:00:00+00:00,1.0120222511094727,1.020199017118568,1.0214686202364807,1.1035294847963715,1.029304172753133,1.0032275453420594
2022-08-15 00:00:00+00:00,0.999086179462216,1.0012211480241695,1.0173696727861499,1.1014104347948035,1.0415752639088285,0.9943962213698162
2022-08-16 00:00:00+00:00,1.0085365591538529,1.019728737536074,1.0279677691091855,1.0990033807038357,1.0683416455527899,1.001755052825628
2022-08-17 00:00:00+00:00,1.0009069144407883,1.008528758270776,1.010683904880744,1.1044029849744832,1.0689857321361618,1.004077776957975
2022-08-18 00:00:00+00:00,0.9972817219232772,1.006707246414734,1.0178791241005576,1.0787324170293573,1.0690023601009286,1.012775910016528
2022-08-19 00:00:00+00:00,0.983949078731633,0.982164363474629,0.9896434839460522,1.063850610720753,1.055057653964235,1.0031025180707156
2022-08-22 00:00:00+00:00,0.9876885727921669,0.9691935427877104,0.9783535998444968,1.035829638742787,1.0111739660872887,0.9825695186723481
2022-08-23 00:00:00+00:00,1.0127765189152944,0.9842519328708136,0.982466668288225,1.0538261438252792,1.0505677570193295,0.9993928680076433
2022-08-24 00:00:00+00:00,1.006153996330945,1.0064636850221877,0.9876170803679917,1.0609994699038665,1.0465294268510033,0.9975535984602982
2022-08-25 00:00:00+00:00,0.9969417046800554,1.0158927110071225,0.9872803582265511,1.0716632996098647,1.0386375383031827,0.9928124761887093
2022-08-26 00:00:00+00:00,0.9892638938121328,0.9923077403716188,0.9926131672610875,1.0383129509326663,1.0244158855542371,0.9860643158388004
2022-08-29 00:00:00+00:00,1.00093013640773,0.987155768948431,1.005920753034583,1.0257386950947653,1.033087561090263,0.9650240280258625
2022-08-30 00:00:00+00:00,1.0105329765169186,1.0006136294613601,1.003692397798567,1.0212899572067973,1.052845762214475,0.9676540619279014
2022-08-31 00:00:00+00:00,0.9935620752317494,1.004961123529695,0.9911312833697327,1.004961123529695,1.0394390216388742,0.9519678869073175
2022-09-01 00:00:00+00:00,1.0101821735297536,1.014250420837154,1.0042945835123722,1.0064556190764256,1.0459197940213183,0.9590406150479103
2022-09-02 00:00:00+00:00,0.9893096867242478,0.99294905699848,1.0043410721933885,0.9993830096291402,1.028555500107405,0.9418589091881443
2022-09-06 00:00:00+00:00,1.0046310535271195,1.0040112058408264,1.00805460117267,1.0074304035043975,1.030240692438617,0.9370956558353114
2022-09-07 00:00:00+00:00,1.0165950112878859,1.010384869066249,1.0141017685440952,1.029247040175787,1.0241515166360995,0.9582942908384496
2022-09-08 00:00:00+00:00,1.0042321515647459,1.0256252259396725,1.0249924250511568,1.0303969273757623,1.054282441902473,0.9701929663936391
2022-09-09 00:00:00+00:00,0.9981938151663934,1.0190534660632802,1.012828305713843,1.0304537268827894,1.0530071002901304,0.9613889200234922
2022-09-12 00:00:00+00:00,1.0168877661909361,1.0193469289421533,1.0410619921680555,1.0293040438701024,1.064745753033133,0.9768343423889723
2022-09-13 00:00:00+00:00,0.9786477333349999,0.993377437614249,1.0141364387647651,1.0172625862887188,1.0523279888071506,0.9511071729452718
2022-09-14 00:00:00+00:00,1.0160605332302308,1.0111579471096646,1.013603253309427,1.0213217789693365,1.0779613411060653,0.9643142346696069
2022-09-15 00:00:00+00:00,0.9925440366691517,0.9869513862809854,1.0018060694961333,1.0146340346555471,1.08038142546592,0.9444907007137939
2022-09-16 00:00:00+00:00,0.9870792418213125,0.9954544346257136,0.9906512748382382,0.9930469892872903,1.0917655088720815,0.9315494292797823
2022-09-19 00:00:00+00:00,1.0042620170662635,0.9838951969097427,0.9783512798122423,0.9963757449516867,1.0957333282938295,0.949038162877097
2022-09-20 00:00:00+00:00,0.9975749638712589,0.9888822855700777,0.9972727768818235,0.9966687205050818,1.0846026732265004,0.9593152455862602
2022-09-21 00:00:00+00:00,0.9838954299075093,0.9856926579609128,0.96570243155273,0.9966143781554098,1.1012839686585947,0.9362499457148403
2022-09-22 00:00:00+00:00,0.9867202289345584,0.9684752271758282,0.960036118439746,0.9956372833118774,1.0908480708252537,0.9152014201143427
2022-09-23 00:00:00+00:00,0.9771517231545699,0.9486477421154527,0.9503805851423666,0.9606153666231525,1.0557497313890771,0.8848595280160452
2022-09-26 00:00:00+00:00,0.9753363955150456,0.9403953319463532,0.9230069031069149,0.9311925734780028,1.043994261172608,0.8664724262527329
2022-09-27 00:00:00+00:00,0.9980295086738423,0.9511736595438139,0.9234274709897814,0.9322086358973587,1.0352579926420111,0.8624754195049409
2022-09-28 00:00:00+00:00,1.0105297212232114,0.9836642869652161,0.9484248797830878,0.9522479682596445,1.0270902575243221,0.8818299730569843
2022-09-29 00:00:00+00:00,0.9866493477198202,0.995073834599399,0.9483567495212409,0.9386617532796333,1.019858601639051,0.8651896717794001
2022-09-30 00:00:00+00:00,1.0079208589362791,1.0049358915320517,0.9782191720131302,0.9362354149759919,1.0380693560782517,0.8753070975161176
2022-10-03 00:00:00+00:00,1.0088407659709644,1.0032562855625011,1.0118225704681862,0.9506325540386744,1.037723091313207,0.8723165263089039
2022-10-04 00:00:00+00:00,1.0194742373150518,1.0366336722555727,1.0335636715760819,0.9593768563635147,1.05900197408072,0.8926048835046322
2022-10-05 00:00:00+00:00,0.997453100279221,1.0258677167733108,1.0201889829639355,0.9672738805221549,1.0591616115246876,0.879835152987376
2022-10-06 00:00:00+00:00,0.9936162479541529,1.0103862433201156,1.027392712314085,0.9566686601356713,1.0527560964042884,0.8806788182319656
2022-10-07 00:00:00+00:00,0.9807260092225816,0.9719834321605403,0.9996724898773589,0.9229140678297872,1.021411788081168,0.8621118871933658
2022-10-10 00:00:00+00:00,1.013429427750068,0.987551808863252,1.0042194502110906,0.9313665910475745,1.0268835253666895,0.8723106706173268
2022-10-11 00:00:00+00:00,0.9873949600644842,0.9813684919926275,0.9726201875866847,0.921290699261163,1.015962696094165,0.8629040008259612
2022-10-12 00:00:00+00:00,1.0039279573073094,1.0045856398902857,0.9789338444949578,0.9095492349760615,1.0206322732967834,0.8633360099096238
2022-10-13 00:00:00+00:00,1.0114118943874608,1.0025857127236013,0.9964665293862326,0.9400000464425581,1.0346898070499415,0.8634383733276795
2022-10-14 00:00:00+00:00,0.9816247434079671,0.996726723146861,0.9973796881340686,0.9081420586814299,1.0235294049463968,0.8377828282306516
2022-10-17 00:00:00+00:00,1.0206895926915156,1.0133681263366798,1.004524873429486,0.9338942291087086,1.0436534294050201,0.8509660080723249
2022-10-18 00:00:00+00:00,1.00064357799036,1.0025789822978517,1.0180033362365444,0.9467277025860661,1.0332226374581628,0.8491280510315666
2022-10-19 00:00:00+00:00,0.9887459532746634,1.009852204971615,1.0026084758349636,0.9321005563065398,1.025683775487519,0.8473416953053649
2022-10-20 00:00:00+00:00,1.01138214188191,1.00064357799036,1.0025789822978517,0.9450015199141351,1.0160078547851108,0.8623063386173293
2022-10-21 00:00:00+00:00,1.0163986816399482,1.0163986816399482,1.0380952219171484,0.9762199008067,1.0350359928669162,0.8812339355234412
2022-10-24 00:00:00+00:00,1.0006326659764857,1.0286178356897335,1.0176962681722483,0.9899842866080479,1.020981296029074,0.8905931477469857
2022-10-25 00:00:00+00:00,1.0063231441746283,1.023472623947374,1.023472623947374,1.0195388048507765,1.0321011414523265,0.8985848260662074
2022-10-26 00:00:00+00:00,1.0094250596830368,1.0164504669025212,1.044878020577893,1.0551723730069618,1.0425048459538648,0.8964300264073884
2022-10-27 00:00:00+00:00,0.9915966722259152,1.0072716339711252,1.024437277643781,1.0483712200942144,1.0473372982292866,0.8940162330687815
2022-10-28 00:00:00+00:00,1.005649734839841,1.0065975899278086,1.0136033184933495,1.0433084919316182,1.031551863713673,0.9107498552828696
2022-10-31 00:00:00+00:00,0.9934456529661652,0.9906629426398467,1.0063231441746283,1.0504950805546764,1.011439440333988,0.9105755490547195
2022-11-01 00:00:00+00:00,1.0050267065225666,1.0040803306452024,1.0050267065225666,1.0474786801636886,1.0015654133323384,0.9052474119599063
2022-11-02 00:00:00+00:00,0.9909346856726701,0.9893882455967372,0.9866169003504824,1.0288868091862005,0.982945736894599,0.8951506165434162
2022-11-03 00:00:00+00:00,1.008832780957173,1.0047125298415183,1.0037664498062748,1.0181471027018192,0.9830925299904372,0.9004479813061528
2022-11-04 00:00:00+00:00,1.025641111658175,1.0253204908047029,1.023720388678316,1.0469199263146527,1.0120334993024427,0.9218414361468659
2022-11-07 00:00:00+00:00,1.0030487377508472,1.0378549050320127,1.0336161224398286,1.0568584327986716,1.018575949449674,0.9181522352684299
2022-11-08 00:00:00+00:00,1.0103343651238876,1.039399686805722,1.039074764948657,1.0887652450187375,1.0342252623166264,0.9131388445528251
2022-11-09 00:00:00+00:00,0.9822503302142177,0.9954268349665537,1.0299685193633625,1.055268371098815,1.0127170733724755,0.9048149345633335
2022-11-10 00:00:00+00:00,1.0281775046784916,1.0203646550225227,1.0497185283091817,1.0988543029343167,1.0431945134855976,0.9368500887978295
2022-11-11 00:00:00+00:00,0.9982126462468539,1.0081225954359145,1.0216461665268008,1.0925985809916443,1.0228937477244553,0.9320210145210942
2022-11-14 00:00:00+00:00,0.9913459981687411,1.0174578413538646,1.009726447591977,1.070921982311562,1.0240443841082536,0.9175273878497963
2022-11-15 00:00:00+00:00,1.0027091619129367,0.9922550286729891,1.00210583246085,1.0939244253661626,1.0146206617741282,0.9233439637344963
2022-11-16 00:00:00+00:00,0.986190226529608,0.9803043621831313,1.0061253710199083,1.0569497177034306,1.0015241936538968,0.9198699939734934
2022-11-17 00:00:00+00:00,0.9993913903546219,0.9882601445939769,0.9779566551877314,1.0556270695625578,0.9924426113112964,0.9236533736696726
2022-11-18 00:00:00+00:00,0.999086179462216,0.9846893692419497,0.9788124624395259,1.0666667331210573,0.9906372736214778,0.9313650975047887
2022-11-21 00:00:00+00:00,0.9935974054130836,0.9920852753322976,0.9810354052595502,1.047909839991302,0.9869775040873705,0.9308267268586069
2022-11-22 00:00:00+00:00,1.0073644022383832,1.0,0.9855900216455644,1.0385954730473628,1.0104648959165101,0.956802409486796
2022-11-23 00:00:00+00:00,0.999086179462216,1.0,0.9984781259768313,1.0369903146835973,1.0221253339885945,0.940081008294543
2022-11-25 00:00:00+00:00,1.0137193782859877,1.0202516358872118,1.0127930206985605,1.0446119451539,1.0230768967777935,0.9606844010577446
2022-11-28 00:00:00+00:00,0.9975940414181178,1.0103562826387402,1.0112804114481801,1.0323685171903134,1.0143729686110234,0.9909598466598788
2022-11-29 00:00:00+00:00,1.007536883635844,1.0189023142324736,1.0254679699056477,1.0489641481337169,1.0251534014887889,1.0014990784043496
2022-11-30 00:00:00+00:00,1.016457269191864,1.0216542034040412,1.0347242467749604,1.0602371745884012,1.0533333254128974,1.0131658534595291
2022-12-01 00:00:00+00:00,1.0026494610732246,1.0268315506276366,1.0384146330066892,1.070059774821989,1.0551426644481565,1.0135939546342156
2022-12-02 00:00:00+00:00,0.9997062808427614,1.0188509891822293,1.0240601619859235,1.0643950760951382,1.0438380274038765,0.9937090004868561
2022-12-05 00:00:00+00:00,0.9911894372269626,0.9935236523898049,1.0174856439624131,1.0646687129997063,1.0413453298297644,0.9963469497380959
2022-12-06 00:00:00+00:00,0.9893333000322985,0.9803286909732489,0.9991023120108935,1.0440899930648215,1.0198532884755551,0.9961442829859216
2022-12-07 00:00:00+00:00,1.0017971038640199,0.9823789869799511,0.9846924538521179,1.0198170874163843,1.0327262377708675,0.9861326198129765
2022-12-08 00:00:00+00:00,1.0059791038915549,0.9970371917691194,0.9879624642441079,1.0227964416094628,1.0341119872719418,0.981768322477072
2022-12-09 00:00:00+00:00,0.984249474263237,0.9919137784886172,0.972687232898379,0.9963898038932715,1.001209103428785,0.9681495796879314
2022-12-12 00:00:00+00:00,1.0042270406354201,0.9943197424858291,0.9854814676901437,1.0186828686174396,1.0012040078849311,0.9677555221771714
2022-12-13 00:00:00+00:00,1.0093205023403782,0.9976224139154086,1.0053908525910091,1.0,1.0123642491364946,0.9923996367737471
2022-12-14 00:00:00+00:00,1.0,1.0135869411179337,1.0035873019727526,1.001790554106749,0.9955516063769891,0.9921260020844535
2022-12-15 00:00:00+00:00,0.981829026716259,0.9909801664576193,0.9794946436848907,0.9921733143918445,0.9987878492335236,0.9784141191628519
2022-12-16 00:00:00+00:00,0.9963592506698751,0.9782544333449447,0.99154591872916,0.9858901240875863,0.979421481785866,0.9783742517393162
2022-12-19 00:00:00+00:00,1.004567711865702,0.98272281772781,0.9918822880503851,1.0042620170662635,0.9912861903957094,0.9981004033121863
2022-12-20 00:00:00+00:00,1.0003030133745157,1.0012136218591432,0.9830205958850231,1.0051780829655683,1.0045663218889527,1.010957767626871
