Date,BTC_growth_adj_1d,BTC_growth_adj_3d,BTC_growth_adj_7d,BTC_growth_adj_30d,BTC_growth_adj_90d,BTC_growth_adj_365d
2022-04-09 00:00:00+00:00,1.0116930709513579,0.9901727929626138,0.917625082684668,1.0234677831130568,1.1577451034697384,1.027769566677233
2022-04-10 00:00:00+00:00,0.9865723199491756,0.9702054909834215,0.9265009902820481,1.0004033957832965,1.1360011976982158,1.0558544899225324
2022-04-11 00:00:00+00:00,0.9363677404618754,0.9345964885962421,0.91471617428018,0.9581572626510697,0.9523149173059604,1.008161764134393
2022-04-12 00:00:00+00:00,1.0153150838928613,0.9379424842089193,0.9223824042144261,0.9768534838498447,0.9682928677686683,1.0517444011121755
2022-04-13 00:00:00+00:00,1.0259063004651519,0.9753376256019807,0.9734926575255306,0.9718576096784769,0.970628822271034,1.0357060550480715
2022-04-14 00:00:00+00:00,0.970091993468254,1.0104654193427358,0.9334623907996064,0.9310506523461338,0.9109319312743265,0.9771458468377764
2022-04-15 00:00:00+00:00,1.0154736757264544,1.0106232536605533,0.9608079062936944,0.9224887082360679,0.9191952381028272,0.9471457228813658
2022-04-16 00:00:00+00:00,0.9968194957139432,0.9819697584603313,1.0228375148392304,0.9115139023761866,0.911718116505614,0.907277698216378
2022-04-17 00:00:00+00:00,0.9824974576438243,0.9945271146101547,0.989776744042064,0.8924991915529662,0.9116687673596339,0.9068187327544581
2022-04-18 00:00:00+00:00,1.0279291746086074,1.0067256891871235,0.9917283782043733,0.8719732095137963,0.9627022027126407,0.8805318789442862
2022-04-19 00:00:00+00:00,1.0165710967533785,1.0266735777010143,1.039244125197144,0.880638825326867,0.9824422280135787,0.9104468914891881
2022-04-20 00:00:00+00:00,0.9969069255952919,1.0417309398340209,1.0202427601602706,0.8716684331549398,0.9804932421599168,0.9074595027694979
2022-04-21 00:00:00+00:00,0.9795280159511458,0.9926799101106051,1.0025449652071166,0.8611361912582974,0.9516387945938871,0.9121972539666714
2022-04-22 00:00:00+00:00,0.9805799611662838,0.9575346287294215,1.0005883429030031,0.8726718471875855,0.8915342505800415,0.831503650565709
2022-04-23 00:00:00+00:00,0.9936188273834764,0.9543763921682736,0.9671905813427359,0.8531833920051829,0.8982042850354303,0.8384138335670324
2022-04-24 00:00:00+00:00,0.9995583959524378,0.9738924463168933,0.9510042820957647,0.8604795540556226,0.9736366263492473,0.8389331879113915
2022-04-25 00:00:00+00:00,1.025057850055309,1.0180669978400794,0.9778589954286512,0.8709408496202483,1.0106750338848918,0.8794427139745548
2022-04-26 00:00:00+00:00,0.9421417321283764,0.9653232993718321,0.9405364141993184,0.8175734296406364,0.9500352049872693,0.8528281564466109
2022-04-27 00:00:00+00:00,1.029478882606909,0.9942190027274961,0.9874384701777811,0.8613822070264837,1.0210698187404437,0.8758946644829448
2022-04-28 00:00:00+00:00,1.013575224570606,0.9830818318278451,1.007270737608352,0.9205468801207856,1.0727856076614388,0.8513675092184586
2022-04-29 00:00:00+00:00,0.9707344261007061,1.0129170010053217,0.9782243692411595,0.8875036645914491,1.0084573119089322,0.7825388974864596
2022-04-30 00:00:00+00:00,0.9768206865258043,0.9611059508186913,0.9321910952507341,0.8918647041902918,1.0112156341453145,0.7711787227373971
2022-05-01 00:00:00+00:00,1.0199979119644438,0.9671961579634849,1.0092249799396806,0.8991858915999459,1.0035605292002119,0.7799636046636782
2022-05-02 00:00:00+00:00,1.001565786170879,0.997915139595199,0.9818610440040826,0.9128512996193302,0.982534635475812,0.7776452729439268
2022-05-03 00:00:00+00:00,0.9797848797811083,1.00094334463524,0.9491279794934248,0.9551780376525794,0.9653576225477024,0.7913126313891546
2022-05-04 00:00:00+00:00,1.0515998566242375,1.0319549337901937,1.028193520613631,0.9893136656601339,1.0527339503330586,0.8108196753747937
2022-05-05 00:00:00+00:00,0.921325979310982,0.949280519669067,0.9697802425435588,0.8884635774697844,0.846779389277907,0.7791523621793015
2022-05-06 00:00:00+00:00,0.9853939385913161,0.9547149475440899,0.9368799303986723,0.9024779400228415,0.8125626663010059,0.7346494180795491
2022-05-07 00:00:00+00:00,0.9850456447293636,0.8942924393839758,0.9214267378299891,0.8754357552871705,0.8082564977561623,0.7259756458475367
2022-05-08 00:00:00+00:00,0.9593631512350773,0.9312135248967344,0.9022213723427989,0.8425405085949226,0.8023045995742597,0.6975093750722475
2022-05-09 00:00:00+00:00,0.8895363000064685,0.8406264753736963,0.7631787473962595,0.7628216854814439,0.7741136117586715,0.6438627815398142
2022-05-10 00:00:00+00:00,1.0239612584805093,0.8738366067007757,0.8481964995862542,0.7598771125055507,0.7873716979542064,0.6577291706143239
2022-05-11 00:00:00+00:00,0.9327416082672784,0.8495883554080594,0.802875008833275,0.6972153765413135,0.7531589598349492,0.592387235053566
2022-05-12 00:00:00+00:00,1.0038497067986085,0.9587680923979051,0.8182015184023766,0.7020710091852777,0.7631685708016579,0.5888727552972597
2022-05-13 00:00:00+00:00,1.0081022298345081,0.9439187702030657,0.8597690812843238,0.7225514108185972,0.7559413420195203,0.5853649975762301
2022-05-14 00:00:00+00:00,1.0279397335374114,1.0402576667786672,0.993541017171178,0.7574489935737103,0.7169882771353571,0.602692794770208
2022-05-15 00:00:00+00:00,1.039993257135679,1.0777120835983367,1.0090967309437684,0.7928008449832287,0.7937912973368635,0.6048898649719112
2022-05-16 00:00:00+00:00,0.9539309984428712,1.0198003074645288,1.0320207049225893,0.756611424288601,0.7697625729332479,0.5673743532540187
2022-05-17 00:00:00+00:00,1.01885078523519,1.010783327216827,1.0474427580824113,0.752029891496136,0.7820750631537337,0.649970597436557
2022-05-18 00:00:00+00:00,0.9439428801019178,0.9174306838102652,0.9807796318122606,0.7534675914397007,0.7587985837060558,0.6231157510096279
2022-05-19 00:00:00+00:00,1.0555030442824065,1.0151162728336656,1.0070783854084209,0.7725144730689973,0.764225226395412,0.6534469684084241
2022-05-20 00:00:00+00:00,0.9632651091535119,0.9597343414020212,0.9327786158136856,0.734169719409552,0.7422888154372935,0.6505836976484736
2022-05-21 00:00:00+00:00,1.007927413013061,1.024789287890692,0.9855777186040328,0.7622989008120605,0.7153479695801116,0.6511344654698199
2022-05-22 00:00:00+00:00,1.0302897944828227,1.000309710643151,0.99664315900095,0.8040255378348728,0.7404811136071903,0.6583059119517762
2022-05-23 00:00:00+00:00,0.9596087685577234,0.9965127569606909,1.0131836731446286,0.7564230742048609,0.6961269200836998,0.647173500963942
2022-05-24 00:00:00+00:00,1.0191304684010798,1.0075889391013517,0.9782694204261739,0.7696886341046207,0.7028947003682224,0.6297306547172212
2022-05-25 00:00:00+00:00,0.9968564232866121,0.9748922209599461,1.012383970092796,0.7830995095671451,0.7167011081929227,0.6136281135103819
2022-05-26 00:00:00+00:00,0.9900164700825433,1.0057842184542725,0.9943938338210799,0.737239937131394,0.7124793659013955,0.6124982628301235
2022-05-27 00:00:00+00:00,0.9781444807574919,0.9653349719369375,0.9440652964437264,0.7827057867600475,0.6758352080510114,0.6056500214660817
2022-05-28 00:00:00+00:00,1.0065435572865378,0.9747157904876536,0.9902398487056739,0.7995050873161107,0.6717862881225857,0.5968491562723693
2022-05-29 00:00:00+00:00,1.0219003582198853,1.0061069139373655,0.9929312168475848,0.8294179457556252,0.6698210120686877,0.6230601086934241
2022-05-30 00:00:00+00:00,1.0774447096873045,1.1082458605319199,1.0732021800577949,0.9315054227626202,0.715384415510062,0.7405129807924188
2022-05-31 00:00:00+00:00,1.0020777630413167,1.103328837368416,1.0862769179928033,1.0493566932524672,0.7144206498263902,0.781259248188231
2022-06-01 00:00:00+00:00,0.9373046364210882,1.0119922421438108,1.0409222887843466,0.9605508857870142,0.6364537980248032,0.6838649837733035
2022-06-02 00:00:00+00:00,1.0224304979003587,0.9603200263581827,1.0573518515844904,1.0529138099009585,0.646483741213777,0.678637309457072
2022-06-03 00:00:00+00:00,0.9749537064163042,0.9343262604711745,1.0087765391179417,1.022605490191965,0.6258070892758402,0.6933838461942472
2022-06-04 00:00:00+00:00,1.004326748833953,1.0011354036529416,0.9403185636563409,1.0187756924938516,0.6338976905957001,0.698391689119641
2022-06-05 00:00:00+00:00,1.0024720363126611,0.9815926351822005,0.9406885374147382,0.9935350387571951,0.656731044465037,0.692147032930593
2022-06-06 00:00:00+00:00,1.0489526300284133,1.0560954530606534,1.0527396078252993,1.0020941816488895,0.6778210280280359,0.7427519668023973
2022-06-07 00:00:00+00:00,0.9931403012268126,1.0443323924157804,1.022581127397968,1.0432831295397054,0.6792280844944552,0.7592500430515715
2022-06-08 00:00:00+00:00,0.969792694841679,1.010288455403338,1.0171679954720498,0.9930486115742809,0.6504205770664978,0.7269293472463687
2022-06-09 00:00:00+00:00,0.9966122917306356,0.9598773710317609,1.0093549018976262,1.0484579877059017,0.6458659341681325,0.6876314898154573
2022-06-10 00:00:00+00:00,0.9658543628431955,0.9335053118479301,0.9724858154057568,0.9594076750124461,0.638418861953362,0.604440012966457
2022-06-11 00:00:00+00:00,0.9751410055048356,0.938653501187802,0.9040549293901599,0.9712360138558667,0.65639786003431,0.5944230953286032
2022-06-12 00:00:00+00:00,0.9436489268621733,0.8887702634623877,0.8590029655323085,0.9092974458004022,0.6151788836924895,0.5552422088066087
2022-06-13 00:00:00+00:00,0.840252739723828,0.7731928100019153,0.7442617366150067,0.7415774417538455,0.5317718339475849,0.45787130466209747
2022-06-14 00:00:00+00:00,0.9875220859469583,0.7830098132084912,0.7374732468493437,0.763148614484461,0.5190669441018708,0.4310758768412484
2022-06-15 00:00:00+00:00,1.0164835541770985,0.8434456663160731,0.7761309115602621,0.7611665435079553,0.534804191773489,0.40773571072097137
2022-06-16 00:00:00+00:00,0.902928055650397,0.9063591459205911,0.7186554261888258,0.6894459534000192,0.5157051959025489,0.3787989501051666
2022-06-17 00:00:00+00:00,1.0044074954445947,0.9218567692634873,0.764927375169276,0.6994678414200398,0.5101649452682627,0.37932738307943625
2022-06-18 00:00:00+00:00,0.9289821902591439,0.8425011079583162,0.8457025782593595,0.6643120521776221,0.46196631021162704,0.345975213662155
2022-06-19 00:00:00+00:00,1.0807475952890373,1.0084203727598497,0.9255398342884594,0.7132862236463624,0.5146614777025306,0.3752543232818344
2022-06-20 00:00:00+00:00,1.002251010260589,1.0062552718391886,0.9125806611824533,0.699570983123877,0.5079599779881632,0.35834761587066577
2022-06-21 00:00:00+00:00,1.0053914098304886,1.0890202385059187,1.0161393831863736,0.6527877028636944,0.5123280599976732,0.36956114277541063
2022-06-22 00:00:00+00:00,0.9650628933368013,0.9724500214999608,0.9763352201361669,0.6286749516807173,0.5032367219602775,0.3481994267177355
2022-06-23 00:00:00+00:00,1.0549780380029665,1.0236092607891012,1.1087534570335749,0.7076016070913472,0.5164788612861815,0.36785269631076356
2022-06-24 00:00:00+00:00,1.0069135989553137,1.0251590322210116,1.0330061696572597,0.6968627034170773,0.5115722753311528,0.3447036035081317
2022-06-25 00:00:00+00:00,1.0127489649153019,1.0758145981197376,1.043826265437738,0.7238774281579796,0.5197017685594034,0.3531215010035027
2022-06-26 00:00:00+00:00,0.9779073805292067,0.9972217408182629,1.015291556085511,0.7048354337032844,0.5188419186304006,0.34160941115488364
2022-06-27 00:00:00+00:00,0.9861220186745743,0.9766302859968826,1.0374467464690724,0.6933397796046566,0.5217743176846721,0.33430258920831935
2022-06-28 00:00:00+00:00,0.9780644681212802,0.9431827770908269,0.9618113019776178,0.6464839148627575,0.5136063311616847,0.315592997902264
2022-06-29 00:00:00+00:00,0.9912916272017112,0.9560917613128398,0.9468890792492931,0.6452805219286711,0.5093585905736253,0.30463948323936196
2022-06-30 00:00:00+00:00,0.9841177624970127,0.9541485405119264,0.9201197871198054,0.6548121333570355,0.4890151677165353,0.3180304115258483
2022-07-01 00:00:00+00:00,0.973951655416011,0.9501362955444045,0.916397818126087,0.6399232345028583,0.5055259902829146,0.3174929620614242
2022-07-02 00:00:00+00:00,0.9985930348484621,0.9571345715545901,0.9279870654962316,0.661614120508971,0.4903594831912115,0.31342437114607424
2022-07-03 00:00:00+00:00,1.0028489545560892,0.9753521794155451,0.9515025735083451,0.6804134225987872,0.4851702006462322,0.3167046024392155
2022-07-04 00:00:00+00:00,1.0484107301310523,1.0499183248671486,1.0063289958671986,0.7559514061546249,0.5239925881072812,0.3209282698591758
2022-07-05 00:00:00+00:00,0.9979661928678988,1.0492592647102856,1.0204899810262413,0.8978416982504864,0.5353355999290731,0.3344739328230635
2022-07-06 00:00:00+00:00,1.0177379304287109,1.0648372795303855,1.0663684953328205,0.9253135345867387,0.5341494714507019,0.351357857410461
2022-07-07 00:00:00+00:00,1.0530138578205142,1.0695125292443644,1.124482911398508,0.9585673774501193,0.5615874696913107,0.3569255236088148
2022-07-08 00:00:00+00:00,1.0043225380457275,1.076324574438354,1.126135223489067,1.066209888356034,0.5756518237156921,0.3492178675948232
2022-07-09 00:00:00+00:00,0.9936077765790199,1.0508053550038772,1.0672694235001023,1.0547456498889127,0.5439066247896861,0.3488869691440821
2022-07-10 00:00:00+00:00,0.966110096506534,0.9640838583393248,1.0332010974971413,1.0968998461851778,0.5703450174704557,0.3401957604745117
2022-07-11 00:00:00+00:00,0.9573406800211599,0.9189843517162709,0.9718861916248555,0.9716485599777636,0.5541078197136154,0.3273625278604363
2022-07-12 00:00:00+00:00,0.967620202593173,0.8949485355773432,0.8930715456907535,0.9380751596454828,0.5443056610001651,0.3056304541485617
2022-07-13 00:00:00+00:00,1.0459617111407862,0.9689184545739685,0.9300982569997013,0.9759290656033021,0.5934383448336608,0.3209791833071428
2022-07-14 00:00:00+00:00,1.0177045512129101,1.030012347278831,0.9526548116227552,1.0291634447692102,0.6789435174225956,0.3347302411152565
2022-07-15 00:00:00+00:00,1.012951348577769,1.078266445276477,0.9988436925064721,0.9881651197775763,0.6716433320943295,0.3408768550807817
2022-07-16 00:00:00+00:00,1.016988995331921,1.048398901414706,1.0610779052169086,0.9980529147955661,0.7323077168143934,0.34440409788944026
2022-07-17 00:00:00+00:00,0.9806056385203958,1.0101810716288833,1.0753175408870406,0.9663760217934151,0.7153511839240464,0.3281277748077023
2022-07-18 00:00:00+00:00,1.0821174009946777,1.079157964792561,1.1124879717820277,1.0693572110282628,0.7678724845925908,0.3327918458970136
2022-07-19 00:00:00+00:00,1.0401919693193753,1.103779346440121,1.137069744684645,1.1279910215780715,0.7770249226439295,0.3492428719445233
2022-07-20 00:00:00+00:00,0.9932575891056575,1.1180205063923156,1.1149628803359517,1.1455130813386578,0.7421066396775986,0.35743749586432993
2022-07-21 00:00:00+00:00,0.9971115578293328,1.0301942911085897,1.0931705059117327,1.1522384550667135,0.7756987756685595,0.35665346940763887
2022-07-22 00:00:00+00:00,0.9805889232050818,0.9711641124005147,1.0931518718258366,1.1481067703345975,0.7465682298009396,0.35405884502245233
2022-07-23 00:00:00+00:00,0.9890160582882183,0.9670169278667958,0.9991011644298418,1.1658648826931022,0.7822167881611821,0.34846662355440583
2022-07-24 00:00:00+00:00,1.0063958373633157,0.9760209910550248,0.9666400843730351,1.1749747133460244,0.7458242056102404,0.34535291632315523
2022-07-25 00:00:00+00:00,0.9448248998867647,0.9404235692840688,0.9195053035201465,1.1069915971523778,0.7315465635603335,0.3360984376013125
2022-07-26 00:00:00+00:00,0.9942913130071515,0.9454396393772564,0.9169045613555824,1.0498482102362081,0.7216495789452728,0.3530471073214114
2022-07-27 00:00:00+00:00,1.079605203023443,1.0142148008982808,1.0094902274440505,1.135731448876737,0.7561917475656242,0.3798460173735172
2022-07-28 00:00:00+00:00,1.0398306162434614,1.1161979341862092,1.0613567257054553,1.160385495188439,0.8194082386837673,0.41873888288597794
2022-07-29 00:00:00+00:00,0.9983537119298955,1.1207584097994308,1.052875406923285,1.1001518714946006,0.8027031690646392,0.40958027536439556
2022-07-30 00:00:00+00:00,0.9937648363484918,1.0316459151747366,1.1074121316890233,1.0885867867325907,0.8002137166473231,0.3962699906991547
2022-07-31 00:00:00+00:00,0.9865020395512607,0.9787370976739157,1.0987366702731851,1.0808018119963347,0.79737306136297,0.3973558167800709
2022-08-01 00:00:00+00:00,0.9990274085656506,0.9793975568700026,1.016730972882535,1.1176269012363595,0.8143966037988669,0.414185355811892
2022-08-02 00:00:00+00:00,0.9855846633162629,0.971335648066732,0.9636900836905424,1.1505997354503823,0.7974387166362021,0.3991399462181402
2022-08-03 00:00:00+00:00,0.9942724038733863,0.9789865515235355,0.9597504818685176,1.1822919383002197,0.775879275659262,0.40594056450993277
2022-08-04 00:00:00+00:00,0.9905652634958912,0.9706941601944228,0.9566604232603461,1.119675140033678,0.7133164720419564,0.39513022429332123
2022-08-05 00:00:00+00:00,1.0290910110856517,1.0135432012590784,0.9979610814453473,1.1322024850645174,0.732545513443791,0.43474736507445755
2022-08-06 00:00:00+00:00,0.9859147783456552,1.005023589833375,0.9848624471909303,1.101982996194297,0.7705365144385946,0.41888619121392523
2022-08-07 00:00:00+00:00,1.0093466624986442,1.024079122813831,1.008607034070119,1.093701961815179,0.76067611517759,0.40482996096032875
2022-08-08 00:00:00+00:00,1.0273385697825799,1.0223352162661106,1.042149921709178,1.1458247485859605,0.8015477115388561,0.4118820370820492
2022-08-09 00:00:00+00:00,0.9729029026557413,1.008842672042565,1.0235677760948645,1.030180480241209,0.7764685109488707,0.40635286978233776
2022-08-10 00:00:00+00:00,1.0338159839887098,1.0332997754266455,1.0282673895929841,1.0238658615711054,0.8007460842852806,0.41844687224674415
2022-08-11 00:00:00+00:00,1.0004128472653517,1.0062178144757001,1.04338826191342,1.031241616501944,0.7636919410695598,0.4241936183323085
2022-08-12 00:00:00+00:00,1.0185866020231928,1.0534658512625197,1.0529398310609692,1.0534517284147351,0.7832593021203822,0.45529136003240545
2022-08-13 00:00:00+00:00,1.0008708010561345,1.019894475195032,1.0258124859469993,1.0752406542042012,0.8083597343202056,0.49641705927093904
2022-08-14 00:00:00+00:00,0.9957118374605352,1.0151019198606257,1.0498618438531582,1.0825201861362812,0.8076293690813002,0.49260485384848196
2022-08-15 00:00:00+00:00,0.9925013847730302,0.989105942632939,1.0079060006640463,1.0675747493152148,0.8299111108603988,0.4771791233897015
2022-08-16 00:00:00+00:00,0.989489914736291,0.977858834335336,0.9969012547024336,1.1180425577280309,0.8421230054814718,0.47107003023755967
2022-08-17 00:00:00+00:00,0.9770846920388003,0.959565671570949,0.9562829056550285,1.0986943704657595,0.8719614615635889,0.4620550817109885
2022-08-18 00:00:00+00:00,0.994718041826306,0.9617087698543388,0.9504042463236867,1.0123062668599927,1.0322558399269453,0.48692480528820603
2022-08-19 00:00:00+00:00,0.8994006860120748,0.8741489068954703,0.8584755136710849,0.8755935213346582,0.940142629498751,0.4419155872450842
2022-08-20 00:00:00+00:00,1.013819043648012,0.9070132978396189,0.876914468451133,0.8891571953069797,0.9376782315998884,0.42878819340526186
2022-08-21 00:00:00+00:00,1.0173891852033534,0.9276855161523146,0.9016396056833994,0.9102947511958823,1.0565445231881274,0.4298370532828639
2022-08-22 00:00:00+00:00,0.9937209933000589,1.024972058525403,0.9169913435946057,0.9169560407251426,1.0453033034998478,0.4578532686936968
2022-08-23 00:00:00+00:00,1.006036741981123,1.017104143822524,0.9274256070001974,0.9233895485164871,1.1320061254799074,0.46185093163954183
2022-08-24 00:00:00+00:00,0.993818849121619,0.9935404114291726,1.0247857976199954,0.931104117742458,1.0409544557183956,0.4375552873279387
2022-08-25 00:00:00+00:00,1.009623023027592,1.0094395513935848,1.020544387513065,0.9454794787086237,1.0486111499585236,0.45317762178413346
2022-08-26 00:00:00+00:00,0.9379246004150398,0.941097027947047,0.9408333612988834,0.8952347663986951,0.9782440790710825,0.4385082064220335
2022-08-27 00:00:00+00:00,0.9892260098928675,0.9367478375972796,0.9365776090540542,0.8605550979866119,1.0027372244050072,0.4277963997693043
2022-08-28 00:00:00+00:00,0.9787980552304419,0.9081478341609505,0.9112195450329652,0.8543432706641403,0.9303295517058265,0.4199971715303743
2022-08-29 00:00:00+00:00,1.034724276417443,1.001874361933187,0.9487251979825182,0.8758236940732456,0.9560249987857165,0.43297512921670234
2022-08-30 00:00:00+00:00,0.9753086170287185,0.9877790197605193,0.9164805473729173,0.8314672698488662,0.9206816809618358,0.40453981725243593
2022-08-31 00:00:00+00:00,1.0127775685119702,1.022070312169417,0.9896221294826152,0.865545161347712,0.9535113169034853,0.41230469457580143
2022-09-01 00:00:00+00:00,1.003859245145794,0.9915827389425121,1.0042612243784212,0.8404643822179457,0.9706619796516105,0.3963241765417963
2022-09-02 00:00:00+00:00,0.9921812470257434,1.008736907759951,1.0179925763223892,0.8335488704580167,0.9846719156060686,0.3929340588611552
2022-09-03 00:00:00+00:00,0.9931053996357581,0.9891432245879612,0.9770466851664165,0.8126966155532592,0.9864735759127817,0.3932608207996813
2022-09-04 00:00:00+00:00,1.007796708085037,0.993022966501234,1.009592672272184,0.8183203795756347,1.0102092049383107,0.3933655466849375
2022-09-05 00:00:00+00:00,0.9912771150599368,0.9921180675127828,0.988159831606494,0.814675726994798,1.0281796439377753,0.39123632640583916
2022-09-06 00:00:00+00:00,0.950803307671363,0.9498580317231712,0.9359336390461573,0.7804486601128164,0.9789739886226552,0.3958420050912983
2022-09-07 00:00:00+00:00,1.024029314602578,0.9651574185467161,0.9659762122888276,0.8076912099814814,0.9996501048622671,0.415339525844153
2022-09-08 00:00:00+00:00,1.0020481649337234,0.9756446562053736,0.974674683320286,0.8283268598817662,0.955443820217126,0.40972026727164335
2022-09-09 00:00:00+00:00,1.1061218819071676,1.1350211915412998,1.0697683236235949,0.9210956538040385,1.058991100127412,0.46173167038538265
2022-09-10 00:00:00+00:00,1.0140023659125892,1.1239074479332356,1.094293003089334,1.0384617075737463,1.0551041175769449,0.4546443330113541
2022-09-11 00:00:00+00:00,1.004092001431295,1.126199835806757,1.1556237160294067,1.0284982324020167,1.0060851500368508,0.4597984006436764
2022-09-12 00:00:00+00:00,1.0276166242548017,1.0462695770131951,1.1596720182134705,1.0388373466165162,1.029420117968797,0.48151863598916966
2022-09-13 00:00:00+00:00,0.9072999309391663,0.9361716963189554,1.0500197284496369,0.948492644511927,0.9400015015544707,0.44221742383409934
2022-09-14 00:00:00+00:00,0.9972597925656429,0.929801642026873,0.946679089991459,0.9402177260974739,0.9703093941791388,0.46457545569102177
2022-09-15 00:00:00+00:00,0.9733275771997671,0.8806801662698506,0.9087048472690622,0.9208316406874044,0.986512859507527,0.45645937379346446
2022-09-16 00:00:00+00:00,1.0036227746152977,0.9741769418030211,0.9082801962594359,0.9153590846303364,1.0232183770029122,0.4757839753514087
2022-09-17 00:00:00+00:00,1.0179537579802684,0.9943919189751509,0.8997394721517208,0.9934628217326882,0.9958194272413361,0.48228313678661394
2022-09-18 00:00:00+00:00,0.9648208852147129,0.9857011287773793,0.9567811088505929,0.968953170970348,0.9440729926577596,0.46334439953137974
2022-09-19 00:00:00+00:00,1.006417415961943,0.9884458663417218,0.965567025151306,0.996294732406799,0.9379833523930935,0.46732518587519456
2022-09-20 00:00:00+00:00,0.96657104305421,0.9385526056980866,0.9588643623190992,0.9306727025155368,0.8914821610180506,0.4420360574345734
2022-09-21 00:00:00+00:00,0.981822428341193,0.9550912636467018,0.9380362427734188,0.9368884031378953,0.8925883614887982,0.4220200124967003
2022-09-22 00:00:00+00:00,1.0466992878992791,0.9933188055796008,0.9645250185850627,0.9682683097398572,0.8633736057647081,0.45580734964243397
2022-09-23 00:00:00+00:00,0.994029319485081,1.0215369304071387,0.9937244959587287,0.9587868953379959,0.82505797305975,0.44774416113511517
2022-09-24 00:00:00+00:00,0.9813123792368136,1.0210062499282613,0.9689360835465094,0.9482838465911808,0.8151355815771582,0.43858621417780963
2022-09-25 00:00:00+00:00,0.9928756413892685,0.9685037975850068,0.9953050449106935,0.9480644579604806,0.8116727331287852,0.4361031327553401
2022-09-26 00:00:00+00:00,1.0223684732650133,0.9961152347108531,1.0364078776622692,0.9617725526050168,0.8462553403595456,0.45496855116811075
2022-09-27 00:00:00+00:00,0.9941670439609478,1.0091638088853363,0.984392143937798,0.964576465107127,0.8506628007815811,0.4509796221700966
2022-09-28 00:00:00+00:00,1.0165444678372135,1.033220923446665,1.006689006538304,1.031269939323285,0.859240998447463,0.46537389810067764
2022-09-29 00:00:00+00:00,1.0075324127196341,1.018227377990345,1.0335870871258026,1.0146563924635954,0.9162683544613969,0.4811418308505503
2022-09-30 00:00:00+00:00,0.9927828461526641,1.0168096805183655,1.0334904869532302,1.005274493211241,0.9148782583955463,0.5330010812087295
2022-10-01 00:00:00+00:00,0.9938403325092702,0.994099621765728,1.0046519978443422,0.9032298817500445,0.842199454006881,0.5512976842336267
2022-10-02 00:00:00+00:00,0.9861232936409571,0.972975936899847,0.9965234143449911,0.878396398123461,0.7986997944802086,0.5249665064474954
2022-10-03 00:00:00+00:00,1.0304279241559198,1.0098699617934368,1.0101334331207188,0.9014355017410502,0.824359704797484,0.5353687021953837
2022-10-04 00:00:00+00:00,1.0363472755244134,1.0530624983755221,1.039022683652447,0.9090941156851908,0.8596831995566703,0.550328559838693
2022-10-05 00:00:00+00:00,0.9913395138749099,1.058632801751444,1.0375121267542835,0.9932998868158455,0.8638987969275785,0.5470707302189505
2022-10-06 00:00:00+00:00,0.9898181478581248,1.0169114544812308,1.0333131973939989,0.9858877912908824,0.8559351823384187,0.5373288120775128
2022-10-07 00:00:00+00:00,0.979524696964047,0.9611545355643006,1.0263988317416508,0.9921648812037649,0.850672378849578,0.5173268537130294
2022-10-08 00:00:00+00:00,0.9933349233966831,0.9630891875027308,0.989450868907414,0.9819944815871645,0.8498702960962647,0.5091110409167978
2022-10-09 00:00:00+00:00,1.0015377290838616,0.9744922942097468,0.9562165112887785,0.9661583498773788,0.8592842871999344,0.5128601224736286
2022-10-10 00:00:00+00:00,0.9843188969695387,0.979261863549583,0.9494446337328152,0.9856833903813891,0.8218998637133161,0.49739942832085493
2022-10-11 00:00:00+00:00,0.9952947010542383,0.9811938760821918,0.9546978047871689,0.9747898235903245,0.829719360251102,0.4917348555868266
2022-10-12 00:00:00+00:00,1.0055653255796453,0.9851396615501121,0.9800784113728365,1.0141156755875982,0.8266109649238129,0.5184275542697625
2022-10-13 00:00:00+00:00,1.0117687395525483,1.0126123929129713,0.9982662197625799,1.0450469547566523,0.8140832620138851,0.5216824695124195
2022-10-14 00:00:00+00:00,0.9898236072441011,1.0070461044668797,0.9865903619419137,0.9882610587924954,0.8282417791169423,0.4622952226910879
2022-10-15 00:00:00+00:00,0.9938484520499526,0.9953119768627814,0.9961419079143385,0.9880812409144537,0.7962217869011604,0.46011339683576247
2022-10-16 00:00:00+00:00,1.0105130493026007,0.9940767108418571,1.0113732102043749,1.0174833303251425,0.8042604690673723,0.45430295121851705
2022-10-17 00:00:00+00:00,1.0146700585002084,1.0190299230707838,1.0205305297018579,1.0398179059558887,0.8011680259460296,0.44595416619257056
2022-10-18 00:00:00+00:00,0.988934352368854,1.0139913132005733,0.9974983995944396,1.0058131430090282,0.7916132452275759,0.43823883363693716
2022-10-19 00:00:00+00:00,0.9899205200085947,0.9933279028315918,0.9975960637911461,1.0015168734542035,0.7870090179503688,0.43166564059480916
2022-10-20 00:00:00+00:00,0.9955173978273457,0.9745780914023073,0.9992713028427076,0.9808006469825861,0.7894005808322133,0.43736234797248974
2022-10-21 00:00:00+00:00,1.0062312445831922,0.9916238863643917,0.9950371323058359,0.9795340013303527,0.8027565689107472,0.45209623198487314
2022-10-22 00:00:00+00:00,1.001863124858399,1.0035870409764147,0.9824780009726285,0.9884931022740202,0.8231141181337746,0.45469122991693434
2022-10-23 00:00:00+00:00,1.0186804883537122,1.026937891028818,1.0120299364970233,1.0131996088510349,0.8429426798089209,0.46370046962924727
