date,close,high,low,open,volume,symbol,currency,country,region
2012-04-02T00:00:00.000000000,16.45599937438965,16.481226318097793,16.153282465288623,16.237370673799926,2435000,EPI,USD,India,ASIA
2012-04-03T00:00:00.000000000,16.447593688964844,16.56531784601021,16.35509808453216,16.498047586491214,1934500,EPI,USD,India,ASIA
2012-04-04T00:00:00.000000000,16.2037353515625,16.296230931745868,16.111238167530054,16.296230931745868,2026700,EPI,USD,India,ASIA
2012-04-05T00:00:00.000000000,16.228960037231445,16.271004939123163,16.128055480389353,16.16168979805371,2836200,EPI,USD,India,ASIA
2012-04-09T00:00:00.000000000,15.934650421142578,15.968284731794782,15.833744281488613,15.93465042114258,1104000,EPI,USD,India,ASIA
2012-04-10T00:00:00.000000000,15.6571626663208,15.892607684378218,15.615117767489906,15.833746429863863,3740900,EPI,USD,India,ASIA
2012-04-11T00:00:00.000000000,15.783294677734375,15.875790250527274,15.75806773760052,15.825337974108516,1207000,EPI,USD,India,ASIA
2012-04-12T00:00:00.000000000,16.22055435180664,16.237370710467534,15.8926104982569,15.8926104982569,2803700,EPI,USD,India,ASIA
2012-04-13T00:00:00.000000000,15.631935119628906,15.825336835189525,15.606708181310587,15.816927855750084,3460700,EPI,USD,India,ASIA
2012-04-16T00:00:00.000000000,15.6571626663208,15.842155409630042,15.640344706788444,15.783294155115687,1436200,EPI,USD,India,ASIA
2012-04-17T00:00:00.000000000,16.119646072387695,16.17850732962561,15.968287637290793,16.01033253806714,2187300,EPI,USD,India,ASIA
2012-04-18T00:00:00.000000000,15.985106468200684,16.035558748031118,15.909427246530504,15.93465418837025,2486800,EPI,USD,India,ASIA
2012-04-19T00:00:00.000000000,15.875784873962402,16.027143255807918,15.800107286888053,15.934647714339974,2148500,EPI,USD,India,ASIA
2012-04-20T00:00:00.000000000,15.867386817932129,15.94306444944433,15.79170758257058,15.842159871528496,2759800,EPI,USD,India,ASIA
2012-04-23T00:00:00.000000000,15.39648723602295,15.421714172259001,15.203085536425986,15.362852924890248,3791900,EPI,USD,India,ASIA
2012-04-24T00:00:00.000000000,15.32081127166748,15.472169713400207,15.29558593394472,15.413308453581712,7425400,EPI,USD,India,ASIA
2012-04-25T00:00:00.000000000,15.37967300415039,15.413307319923259,15.320810144812253,15.362855044339494,1583700,EPI,USD,India,ASIA
2012-04-26T00:00:00.000000000,15.413310050964355,15.438536995150592,15.228317271812918,15.261951593545357,2360800,EPI,USD,India,ASIA
2012-04-27T00:00:00.000000000,15.35444450378418,15.371262461885673,15.253538359023985,15.295583254277716,2115900,EPI,USD,India,ASIA
2012-04-30T00:00:00.000000000,15.413310050964355,15.43012801375518,15.371266747836504,15.379675729231916,1522900,EPI,USD,India,ASIA
2012-05-01T00:00:00.000000000,15.430123329162598,15.547845825259346,15.371262081114224,15.421714350320157,2030100,EPI,USD,India,ASIA
2012-05-02T00:00:00.000000000,15.203086853027344,15.219904811974496,15.127407641613999,15.21149583250092,5352600,EPI,USD,India,ASIA
2012-05-03T00:00:00.000000000,14.841509819030762,15.00127723278621,14.774239582267779,15.00127723278621,4311600,EPI,USD,India,ASIA
2012-05-04T00:00:00.000000000,14.50516128540039,14.60606746090554,14.463117981185306,14.589249497679807,3108100,EPI,USD,India,ASIA
2012-05-07T00:00:00.000000000,14.849916458129883,14.976047931695685,14.833098500628122,14.976047931695685,4126600,EPI,USD,India,ASIA
2012-05-08T00:00:00.000000000,14.395846366882324,14.505159909784195,14.244487919903502,14.496750928968806,2456800,EPI,USD,India,ASIA
2012-05-09T00:00:00.000000000,14.118358612060547,14.227672171970626,13.983816501929864,14.101540647813042,2975300,EPI,USD,India,ASIA
2012-05-10T00:00:00.000000000,14.252896308898926,14.370618827728022,14.236078347966476,14.328575529245924,2630500,EPI,USD,India,ASIA
2012-05-11T00:00:00.000000000,14.067900657653809,14.236077043874504,14.059491677957885,14.093127596741578,1740900,EPI,USD,India,ASIA
2012-05-14T00:00:00.000000000,13.75677490234375,13.899724333621725,13.75677490234375,13.87449739733195,2007900,EPI,USD,India,ASIA
2012-05-15T00:00:00.000000000,13.773594856262207,13.950180248750364,13.756778498188817,13.916544324905335,3432400,EPI,USD,India,ASIA
2012-05-16T00:00:00.000000000,13.55496883392334,13.731552636465787,13.538150870676652,13.672691368951638,3046400,EPI,USD,India,ASIA
2012-05-17T00:00:00.000000000,13.412013053894043,13.597006564147039,13.395195899466115,13.5717796296187,2340500,EPI,USD,India,ASIA
2012-05-18T00:00:00.000000000,13.437241554260254,13.639052254502028,13.412015417211142,13.588599980403803,3083900,EPI,USD,India,ASIA
2012-05-21T00:00:00.000000000,13.689505577087402,13.731548869822145,13.462467947082636,13.504511239817381,3650800,EPI,USD,India,ASIA
2012-05-22T00:00:00.000000000,13.38679027557373,13.538148712971953,13.302702076591494,13.420425394781724,4225300,EPI,USD,India,ASIA
2012-05-23T00:00:00.000000000,13.193387031555176,13.21861397105245,12.957941209718463,13.142934756409536,3729200,EPI,USD,India,ASIA
2012-05-24T00:00:00.000000000,13.395195007324219,13.487692157252404,13.294289681704218,13.42883011586422,4338000,EPI,USD,India,ASIA
2012-05-25T00:00:00.000000000,13.462468147277832,13.512920420079544,13.42042405199346,13.454059167836075,2657900,EPI,USD,India,ASIA
2012-05-29T00:00:00.000000000,13.639049530029297,13.7904079259382,13.571779310052955,13.689503397897967,2030400,EPI,USD,India,ASIA
2012-05-30T00:00:00.000000000,13.277477264404297,13.344747509542193,13.168162915574072,13.344747509542193,3080100,EPI,USD,India,ASIA
2012-05-31T00:00:00.000000000,13.31110954284668,13.35315363755563,13.184978060644232,13.31110954284668,3123300,EPI,USD,India,ASIA
2012-06-01T00:00:00.000000000,13.134527206420898,13.218615410050202,13.100892085354085,13.142936187168736,3200000,EPI,USD,India,ASIA
2012-06-04T00:00:00.000000000,13.277477264404297,13.319521368096627,13.2102070192664,13.277477264404297,2899400,EPI,USD,India,ASIA
2012-06-05T00:00:00.000000000,13.319519996643066,13.344746135491206,13.210205659068468,13.235431797916608,2122400,EPI,USD,India,ASIA
2012-06-06T00:00:00.000000000,13.874499320983887,13.891317280842156,13.571782458930763,13.571782458930763,5235600,EPI,USD,India,ASIA
2012-06-07T00:00:00.000000000,13.975406646728516,14.168808389749268,13.924952762928184,14.093129167897832,3304800,EPI,USD,India,ASIA
2012-06-08T00:00:00.000000000,13.966997146606445,13.983813503398693,13.824047688853828,13.840864045646075,2440300,EPI,USD,India,ASIA
2012-06-11T00:00:00.000000000,13.49610424041748,13.731550884279647,13.47087890261553,13.714732923178982,2949500,EPI,USD,India,ASIA
2012-06-12T00:00:00.000000000,13.916540145874023,13.950176059618443,13.790408677029731,13.899723792850455,4289600,EPI,USD,India,ASIA
2012-06-13T00:00:00.000000000,13.832454681396484,13.975404118606708,13.773591827610934,13.891315931333263,2584800,EPI,USD,India,ASIA
2012-06-14T00:00:00.000000000,13.76518726348877,13.798821582957721,13.61382881625574,13.697917020701768,2093700,EPI,USD,India,ASIA
2012-06-15T00:00:00.000000000,14.084716796875,14.09312577548423,13.874497143190299,13.882906121799527,2835100,EPI,USD,India,ASIA
2012-06-18T00:00:00.000000000,13.72314167022705,13.807229870450549,13.597010171816313,13.597010171816313,4679800,EPI,USD,India,ASIA
2012-06-19T00:00:00.000000000,13.874499320983887,13.950178536497168,13.790411125541471,13.815638065328875,4333400,EPI,USD,India,ASIA
2012-06-20T00:00:00.000000000,13.840863227844238,13.882908126963097,13.714731738185481,13.874499147139325,1519300,EPI,USD,India,ASIA
2012-06-21T00:00:00.000000000,13.580191612243652,13.891317458198177,13.563373652170661,13.874499498125187,2429000,EPI,USD,India,ASIA
2012-06-22T00:00:00.000000000,13.622233390808105,13.697912589945261,13.605415434589052,13.672685655616682,2829400,EPI,USD,India,ASIA
2012-06-25T00:00:00.000000000,13.542128562927246,13.601153774521151,13.449374544114226,13.575858174304559,1583900,EPI,USD,India,ASIA
2012-06-26T00:00:00.000000000,13.668610572814941,13.727637389200783,13.575857363698354,13.626450169427066,1498400,EPI,USD,India,ASIA
2012-06-27T00:00:00.000000000,13.761369705200195,13.79509932513964,13.677047263668387,13.685479668653247,1358300,EPI,USD,India,ASIA
2012-06-28T00:00:00.000000000,13.752936363220215,13.752936363220215,13.592725504373512,13.660183131339673,1543600,EPI,USD,India,ASIA
2012-06-29T00:00:00.000000000,14.52869987487793,14.553997088104452,14.376919812152174,14.376919812152174,3393900,EPI,USD,India,ASIA
2012-07-02T00:00:00.000000000,14.587726593017578,14.60459140356431,14.41908331250082,14.486540946370896,3102800,EPI,USD,India,ASIA
2012-07-03T00:00:00.000000000,14.96717357635498,14.99247078674558,14.798528723717334,14.86598634310909,1888400,EPI,USD,India,ASIA
2012-07-05T00:00:00.000000000,14.6804780960083,14.764800521202176,14.62988528421857,14.722638504446994,2001900,EPI,USD,India,ASIA
2012-07-06T00:00:00.000000000,14.427512168884277,14.52026538744209,14.402214959286804,14.503402189360235,1349300,EPI,USD,India,ASIA
2012-07-09T00:00:00.000000000,14.3600492477417,14.40220963984914,14.317887247318392,14.334752047487715,2515000,EPI,USD,India,ASIA
2012-07-10T00:00:00.000000000,14.469669342041016,14.688906951261771,14.444372138098434,14.680474549947576,3160600,EPI,USD,India,ASIA
2012-07-11T00:00:00.000000000,14.537131309509277,14.579293328740837,14.444376475516426,14.503403302440612,1299900,EPI,USD,India,ASIA
2012-07-12T00:00:00.000000000,14.258865356445312,14.292594964593489,14.182975346428153,14.284162562556444,2785600,EPI,USD,India,ASIA
2012-07-13T00:00:00.000000000,14.520267486572266,14.545564699826844,14.351624223158492,14.368489031994878,2677100,EPI,USD,India,ASIA
2012-07-16T00:00:00.000000000,14.410646438598633,14.444374440916452,14.32632402032955,14.35162122830518,1991100,EPI,USD,India,ASIA
2012-07-17T00:00:00.000000000,14.368483543395996,14.376914336277029,14.166109131297507,14.301024333819115,3498400,EPI,USD,India,ASIA
2012-07-18T00:00:00.000000000,14.3600492477417,14.393777239764479,14.241997254872306,14.241997254872306,1137300,EPI,USD,India,ASIA
2012-07-19T00:00:00.000000000,14.45280933380127,14.486538950247075,14.385351709226292,14.385351709226292,3661100,EPI,USD,India,ASIA
2012-07-20T00:00:00.000000000,14.225140571594238,14.28416579087742,14.208275763708587,14.250436175106115,2293400,EPI,USD,India,ASIA
2012-07-23T00:00:00.000000000,13.8035306930542,13.854123510845486,13.719208257857602,13.8035306930542,3012800,EPI,USD,India,ASIA
2012-07-24T00:00:00.000000000,13.8035306930542,13.87941911558279,13.719208257857602,13.828826297791503,2712300,EPI,USD,India,ASIA
2012-07-25T00:00:00.000000000,13.795096397399902,13.862554014645427,13.736071183349624,13.828824401864436,2825900,EPI,USD,India,ASIA
2012-07-26T00:00:00.000000000,13.887850761413574,13.921580376976657,13.803529939139056,13.820393138604004,5056500,EPI,USD,India,ASIA
2012-07-27T00:00:00.000000000,14.005901336669922,14.056494146384702,13.828824090193557,13.854121299209158,6222600,EPI,USD,India,ASIA
2012-07-30T00:00:00.000000000,14.12394905090332,14.157678656449452,14.014331049510623,14.031194243967574,4489500,EPI,USD,India,ASIA
2012-07-31T00:00:00.000000000,14.022765159606934,14.140817198626989,14.022765159606934,14.10708758510226,3467200,EPI,USD,India,ASIA
2012-08-01T00:00:00.000000000,14.081791877746582,14.174545097611505,14.056494667792611,14.174545097611505,2689000,EPI,USD,India,ASIA
2012-08-02T00:00:00.000000000,13.904716491699219,13.997471332334893,13.837258864414192,13.913148896149435,2798000,EPI,USD,India,ASIA
2012-08-03T00:00:00.000000000,14.27573299407959,14.30946100060613,14.115520540207994,14.115520540207994,2061900,EPI,USD,India,ASIA
2012-08-06T00:00:00.000000000,14.3516206741333,14.435943089146368,14.284163063786107,14.30945866246862,1454200,EPI,USD,India,ASIA
2012-08-07T00:00:00.000000000,14.579291343688965,14.66361215403817,14.545561732896191,14.562426538292577,4321000,EPI,USD,India,ASIA
2012-08-08T00:00:00.000000000,14.54556655883789,14.604591788992327,14.444379301203933,14.444379301203933,2208700,EPI,USD,India,ASIA
2012-08-09T00:00:00.000000000,14.45280933380127,14.511834554264796,14.410648921560645,14.435946133895,1422900,EPI,USD,India,ASIA
2012-08-10T00:00:00.000000000,14.4612398147583,14.469672217748354,14.3431893895304,14.351621792520453,1222100,EPI,USD,India,ASIA
2012-08-13T00:00:00.000000000,14.376919746398926,14.478106990525543,14.334759332864234,14.419081768250301,988200,EPI,USD,India,ASIA
2012-08-14T00:00:00.000000000,14.402214050292969,14.469671663312191,14.376916842292127,14.452806857978297,1135800,EPI,USD,India,ASIA
2012-08-15T00:00:00.000000000,14.402214050292969,14.427511258293812,14.326324034606799,14.326324034606799,831900,EPI,USD,India,ASIA
2012-08-16T00:00:00.000000000,14.410646438598633,14.494968856867716,14.360053630963725,14.393781633281545,3452500,EPI,USD,India,ASIA
2012-08-17T00:00:00.000000000,14.376919746398926,14.427514172620576,14.343191737234509,14.376919746398926,1642000,EPI,USD,India,ASIA
2012-08-20T00:00:00.000000000,14.419076919555664,14.461237318913103,14.351619315594077,14.3853473134168,1757000,EPI,USD,India,ASIA
2012-08-21T00:00:00.000000000,14.621452331542969,14.70577475356887,14.553994715585532,14.604587525474502,1851400,EPI,USD,India,ASIA
2012-08-22T00:00:00.000000000,14.604591369628906,14.646753395897768,14.486540912709794,14.51183652015426,1966300,EPI,USD,India,ASIA
2012-08-23T00:00:00.000000000,14.478106498718262,14.579293739407648,14.427513682531885,14.553996527156144,3389200,EPI,USD,India,ASIA
2012-08-24T00:00:00.000000000,14.469669342041016,14.520262141610083,14.376914535900978,14.40221173984356,2036800,EPI,USD,India,ASIA
2012-08-27T00:00:00.000000000,14.250429153442383,14.309454343641876,14.22513356239449,14.284158752593983,1784400,EPI,USD,India,ASIA
2012-08-28T00:00:00.000000000,14.098651885986328,14.174541890360242,14.090219484576325,14.140813893036347,2764900,EPI,USD,India,ASIA
2012-08-29T00:00:00.000000000,13.946876525878906,14.022764938479861,13.930011719382486,14.022764938479861,1368100,EPI,USD,India,ASIA
2012-08-30T00:00:00.000000000,13.946876525878906,13.9974693370517,13.896282106389645,13.98060453055528,1939800,EPI,USD,India,ASIA
2012-08-31T00:00:00.000000000,13.97217082977295,14.014332842098598,13.862552814358896,13.997468037168339,2516700,EPI,USD,India,ASIA
2012-09-04T00:00:00.000000000,13.946876525878906,14.014334143548119,13.896282106389645,13.98060453055528,1828500,EPI,USD,India,ASIA
2012-09-05T00:00:00.000000000,13.820388793945312,13.828821195185224,13.76136359358202,13.803525599781576,2296500,EPI,USD,India,ASIA
2012-09-06T00:00:00.000000000,14.115516662597656,14.149246268175045,13.896279051292982,13.913143854081676,2280100,EPI,USD,India,ASIA
2012-09-07T00:00:00.000000000,14.427512168884277,14.435944572083434,14.250434918334888,14.250434918334888,3637100,EPI,USD,India,ASIA
2012-09-10T00:00:00.000000000,14.292595863342285,14.393781477517104,14.26729865564041,14.343188670429694,1998200,EPI,USD,India,ASIA
2012-09-11T00:00:00.000000000,14.444375991821289,14.49497041320492,14.402215582318128,14.402215582318128,1416000,EPI,USD,India,ASIA
2012-09-12T00:00:00.000000000,14.537131309509277,14.604588931963189,14.503403302440612,14.537131309509277,2898200,EPI,USD,India,ASIA
2012-09-13T00:00:00.000000000,14.849125862121582,14.89971868384555,14.435947666689415,14.461243273392999,5540200,EPI,USD,India,ASIA
2012-09-14T00:00:00.000000000,15.329757690429688,15.439375710289887,15.270732479096012,15.270732479096012,6754300,EPI,USD,India,ASIA
2012-09-17T00:00:00.000000000,15.371914863586426,15.481534468711086,15.32975446673297,15.414076868755927,3355700,EPI,USD,India,ASIA
2012-09-18T00:00:00.000000000,15.363484382629395,15.532129207751979,15.245433970033336,15.430941991015178,3586900,EPI,USD,India,ASIA
2012-09-19T00:00:00.000000000,15.329757690429688,15.380350498956211,15.253867673481707,15.296028079201081,1762700,EPI,USD,India,ASIA
2012-09-20T00:00:00.000000000,15.355052947998047,15.363485350617092,15.152680110090047,15.253867333202221,2650200,EPI,USD,India,ASIA
2012-09-21T00:00:00.000000000,15.886282920837402,15.95374053290463,15.860985713193566,15.894715323385348,5725000,EPI,USD,India,ASIA
2012-09-24T00:00:00.000000000,15.871883392333984,15.9142319698814,15.770250037086296,15.812596999200657,2337000,EPI,USD,India,ASIA
2012-09-25T00:00:00.000000000,15.702495574951172,15.914233638591183,15.677086425758409,15.871885056603245,2778500,EPI,USD,India,ASIA
2012-09-26T00:00:00.000000000,15.677084922790527,15.736371316456607,15.566980235610892,15.702494069547305,2369200,EPI,USD,India,ASIA
2012-09-27T00:00:00.000000000,15.965052604675293,16.024339012503617,15.795661483365691,15.83801007140982,3372000,EPI,USD,India,ASIA
2012-09-28T00:00:00.000000000,16.041275024414062,16.100561419590303,15.990456729606047,16.0497447402154,2726400,EPI,USD,India,ASIA
2012-10-01T00:00:00.000000000,16.35464859008789,16.456283577682754,16.278422753250076,16.337710771683184,3230700,EPI,USD,India,ASIA
2012-10-02T00:00:00.000000000,16.388526916503906,16.43087388426708,16.303831365544294,16.396996633143196,3124900,EPI,USD,India,ASIA
2012-10-03T00:00:00.000000000,16.388526916503906,16.49863000194811,16.354648049946753,16.464752750824232,3992000,EPI,USD,India,ASIA
2012-10-04T00:00:00.000000000,16.80353355407715,16.854350239129342,16.6849607504776,16.727307718782214,5035600,EPI,USD,India,ASIA
2012-10-05T00:00:00.000000000,16.600261688232422,16.786590570979218,16.583322258319182,16.727304181715827,6176700,EPI,USD,India,ASIA
2012-10-08T00:00:00.000000000,16.210664749145508,16.29536029305807,16.134438921167515,16.24454361288379,4982400,EPI,USD,India,ASIA
2012-10-09T00:00:00.000000000,16.07515525817871,16.21913722268014,16.024338569364506,16.210667505305537,7755000,EPI,USD,India,ASIA
2012-10-10T00:00:00.000000000,15.795659065246582,15.922701579063425,15.761781815430922,15.9057637618722,4199700,EPI,USD,India,ASIA
