date,close,high,low,open,volume,symbol,currency,country,region
2015-05-26T00:00:00.000000000,63.720001220703125,66.22000122070312,63.279998779296875,65.58000183105469,19097,BZ=F,USD,Europe,EU
2015-05-27T00:00:00.000000000,62.060001373291016,64.66000366210938,61.970001220703125,63.880001068115234,21550,BZ=F,USD,Europe,EU
2015-05-28T00:00:00.000000000,62.58000183105469,62.95000076293945,61.27000045776367,62.380001068115234,21318,BZ=F,USD,Europe,EU
2015-05-29T00:00:00.000000000,65.55999755859375,65.83000183105469,62.689998626708984,63.09000015258789,24899,BZ=F,USD,Europe,EU
2015-06-01T00:00:00.000000000,64.87999725341797,65.73999786376953,64.25,65.4000015258789,20587,BZ=F,USD,Europe,EU
2015-06-02T00:00:00.000000000,65.48999786376953,65.8499984741211,64.58000183105469,64.80999755859375,23176,BZ=F,USD,Europe,EU
2015-06-03T00:00:00.000000000,63.79999923706055,65.38999938964844,63.459999084472656,65.38999938964844,23281,BZ=F,USD,Europe,EU
2015-06-04T00:00:00.000000000,62.029998779296875,64.08000183105469,61.79999923706055,63.81999969482422,20041,BZ=F,USD,Europe,EU
2015-06-05T00:00:00.000000000,63.310001373291016,63.41999816894531,60.939998626708984,62.099998474121094,24912,BZ=F,USD,Europe,EU
2015-06-08T00:00:00.000000000,62.689998626708984,63.31999969482422,62.470001220703125,62.900001525878906,18851,BZ=F,USD,Europe,EU
2015-06-09T00:00:00.000000000,64.87999725341797,65.19999694824219,62.79999923706055,62.880001068115234,23651,BZ=F,USD,Europe,EU
2015-06-10T00:00:00.000000000,65.69999694824219,66.3499984741211,64.91999816894531,65.13999938964844,27640,BZ=F,USD,Europe,EU
2015-06-11T00:00:00.000000000,65.11000061035156,66.04000091552734,64.51000213623047,65.56999969482422,12496,BZ=F,USD,Europe,EU
2015-06-12T00:00:00.000000000,63.869998931884766,64.91999816894531,63.709999084472656,64.91000366210938,11735,BZ=F,USD,Europe,EU
2015-06-15T00:00:00.000000000,62.61000061035156,63.720001220703125,62.279998779296875,63.439998626708984,837,BZ=F,USD,Europe,EU
2015-06-16T00:00:00.000000000,62.630001068115234,62.630001068115234,62.630001068115234,62.630001068115234,22148,BZ=F,USD,Europe,EU
2015-06-17T00:00:00.000000000,63.869998931884766,65.45999908447266,62.58000183105469,63.66999816894531,30479,BZ=F,USD,Europe,EU
2015-06-18T00:00:00.000000000,64.26000213623047,64.94999694824219,63.45000076293945,63.790000915527344,18570,BZ=F,USD,Europe,EU
2015-06-19T00:00:00.000000000,63.02000045776367,64.54000091552734,62.349998474121094,64.06999969482422,19112,BZ=F,USD,Europe,EU
2015-06-22T00:00:00.000000000,63.34000015258789,63.72999954223633,62.099998474121094,62.810001373291016,22360,BZ=F,USD,Europe,EU
2015-06-23T00:00:00.000000000,64.44999694824219,64.94999694824219,62.7599983215332,63.33000183105469,25137,BZ=F,USD,Europe,EU
2015-06-24T00:00:00.000000000,63.4900016784668,65.05999755859375,63.02000045776367,64.68000030517578,25722,BZ=F,USD,Europe,EU
2015-06-25T00:00:00.000000000,63.20000076293945,63.93000030517578,62.72999954223633,63.560001373291016,19341,BZ=F,USD,Europe,EU
2015-06-26T00:00:00.000000000,63.2599983215332,63.619998931884766,62.47999954223633,63.279998779296875,19797,BZ=F,USD,Europe,EU
2015-06-29T00:00:00.000000000,62.0099983215332,62.959999084472656,61.36000061035156,62.650001525878906,28570,BZ=F,USD,Europe,EU
2015-06-30T00:00:00.000000000,63.59000015258789,63.81999969482422,61.720001220703125,61.97999954223633,28326,BZ=F,USD,Europe,EU
2015-07-01T00:00:00.000000000,62.0099983215332,63.349998474121094,61.84000015258789,63.06999969482422,34865,BZ=F,USD,Europe,EU
2015-07-02T00:00:00.000000000,62.06999969482422,63.189998626708984,61.7599983215332,62.08000183105469,28960,BZ=F,USD,Europe,EU
2015-07-06T00:00:00.000000000,56.540000915527344,60.34000015258789,56.38999938964844,60.34000015258789,44988,BZ=F,USD,Europe,EU
2015-07-07T00:00:00.000000000,56.849998474121094,57.83000183105469,55.099998474121094,57.02000045776367,48111,BZ=F,USD,Europe,EU
2015-07-08T00:00:00.000000000,57.04999923706055,57.75,55.880001068115234,57.47999954223633,43120,BZ=F,USD,Europe,EU
2015-07-09T00:00:00.000000000,58.61000061035156,59.25,56.939998626708984,57.25,45873,BZ=F,USD,Europe,EU
2015-07-10T00:00:00.000000000,58.72999954223633,59.68000030517578,57.869998931884766,58.27000045776367,27423,BZ=F,USD,Europe,EU
2015-07-13T00:00:00.000000000,57.849998474121094,58.83000183105469,56.849998474121094,58.2599983215332,31544,BZ=F,USD,Europe,EU
2015-07-14T00:00:00.000000000,58.5099983215332,58.7400016784668,56.43000030517578,57.63999938964844,25176,BZ=F,USD,Europe,EU
2015-07-15T00:00:00.000000000,57.04999923706055,58.7599983215332,56.939998626708984,58.70000076293945,9759,BZ=F,USD,Europe,EU
2015-07-16T00:00:00.000000000,57.5099983215332,58.34000015258789,57.189998626708984,57.380001068115234,935,BZ=F,USD,Europe,EU
2015-07-17T00:00:00.000000000,57.52000045776367,57.720001220703125,57.720001220703125,57.720001220703125,18931,BZ=F,USD,Europe,EU
2015-07-20T00:00:00.000000000,56.650001525878906,57.43000030517578,56.34000015258789,57.09000015258789,20026,BZ=F,USD,Europe,EU
2015-07-21T00:00:00.000000000,57.040000915527344,57.43000030517578,56.34000015258789,56.5099983215332,24714,BZ=F,USD,Europe,EU
2015-07-22T00:00:00.000000000,56.130001068115234,56.88999938964844,55.939998626708984,56.84000015258789,25241,BZ=F,USD,Europe,EU
2015-07-23T00:00:00.000000000,55.27000045776367,56.52000045776367,55.09000015258789,55.95000076293945,28668,BZ=F,USD,Europe,EU
2015-07-24T00:00:00.000000000,54.619998931884766,55.59000015258789,54.29999923706055,55.470001220703125,23004,BZ=F,USD,Europe,EU
2015-07-27T00:00:00.000000000,53.470001220703125,54.86000061035156,52.81999969482422,54.45000076293945,27516,BZ=F,USD,Europe,EU
2015-07-28T00:00:00.000000000,53.29999923706055,54.06999969482422,52.29999923706055,53.0,38323,BZ=F,USD,Europe,EU
2015-07-29T00:00:00.000000000,53.380001068115234,54.31999969482422,52.52000045776367,53.0099983215332,46631,BZ=F,USD,Europe,EU
2015-07-30T00:00:00.000000000,53.310001373291016,54.36000061035156,53.029998779296875,53.560001373291016,33368,BZ=F,USD,Europe,EU
2015-07-31T00:00:00.000000000,52.209999084472656,53.63999938964844,51.63999938964844,53.5,30224,BZ=F,USD,Europe,EU
2015-08-03T00:00:00.000000000,49.52000045776367,51.970001220703125,49.369998931884766,51.959999084472656,40476,BZ=F,USD,Europe,EU
2015-08-04T00:00:00.000000000,49.9900016784668,50.45000076293945,49.65999984741211,49.72999954223633,25495,BZ=F,USD,Europe,EU
2015-08-05T00:00:00.000000000,49.59000015258789,51.029998779296875,49.029998779296875,50.150001525878906,43403,BZ=F,USD,Europe,EU
2015-08-06T00:00:00.000000000,49.52000045776367,49.81999969482422,48.880001068115234,49.65999984741211,37183,BZ=F,USD,Europe,EU
2015-08-07T00:00:00.000000000,48.61000061035156,50.04999923706055,48.43000030517578,49.63999938964844,36781,BZ=F,USD,Europe,EU
2015-08-10T00:00:00.000000000,50.40999984741211,50.4900016784668,48.08000183105469,48.220001220703125,25425,BZ=F,USD,Europe,EU
2015-08-11T00:00:00.000000000,49.18000030517578,51.099998474121094,48.619998931884766,50.22999954223633,29670,BZ=F,USD,Europe,EU
2015-08-12T00:00:00.000000000,49.65999984741211,50.02000045776367,48.7599983215332,49.20000076293945,21347,BZ=F,USD,Europe,EU
2015-08-13T00:00:00.000000000,49.220001220703125,50.349998474121094,48.86000061035156,49.849998474121094,18543,BZ=F,USD,Europe,EU
2015-08-14T00:00:00.000000000,49.029998779296875,49.619998931884766,48.72999954223633,49.04999923706055,392,BZ=F,USD,Europe,EU
2015-08-17T00:00:00.000000000,49.029998779296875,49.029998779296875,49.029998779296875,49.029998779296875,17487,BZ=F,USD,Europe,EU
2015-08-18T00:00:00.000000000,48.810001373291016,49.029998779296875,48.2400016784668,48.5099983215332,16384,BZ=F,USD,Europe,EU
2015-08-19T00:00:00.000000000,47.15999984741211,49.099998474121094,46.790000915527344,48.709999084472656,25829,BZ=F,USD,Europe,EU
2015-08-20T00:00:00.000000000,46.619998931884766,47.369998931884766,46.040000915527344,47.04999923706055,21904,BZ=F,USD,Europe,EU
2015-08-21T00:00:00.000000000,45.459999084472656,46.5,45.08000183105469,46.119998931884766,29553,BZ=F,USD,Europe,EU
2015-08-24T00:00:00.000000000,42.689998626708984,45.45000076293945,42.220001220703125,45.349998474121094,38819,BZ=F,USD,Europe,EU
2015-08-25T00:00:00.000000000,43.209999084472656,44.4900016784668,42.66999816894531,42.790000915527344,37063,BZ=F,USD,Europe,EU
2015-08-26T00:00:00.000000000,43.13999938964844,43.7599983215332,42.81999969482422,43.439998626708984,37502,BZ=F,USD,Europe,EU
2015-08-27T00:00:00.000000000,47.560001373291016,47.72999954223633,43.709999084472656,43.709999084472656,41974,BZ=F,USD,Europe,EU
2015-08-28T00:00:00.000000000,50.04999923706055,50.97999954223633,46.619998931884766,47.4900016784668,46963,BZ=F,USD,Europe,EU
2015-08-31T00:00:00.000000000,54.150001525878906,54.290000915527344,48.2400016784668,49.86000061035156,42864,BZ=F,USD,Europe,EU
2015-09-01T00:00:00.000000000,49.560001373291016,53.459999084472656,48.47999954223633,52.779998779296875,47532,BZ=F,USD,Europe,EU
2015-09-02T00:00:00.000000000,50.5,51.0099983215332,47.72999954223633,48.5,49127,BZ=F,USD,Europe,EU
2015-09-03T00:00:00.000000000,50.68000030517578,52.45000076293945,49.83000183105469,50.400001525878906,38231,BZ=F,USD,Europe,EU
2015-09-04T00:00:00.000000000,49.61000061035156,51.040000915527344,49.2599983215332,50.88999938964844,23953,BZ=F,USD,Europe,EU
2015-09-08T00:00:00.000000000,49.52000045776367,49.849998474121094,47.619998931884766,49.220001220703125,34271,BZ=F,USD,Europe,EU
2015-09-09T00:00:00.000000000,47.58000183105469,50.029998779296875,47.439998626708984,49.380001068115234,22039,BZ=F,USD,Europe,EU
2015-09-10T00:00:00.000000000,48.88999938964844,48.970001220703125,46.81999969482422,47.52000045776367,23873,BZ=F,USD,Europe,EU
2015-09-11T00:00:00.000000000,48.13999938964844,48.959999084472656,47.18000030517578,48.65999984741211,14408,BZ=F,USD,Europe,EU
2015-09-14T00:00:00.000000000,46.369998931884766,48.31999969482422,46.290000915527344,48.150001525878906,13286,BZ=F,USD,Europe,EU
2015-09-15T00:00:00.000000000,46.630001068115234,46.880001068115234,46.15999984741211,46.25,313,BZ=F,USD,Europe,EU
2015-09-16T00:00:00.000000000,46.61000061035156,46.61000061035156,46.61000061035156,46.61000061035156,29740,BZ=F,USD,Europe,EU
2015-09-17T00:00:00.000000000,49.08000183105469,50.13999938964844,48.33000183105469,49.939998626708984,25780,BZ=F,USD,Europe,EU
2015-09-18T00:00:00.000000000,47.470001220703125,49.79999923706055,47.16999816894531,49.209999084472656,20464,BZ=F,USD,Europe,EU
2015-09-21T00:00:00.000000000,48.91999816894531,48.97999954223633,47.54999923706055,47.59000015258789,18265,BZ=F,USD,Europe,EU
2015-09-22T00:00:00.000000000,49.08000183105469,49.209999084472656,47.70000076293945,48.52000045776367,17143,BZ=F,USD,Europe,EU
2015-09-23T00:00:00.000000000,47.75,50.2599983215332,47.66999816894531,49.04999923706055,22344,BZ=F,USD,Europe,EU
2015-09-24T00:00:00.000000000,48.16999816894531,48.470001220703125,47.400001525878906,47.959999084472656,21355,BZ=F,USD,Europe,EU
2015-09-25T00:00:00.000000000,48.599998474121094,49.18000030517578,47.849998474121094,48.130001068115234,18510,BZ=F,USD,Europe,EU
2015-09-28T00:00:00.000000000,47.34000015258789,48.38999938964844,47.2599983215332,48.34000015258789,17889,BZ=F,USD,Europe,EU
2015-09-29T00:00:00.000000000,48.22999954223633,48.63999938964844,47.209999084472656,47.209999084472656,15186,BZ=F,USD,Europe,EU
2015-09-30T00:00:00.000000000,48.369998931884766,49.0,47.810001373291016,47.93000030517578,23384,BZ=F,USD,Europe,EU
2015-10-01T00:00:00.000000000,47.689998626708984,49.84000015258789,47.63999938964844,48.380001068115234,23765,BZ=F,USD,Europe,EU
2015-10-02T00:00:00.000000000,48.130001068115234,48.4900016784668,46.939998626708984,48.060001373291016,21721,BZ=F,USD,Europe,EU
2015-10-05T00:00:00.000000000,49.25,49.86000061035156,47.88999938964844,48.25,19936,BZ=F,USD,Europe,EU
2015-10-06T00:00:00.000000000,51.91999816894531,52.2599983215332,48.86000061035156,49.27000045776367,27925,BZ=F,USD,Europe,EU
2015-10-07T00:00:00.000000000,51.33000183105469,53.13999938964844,51.220001220703125,51.4900016784668,28754,BZ=F,USD,Europe,EU
2015-10-08T00:00:00.000000000,53.04999923706055,53.560001373291016,51.290000915527344,51.810001373291016,28101,BZ=F,USD,Europe,EU
2015-10-09T00:00:00.000000000,52.650001525878906,54.04999923706055,52.22999954223633,53.27000045776367,32991,BZ=F,USD,Europe,EU
2015-10-12T00:00:00.000000000,49.86000061035156,53.29999923706055,49.779998779296875,52.61000061035156,30617,BZ=F,USD,Europe,EU
2015-10-13T00:00:00.000000000,49.2400016784668,50.689998626708984,48.900001525878906,50.29999923706055,18780,BZ=F,USD,Europe,EU
2015-10-14T00:00:00.000000000,49.150001525878906,49.5,48.72999954223633,49.16999816894531,8412,BZ=F,USD,Europe,EU
2015-10-15T00:00:00.000000000,48.709999084472656,49.36000061035156,48.25,49.290000915527344,342,BZ=F,USD,Europe,EU
2015-10-16T00:00:00.000000000,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,21575,BZ=F,USD,Europe,EU
2015-10-19T00:00:00.000000000,48.61000061035156,50.63999938964844,48.58000183105469,50.560001373291016,18932,BZ=F,USD,Europe,EU
2015-10-20T00:00:00.000000000,48.709999084472656,49.189998626708984,48.220001220703125,48.9900016784668,25631,BZ=F,USD,Europe,EU
2015-10-21T00:00:00.000000000,47.849998474121094,48.65999984741211,47.529998779296875,48.4900016784668,20633,BZ=F,USD,Europe,EU
2015-10-22T00:00:00.000000000,48.08000183105469,48.72999954223633,47.63999938964844,48.02000045776367,18472,BZ=F,USD,Europe,EU
2015-10-23T00:00:00.000000000,47.9900016784668,48.63999938964844,47.439998626708984,48.2599983215332,22871,BZ=F,USD,Europe,EU
2015-10-26T00:00:00.000000000,47.540000915527344,48.310001373291016,47.29999923706055,47.90999984741211,15230,BZ=F,USD,Europe,EU
2015-10-27T00:00:00.000000000,46.810001373291016,47.540000915527344,46.40999984741211,47.52000045776367,19347,BZ=F,USD,Europe,EU
2015-10-28T00:00:00.000000000,49.04999923706055,49.22999954223633,46.61000061035156,46.88999938964844,32294,BZ=F,USD,Europe,EU
2015-10-29T00:00:00.000000000,48.79999923706055,49.400001525878906,48.16999816894531,49.130001068115234,23743,BZ=F,USD,Europe,EU
2015-10-30T00:00:00.000000000,49.560001373291016,50.0,48.29999923706055,48.540000915527344,22329,BZ=F,USD,Europe,EU
2015-11-02T00:00:00.000000000,48.790000915527344,49.68000030517578,48.599998474121094,49.459999084472656,19352,BZ=F,USD,Europe,EU
2015-11-03T00:00:00.000000000,50.540000915527344,50.91999816894531,48.47999954223633,48.88999938964844,31478,BZ=F,USD,Europe,EU
2015-11-04T00:00:00.000000000,48.58000183105469,50.86000061035156,48.5,50.38999938964844,35211,BZ=F,USD,Europe,EU
2015-11-05T00:00:00.000000000,47.97999954223633,49.0,47.939998626708984,48.939998626708984,26058,BZ=F,USD,Europe,EU
2015-11-06T00:00:00.000000000,47.41999816894531,48.56999969482422,47.2599983215332,48.09000015258789,24275,BZ=F,USD,Europe,EU
2015-11-09T00:00:00.000000000,47.189998626708984,48.400001525878906,47.02000045776367,47.4900016784668,19896,BZ=F,USD,Europe,EU
2015-11-10T00:00:00.000000000,47.439998626708984,47.849998474121094,46.95000076293945,47.38999938964844,24475,BZ=F,USD,Europe,EU
2015-11-11T00:00:00.000000000,45.810001373291016,47.7400016784668,45.630001068115234,47.119998931884766,23241,BZ=F,USD,Europe,EU
2015-11-12T00:00:00.000000000,44.060001373291016,46.18000030517578,44.02000045776367,45.86000061035156,13932,BZ=F,USD,Europe,EU
2015-11-13T00:00:00.000000000,43.61000061035156,44.84000015258789,43.599998474121094,44.040000915527344,687,BZ=F,USD,Europe,EU
2015-11-16T00:00:00.000000000,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,35040,BZ=F,USD,Europe,EU
2015-11-17T00:00:00.000000000,43.56999969482422,45.099998474121094,43.5,44.720001220703125,29198,BZ=F,USD,Europe,EU
2015-11-18T00:00:00.000000000,44.13999938964844,44.72999954223633,43.349998474121094,43.970001220703125,28751,BZ=F,USD,Europe,EU
2015-11-19T00:00:00.000000000,44.18000030517578,44.7599983215332,43.70000076293945,44.279998779296875,23334,BZ=F,USD,Europe,EU
2015-11-20T00:00:00.000000000,44.65999984741211,45.5,44.060001373291016,44.29999923706055,29144,BZ=F,USD,Europe,EU
2015-11-23T00:00:00.000000000,44.83000183105469,45.720001220703125,43.58000183105469,44.349998474121094,38534,BZ=F,USD,Europe,EU
2015-11-24T00:00:00.000000000,46.119998931884766,46.5,44.939998626708984,45.15999984741211,32819,BZ=F,USD,Europe,EU
2015-11-25T00:00:00.000000000,46.16999816894531,46.47999954223633,45.02000045776367,45.9900016784668,29899,BZ=F,USD,Europe,EU
2015-11-27T00:00:00.000000000,44.86000061035156,46.290000915527344,44.79999923706055,46.27000045776367,23430,BZ=F,USD,Europe,EU
2015-11-30T00:00:00.000000000,44.61000061035156,45.7400016784668,44.45000076293945,44.849998474121094,29255,BZ=F,USD,Europe,EU
2015-12-01T00:00:00.000000000,44.439998626708984,45.16999816894531,44.02000045776367,44.61000061035156,35190,BZ=F,USD,Europe,EU
2015-12-02T00:00:00.000000000,42.4900016784668,44.619998931884766,42.439998626708984,44.34000015258789,43813,BZ=F,USD,Europe,EU
2015-12-03T00:00:00.000000000,43.84000015258789,44.689998626708984,42.630001068115234,42.77000045776367,40848,BZ=F,USD,Europe,EU
2015-12-04T00:00:00.000000000,43.0,44.81999969482422,42.68000030517578,44.119998931884766,43809,BZ=F,USD,Europe,EU
2015-12-07T00:00:00.000000000,40.72999954223633,43.220001220703125,40.599998474121094,43.220001220703125,39060,BZ=F,USD,Europe,EU
2015-12-08T00:00:00.000000000,40.2599983215332,41.45000076293945,39.81999969482422,40.88999938964844,43430,BZ=F,USD,Europe,EU
2015-12-09T00:00:00.000000000,40.11000061035156,41.56999969482422,39.59000015258789,40.540000915527344,54288,BZ=F,USD,Europe,EU
2015-12-10T00:00:00.000000000,39.72999954223633,40.66999816894531,39.45000076293945,40.43000030517578,36499,BZ=F,USD,Europe,EU
2015-12-11T00:00:00.000000000,37.93000030517578,39.7400016784668,37.36000061035156,39.619998931884766,31092,BZ=F,USD,Europe,EU
2015-12-14T00:00:00.000000000,37.91999816894531,38.40999984741211,36.380001068115234,37.810001373291016,12552,BZ=F,USD,Europe,EU
2015-12-15T00:00:00.000000000,38.45000076293945,39.400001525878906,37.56999969482422,37.84000015258789,8075,BZ=F,USD,Europe,EU
2015-12-16T00:00:00.000000000,37.189998626708984,38.20000076293945,37.11000061035156,38.150001525878906,1118,BZ=F,USD,Europe,EU
2015-12-17T00:00:00.000000000,37.18000030517578,37.18000030517578,37.18000030517578,37.18000030517578,24297,BZ=F,USD,Europe,EU
2015-12-18T00:00:00.000000000,36.880001068115234,37.720001220703125,36.40999984741211,36.849998474121094,30194,BZ=F,USD,Europe,EU
2015-12-21T00:00:00.000000000,36.349998474121094,36.810001373291016,36.040000915527344,36.619998931884766,22041,BZ=F,USD,Europe,EU
2015-12-22T00:00:00.000000000,36.11000061035156,36.720001220703125,35.9900016784668,36.31999969482422,22874,BZ=F,USD,Europe,EU
2015-12-23T00:00:00.000000000,37.36000061035156,37.88999938964844,36.29999923706055,36.41999816894531,28728,BZ=F,USD,Europe,EU
2015-12-24T00:00:00.000000000,37.88999938964844,38.099998474121094,36.93000030517578,37.72999954223633,12069,BZ=F,USD,Europe,EU
2015-12-28T00:00:00.000000000,36.619998931884766,37.970001220703125,36.41999816894531,37.81999969482422,11717,BZ=F,USD,Europe,EU
